ms,ax,ay,az,gx,gy,gz
1715588,-0.3196,0.4387,-0.6021,-23.1934,15.5029,-10.8643
1715596,-0.3447,0.4226,-0.6216,-28.1982,13.6719,-11.4136
1715604,-0.3572,0.4166,-0.6378,-33.6914,12.2681,-12.2681
1715613,-0.3455,0.4149,-0.6495,-39.9170,11.4136,-12.9395
1715621,-0.3280,0.4146,-0.6693,-47.4243,11.1084,-13.8550
1715630,-0.3174,0.4237,-0.6807,-55.7251,11.1694,-14.0991
1715637,-0.3219,0.4363,-0.7051,-65.3687,12.0850,-13.9160
1715646,-0.3562,0.4415,-0.7440,-75.2563,13.5498,-13.4888
1715654,-0.4043,0.4459,-0.7666,-84.5337,14.2212,-12.9395
1715663,-0.4473,0.4467,-0.7799,-91.9800,14.9536,-12.3901
1715670,-0.4786,0.4513,-0.8015,-98.3887,16.3574,-13.7939
1715679,-0.5425,0.4496,-0.8446,-105.4077,16.4795,-16.6626
1715687,-0.6080,0.4623,-0.8987,-113.5254,13.5498,-20.2637
1715696,-0.6613,0.4541,-0.9843,-122.0703,8.5449,-26.1230
1715703,-0.7084,0.4583,-1.0818,-131.5918,2.3193,-33.6914
1715712,-0.7479,0.4738,-1.1595,-142.7612,-5.3101,-41.5039
1715720,-0.7576,0.4867,-1.2334,-157.8979,-15.5029,-50.1709
1715729,-0.7551,0.4944,-1.2999,-173.7671,-27.3438,-59.2651
1715737,-0.6752,0.4727,-1.3374,-185.2417,-30.0293,-68.5425
1715745,-0.4856,0.4357,-1.3241,-196.1060,-20.7520,-77.9419
1715753,-0.2947,0.3918,-1.2847,-197.2656,-3.0518,-86.9751
1715762,-0.1707,0.3456,-1.2310,-187.2559,18.7988,-95.7642
1715770,-0.1421,0.2664,-1.2040,-173.2788,41.5039,-108.9478
1715778,-0.2440,0.2010,-1.1798,-163.2080,55.3589,-129.8828
1715786,-0.3329,0.1515,-1.2303,-160.6445,62.8662,-149.0479
1715795,-0.4062,0.1427,-1.2626,-154.3579,61.1572,-160.7056
1715803,-0.5599,0.1260,-1.2228,-138.7939,47.9736,-167.4805
1715811,-0.8870,0.0680,-1.0736,-124.3286,26.8555,-180.6030
1715819,-1.0732,-0.0961,-0.9806,-101.3184,17.5171,-202.6367
1715828,-1.0350,-0.1443,-0.9939,-50.0488,9.8877,-211.0596
1715836,-0.8257,-0.0822,-1.0192,-13.4277,-7.4463,-207.0923
1715844,-0.6311,0.0049,-1.1124,-12.6953,-34.0576,-199.8291
1715852,-0.4614,0.0247,-1.2544,-19.0430,-63.7817,-190.2466
1715860,-0.2861,-0.0127,-1.3710,-18.9819,-90.2710,-179.1382
1715869,-0.0425,-0.0210,-1.4396,-10.3149,-104.2480,-165.8325
1715877,0.0361,-0.0505,-1.4573,11.3525,-93.5669,-161.6821
1715886,0.1245,-0.0096,-1.4723,18.1885,-90.3320,-167.4194
1715893,0.1870,0.0479,-1.4498,38.3301,-79.5288,-150.1465
1715902,0.1752,0.0363,-1.4026,54.3823,-65.6128,-134.5825
1715910,0.1779,0.0276,-1.3239,65.1855,-54.9927,-134.7046
1715918,0.2192,0.0520,-1.2354,73.7915,-46.8750,-134.0332
1715926,0.2333,0.0562,-1.1704,81.7261,-37.2314,-129.5776
1715935,0.1976,0.0511,-1.1174,88.5620,-27.5269,-125.6104
1715944,0.1644,0.0450,-1.0679,89.9658,-23.6816,-123.5962
1715951,0.1407,0.0476,-1.0144,88.8062,-24.7803,-122.4976
1715960,0.1469,0.0629,-0.9656,85.5103,-28.9307,-121.1548
1715967,0.1407,0.0762,-0.9302,82.2144,-34.4238,-118.4082
1715976,0.1298,0.0730,-0.9061,80.4443,-40.4053,-115.1123
1715985,0.1434,0.0765,-0.8917,80.1392,-46.7529,-112.1826
1715992,0.1788,0.0963,-0.8987,77.2095,-54.7485,-108.8257
1716001,0.1841,0.0819,-0.9204,73.3032,-59.9976,-105.9570
1716009,0.2239,0.1051,-0.9297,68.7256,-65.3076,-106.3843
1716018,0.2616,0.1355,-0.9308,66.3452,-68.0542,-95.6421
1716026,0.2466,0.1102,-0.9238,63.2324,-66.7725,-89.5386
1716034,0.2773,0.1278,-0.9064,61.5845,-64.9414,-88.3789
1716043,0.2880,0.1523,-0.8883,62.4390,-62.1338,-82.0923
1716050,0.2860,0.1531,-0.8558,62.5610,-57.8003,-75.6226
1716059,0.2991,0.1653,-0.8069,64.2700,-52.0630,-69.8242
1716067,0.2891,0.1808,-0.7756,65.9790,-46.8140,-63.6597
1716075,0.2744,0.1807,-0.7555,66.2231,-42.6025,-57.0679
1716084,0.2676,0.1777,-0.7408,65.6128,-39.0625,-51.2695
1716092,0.2700,0.1912,-0.7308,64.0869,-36.5601,-47.1802
1716100,0.2762,0.1927,-0.7266,60.4858,-35.2173,-44.9219
1716108,0.2659,0.2075,-0.7289,54.9316,-34.7290,-41.8091
1716117,0.2595,0.2186,-0.7416,49.0112,-34.6680,-38.2690
1716125,0.2524,0.2242,-0.7441,42.8467,-35.0342,-35.0342
1716133,0.2603,0.2330,-0.7401,37.4146,-34.8511,-31.6162
1716142,0.2664,0.2400,-0.7266,33.5083,-33.2031,-28.3813
1716149,0.2683,0.2456,-0.7145,29.9683,-31.4331,-24.7803
1716158,0.2804,0.2454,-0.6958,25.9399,-30.3345,-21.2402
1716167,0.2974,0.2502,-0.6742,23.3765,-28.8086,-17.3340
1716174,0.3066,0.2621,-0.6616,21.5454,-26.7334,-12.8784
1716183,0.3101,0.2616,-0.6565,19.0430,-25.1465,-7.9346
1716190,0.3107,0.2584,-0.6525,17.9443,-22.8271,-3.4180
1716199,0.2996,0.2563,-0.6555,16.8457,-20.5688,2.6245
1716208,0.2939,0.2483,-0.6571,15.8081,-18.7378,8.1177
1716215,0.2954,0.2499,-0.6597,14.8315,-16.7847,12.3901
1716224,0.2941,0.2571,-0.6680,12.5122,-14.1602,16.7236
1716233,0.2926,0.2646,-0.6719,9.1553,-11.2915,20.8740
1716240,0.2982,0.2705,-0.6754,5.0049,-8.1787,25.0854
1716249,0.3053,0.2797,-0.6744,0.4883,-4.8828,28.9917
1716257,0.3064,0.2827,-0.6725,-2.6855,-1.2817,33.0200
1716265,0.3066,0.2858,-0.6606,-4.8828,2.5024,37.4756
1716273,0.3173,0.2802,-0.6498,-7.4463,5.2490,42.4194
1716282,0.3337,0.2723,-0.6476,-10.2539,7.2021,47.0581
1716290,0.3391,0.2598,-0.6611,-13.3667,8.9111,51.2695
1716298,0.3390,0.2523,-0.6837,-16.6626,10.1318,55.4810
1716307,0.3437,0.2421,-0.7104,-20.1416,10.6812,60.5469
1716314,0.3475,0.2317,-0.7371,-23.8037,10.4370,65.4907
1716323,0.3488,0.2267,-0.7665,-28.8086,9.4604,70.1294
1716332,0.3483,0.2234,-0.7909,-33.0811,8.4229,74.1577
1716339,0.3568,0.2253,-0.8096,-38.2080,6.6528,78.1860
1716348,0.3788,0.2256,-0.8199,-43.8232,4.7607,82.5195
1716357,0.4076,0.2299,-0.8268,-49.0112,3.3569,86.9751
1716364,0.4401,0.2313,-0.8208,-53.9551,1.9531,92.2241
1716373,0.4623,0.2323,-0.8026,-57.7393,1.0986,98.6938
1716381,0.4646,0.2371,-0.7719,-60.5469,2.0142,106.0181
1716389,0.4656,0.2422,-0.7462,-63.9648,4.2114,114.0747
1716398,0.4729,0.2509,-0.7256,-67.3828,7.5684,122.3145
1716406,0.4750,0.2555,-0.7135,-71.5332,11.7798,131.5308
1716414,0.4825,0.2554,-0.7004,-76.5381,16.9067,140.9912
1716422,0.4819,0.2646,-0.7109,-82.6416,22.9492,150.8789
1716431,0.4799,0.2634,-0.7415,-91.0645,30.0293,161.1328
1716438,0.4763,0.2566,-0.7977,-98.5718,38.2690,171.2646
1716447,0.4148,0.2423,-0.8615,-105.6519,46.3257,181.0913
1716456,0.3176,0.2325,-0.9309,-114.1968,54.4434,191.2842
1716463,0.2723,0.2168,-1.0000,-122.0703,63.9038,201.0498
1716472,0.2406,0.1935,-1.0394,-126.6479,71.9604,207.2754
1716481,0.1760,0.1650,-1.0681,-124.3896,78.2471,213.9282
1716488,0.0652,0.1241,-1.0964,-116.5161,81.1768,220.4590
1716497,-0.0681,0.0712,-1.1414,-103.8208,77.1484,225.3418
1716505,-0.1771,0.0095,-1.1625,-90.5151,64.7583,228.1494
1716513,-0.2699,-0.0424,-1.1482,-77.0264,49.0112,227.9053
1716522,-0.4125,-0.0951,-1.1676,-61.7065,33.0200,226.0742
1716529,-0.5869,-0.1478,-1.2437,-45.7764,18.1885,221.1914
1716538,-0.7406,-0.1903,-1.3228,-29.5410,1.5869,208.7402
1716546,-0.8129,-0.2405,-1.4021,-14.6484,-18.7378,189.7583
1716555,-0.7446,-0.2870,-1.4584,1.5869,-40.3442,170.1660
1716563,-0.6479,-0.2719,-1.5040,26.2451,-52.8564,155.4565
1716570,-0.5918,-0.2151,-1.5549,54.2603,-49.6216,149.1699
1716579,-0.5637,-0.0964,-1.5291,79.4678,-29.6021,145.3247
1716588,-0.6326,0.0197,-1.4253,70.6177,-3.2959,138.9771
1716596,-0.6877,0.0707,-1.3954,63.4155,20.4468,126.0986
1716604,-0.7501,0.0931,-1.3445,66.7725,40.3442,109.3750
1716612,-0.7928,0.1400,-1.2671,72.4487,51.3306,95.6421
1716620,-0.7533,0.2098,-1.1803,75.3174,49.6216,83.4351
1716629,-0.7024,0.2428,-1.1180,77.8809,38.7573,69.1528
1716636,-0.6411,0.2983,-1.0682,80.2002,25.4517,53.7109
1716645,-0.5424,0.3351,-1.0341,74.2798,12.6953,44.2505
1716654,-0.4890,0.3510,-0.9904,68.7256,2.2583,36.8652
1716661,-0.4833,0.3510,-0.9357,59.6313,-5.3101,31.4331
1716670,-0.4760,0.3530,-0.8956,51.5747,-8.7280,23.8647
1716678,-0.4728,0.3512,-0.8689,43.8232,-10.9863,16.9678
1716686,-0.4404,0.3514,-0.8260,37.6587,-13.2446,10.6201
1716695,-0.4230,0.3607,-0.7953,35.3394,-13.9771,4.6387
1716703,-0.4111,0.3521,-0.7909,33.2031,-16.6626,0.9155
1716712,-0.3763,0.3383,-0.7943,32.5317,-19.7754,-2.1362
1716719,-0.3416,0.3347,-0.8004,31.8604,-21.8506,-3.4180
1716728,-0.2866,0.3328,-0.8052,31.6162,-21.1182,-3.4790
1716736,-0.2488,0.3315,-0.8131,31.8604,-17.2729,-3.4790
1716745,-0.2253,0.3326,-0.8221,30.2734,-11.1084,-3.1738
1716752,-0.2002,0.3324,-0.8229,29.3579,-3.3569,-3.2959
1716761,-0.2163,0.3361,-0.8287,28.0762,4.0894,-3.7842
1716769,-0.2295,0.3311,-0.8253,25.8789,9.7656,-4.0894
1716777,-0.2451,0.3254,-0.8230,23.2544,14.1602,-4.9438
1716785,-0.2667,0.3152,-0.7910,20.2026,17.2729,-5.7983
1716794,-0.2819,0.3154,-0.7675,20.1416,21.6675,-6.5308
1716803,-0.2920,0.3107,-0.7659,20.0806,24.3530,-7.6904
1716810,-0.2966,0.3070,-0.7701,18.7378,23.2544,-9.1553
1716819,-0.3024,0.2974,-0.7643,17.0288,18.9819,-11.1084
1716827,-0.2950,0.2927,-0.7572,17.3950,14.2212,-13.1226
1716835,-0.2742,0.2904,-0.7518,16.6626,10.5591,-14.2212
1716843,-0.2644,0.2932,-0.7583,14.4043,8.5449,-15.4419
1716852,-0.2686,0.2889,-0.7578,11.6577,6.2866,-16.8457
1716859,-0.2664,0.2899,-0.7554,10.1929,4.6997,-18.1885
1716868,-0.2522,0.3044,-0.7489,7.6294,3.1738,-19.4092
1716877,-0.2390,0.3094,-0.7446,5.0049,2.6855,-19.9585
1716885,-0.2245,0.3160,-0.7327,4.2114,4.1504,-20.9351
1716893,-0.2189,0.3231,-0.7266,2.1973,6.3477,-20.5078
1716901,-0.2096,0.3209,-0.7153,0.3662,10.0098,-20.3247
1716909,-0.1956,0.3309,-0.6991,-1.2207,15.0146,-19.8364
1716918,-0.1936,0.3319,-0.6869,-4.5166,19.7754,-19.3481
1716926,-0.1915,0.3290,-0.6721,-7.2632,24.0479,-19.8975
1716935,-0.1851,0.3407,-0.6603,-9.8877,27.5269,-20.3247
1716942,-0.2035,0.3433,-0.6699,-14.7095,29.2358,-20.2026
1716951,-0.2090,0.3384,-0.6783,-20.0806,29.6631,-19.8975
1716959,-0.2133,0.3391,-0.6895,-24.8413,29.6631,-19.5923
1716968,-0.2361,0.3346,-0.7043,-30.8838,28.9917,-19.8364
1716975,-0.2535,0.3306,-0.7262,-36.1938,28.0151,-20.4468
1716984,-0.2766,0.3179,-0.7507,-42.8467,26.9165,-21.1182
1716992,-0.2909,0.3143,-0.7798,-49.1333,25.6348,-22.3389
1717001,-0.3152,0.3096,-0.8313,-55.6641,23.8647,-23.5596
1717008,-0.3199,0.3105,-0.8936,-62.2559,22.2778,-24.1699
1717017,-0.3350,0.3066,-0.9421,-66.4673,23.8037,-24.7803
1717025,-0.3545,0.3170,-1.0012,-75.0122,26.1230,-24.7192
1717034,-0.3531,0.3544,-1.0757,-81.1157,30.1514,-26.9775
1717041,-0.3861,0.3860,-1.1927,-84.5947,36.7432,-27.9541
1717050,-0.4856,0.3812,-1.4059,-100.1587,35.8887,-30.9448
1717058,-0.5237,0.3792,-1.6443,-115.3564,28.6255,-36.0107
1717067,-0.5582,0.3623,-1.8579,-133.1787,18.1274,-37.5977
1717075,-0.5372,0.3375,-1.9851,-147.2778,10.1929,-36.0718
1717083,-0.4315,0.3538,-2.0269,-157.2266,7.2632,-34.7900
1717091,-0.3352,0.3772,-1.9604,-158.6914,9.0942,-40.2222
1717100,-0.2316,0.3611,-1.7955,-141.2964,20.2026,-54.3213
1717108,-0.2346,0.3145,-1.7135,-106.9946,34.5459,-77.2705
1717116,-0.3202,0.1842,-1.6301,-74.8291,41.6260,-105.4077
1717124,-0.5002,0.0818,-1.3441,-40.4663,47.2412,-133.3618
1717133,-0.5507,-0.0522,-1.0800,-19.1040,55.1147,-149.5361
1717141,-0.4143,-0.1271,-0.9017,-10.8643,67.0776,-146.4844
1717149,-0.4397,-0.1166,-0.8735,-1.7700,79.5898,-133.1177
1717157,-0.5385,-0.1169,-0.9517,20.7520,84.3506,-118.8965
1717165,-0.5713,-0.0603,-1.0674,53.1616,72.6318,-112.3047
1717174,-0.5247,0.0492,-1.2001,84.5337,45.5933,-107.6660
1717182,-0.4218,0.1881,-1.3203,111.1450,11.4136,-106.9336
1717190,-0.3132,0.3102,-1.3956,126.0376,-25.2686,-104.8584
1717198,-0.1984,0.3914,-1.4232,133.3008,-60.3638,-104.4312
1717207,-0.0894,0.4274,-1.4231,138.0005,-91.9800,-104.1870
1717215,0.0092,0.4061,-1.3879,144.9585,-115.6006,-103.7598
1717223,0.0964,0.4233,-1.3160,162.2314,-126.0986,-103.0884
1717231,0.1619,0.4224,-1.2336,175.5981,-129.5776,-96.7407
1717240,0.1923,0.4203,-1.1488,183.4106,-130.5542,-90.5762
1717248,0.2187,0.4285,-1.0715,187.6221,-130.3101,-85.0830
1717256,0.2404,0.4391,-1.0037,191.8945,-126.7090,-78.5522
1717265,0.2299,0.4570,-0.9415,194.2749,-120.6665,-66.5894
1717273,0.2200,0.4751,-0.8904,191.2231,-113.9526,-55.1147
1717281,0.1969,0.4788,-0.8524,185.6689,-105.7129,-48.1567
1717289,0.1794,0.4849,-0.8174,180.2979,-95.5811,-45.3491
1717298,0.1653,0.4805,-0.7943,173.3398,-83.9844,-44.4946
1717306,0.1543,0.4778,-0.7493,165.0391,-71.7773,-44.0674
1717314,0.1539,0.4819,-0.6910,157.3486,-58.6548,-44.4336
1717322,0.1528,0.4916,-0.6198,148.8647,-46.3257,-43.7012
1717331,0.1328,0.5035,-0.5535,140.9302,-36.1328,-41.9922
1717339,0.1182,0.5101,-0.4995,133.3618,-28.2593,-40.6494
1717348,0.1000,0.5063,-0.4712,125.9766,-22.8882,-39.9170
1717355,0.0717,0.4957,-0.4634,119.6899,-19.1650,-39.3677
1717364,0.0507,0.4755,-0.4647,114.5020,-16.6016,-38.1470
1717372,0.0314,0.4592,-0.4811,109.6191,-16.1743,-36.4990
1717380,-0.0037,0.4448,-0.4989,104.9194,-17.2119,-35.4614
1717388,-0.0126,0.4432,-0.5194,99.9756,-19.4702,-34.5459
1717397,-0.0137,0.4398,-0.5341,95.1538,-22.7661,-34.2407
1717405,-0.0072,0.4497,-0.5376,89.3555,-26.8555,-33.3862
1717413,0.0100,0.4512,-0.5284,86.1816,-29.2358,-31.9824
1717421,0.0118,0.4575,-0.5142,81.6650,-31.1279,-30.7007
1717430,0.0326,0.4493,-0.4987,73.4863,-33.5083,-30.2734
1717438,0.0597,0.4623,-0.4821,68.5425,-32.7148,-31.9214
1717446,0.0961,0.4777,-0.4442,65.4907,-29.3579,-30.0293
1717455,0.1040,0.4918,-0.4224,61.2183,-24.7192,-23.0713
1717463,0.1025,0.4838,-0.4136,55.9082,-20.8740,-17.5781
1717471,0.1074,0.4728,-0.3955,54.0161,-16.6016,-13.6108
1717480,0.0930,0.4802,-0.3723,51.8799,-12.3901,-10.1929
1717487,0.0769,0.4786,-0.3713,46.7529,-9.7656,-8.2397
1717496,0.0670,0.4703,-0.3669,40.7104,-8.6060,-8.5449
1717505,0.0660,0.4701,-0.3635,35.3394,-7.5073,-9.4604
1717512,0.0662,0.4771,-0.3665,29.7852,-6.3477,-10.1318
1717521,0.0701,0.4724,-0.3705,24.6582,-4.9438,-9.0942
1717529,0.0707,0.4735,-0.3674,19.9585,-3.4790,-6.9580
1717537,0.0640,0.4659,-0.3625,14.9536,-1.8311,-4.8218
1717546,0.0736,0.4692,-0.3511,9.7656,0.6714,-2.8076
1717553,0.0851,0.4756,-0.3370,4.4556,3.9062,-0.7324
1717562,0.0997,0.4827,-0.3243,-0.9155,7.1411,2.0752
1717570,0.1125,0.4807,-0.3141,-5.2490,10.0708,5.4932
1717579,0.1255,0.4878,-0.3055,-10.3760,12.2681,8.3008
1717587,0.1298,0.4897,-0.3119,-16.6626,14.2212,10.6201
1717595,0.1364,0.4852,-0.3129,-23.0103,15.9912,13.0005
1717604,0.1394,0.4727,-0.3109,-29.9072,17.5171,16.1743
1717611,0.1373,0.4606,-0.3064,-37.0483,18.9819,19.1650
1717620,0.1230,0.4440,-0.2960,-43.5181,20.2026,22.5830
1717629,0.1145,0.4415,-0.2723,-48.7061,21.9116,26.6113
1717636,0.1150,0.4399,-0.2544,-55.4810,24.8413,30.2734
1717645,0.1041,0.4332,-0.2449,-64.0259,28.4424,33.2642
1717653,0.0916,0.4221,-0.2422,-73.1201,31.4331,36.3159
1717661,0.0918,0.4094,-0.2402,-82.0313,33.2642,39.6118
1717669,0.1018,0.4012,-0.2461,-89.8438,34.7290,42.6025
1717678,0.1158,0.3981,-0.2683,-97.8394,35.5835,45.8374
1717686,0.1398,0.3893,-0.3105,-106.6284,35.5835,48.8892
1717694,0.1672,0.3798,-0.3590,-116.5161,34.4849,51.9409
1717703,0.2025,0.3749,-0.3977,-126.2817,33.6304,55.7251
1717710,0.2292,0.3770,-0.4084,-134.0332,34.9731,60.9131
1717719,0.2206,0.3789,-0.3931,-140.0757,38.0249,68.6035
1717727,0.2203,0.3973,-0.3893,-148.7427,40.8325,78.5522
1717736,0.2654,0.4106,-0.4146,-157.5317,43.0298,87.0972
1717743,0.2754,0.4070,-0.4547,-166.3818,42.2974,95.8862
1717752,0.2404,0.3989,-0.4968,-174.4385,38.3911,106.4453
1717761,0.1884,0.4143,-0.6335,-180.6030,31.6772,117.4927
1717768,0.1788,0.4269,-0.7988,-186.8286,20.5688,127.0752
1717777,0.2715,0.4822,-0.9705,-185.5469,14.6484,139.2822
1717785,0.3412,0.4843,-1.1014,-178.8330,23.2544,154.7852
1717793,0.3761,0.4910,-1.1892,-181.2744,37.5977,160.0342
1717801,0.5397,0.5360,-1.2314,-185.8521,53.8940,156.4331
1717810,0.6982,0.6028,-1.2004,-183.7158,76.8433,170.0439
1717818,0.6696,0.5060,-1.2274,-177.7954,109.2529,201.5381
1717826,0.4492,0.3816,-1.3193,-166.6260,149.4141,221.8628
1717835,0.0000,0.1222,-1.4559,-122.5586,195.4956,225.6470
1717843,-0.5984,-0.0337,-1.5989,-115.7837,190.4297,215.5762
1717851,-0.8788,-0.1598,-1.7588,-117.9810,149.5972,199.8291
1717860,-1.1710,-0.0865,-1.8755,-68.8477,113.1592,169.0674
1717868,-1.4446,-0.0398,-1.9598,-35.1563,58.6548,164.1846
1717876,-1.5120,-0.0309,-2.0598,-19.2261,-9.0942,157.4097
1717884,-1.3136,0.0521,-2.0864,-0.1831,-67.5659,131.7139
1717893,-0.9611,0.2139,-2.0546,14.6484,-106.9336,109.0088
1717901,-0.7466,0.3353,-1.9849,21.0571,-121.8872,100.0366
1717909,-0.6794,0.3461,-1.9135,24.6582,-117.7368,99.1821
1717917,-0.7133,0.3191,-1.8274,28.3203,-104.5532,88.9282
1717925,-0.6649,0.3331,-1.7070,34.8511,-88.5620,67.1387
1717934,-0.6212,0.3800,-1.5845,41.6260,-71.4722,49.0723
1717942,-0.6205,0.4250,-1.4684,50.2319,-55.4810,39.7339
1717950,-0.6193,0.4297,-1.3568,60.8521,-43.2739,37.1704
1717959,-0.6141,0.4252,-1.2535,71.5942,-34.1797,32.2266
1717966,-0.5964,0.4333,-1.1626,78.7354,-27.2827,27.2827
1717975,-0.5695,0.4332,-1.0769,84.1064,-21.7285,23.5596
1717984,-0.5739,0.4116,-1.0027,88.6841,-17.5171,19.6533
1717991,-0.5588,0.3833,-0.9401,88.8672,-16.7847,16.4185
1718000,-0.5431,0.3611,-0.8857,86.8530,-18.5547,10.9863
1718008,-0.5242,0.3462,-0.8433,85.3882,-21.9116,5.7983
1718016,-0.5017,0.3320,-0.8170,84.0454,-26.0010,1.8921
1718025,-0.4805,0.3126,-0.7848,81.8481,-30.8228,-1.2207
1718033,-0.4442,0.3057,-0.7515,79.6509,-34.9731,-4.7607
1718041,-0.4030,0.3151,-0.7283,76.4771,-37.9639,-7.8125
1718049,-0.3728,0.3090,-0.7069,73.7915,-38.4521,-10.9253
1718058,-0.3380,0.3108,-0.6917,70.2515,-37.9028,-12.7563
1718065,-0.3138,0.3130,-0.6824,67.1997,-36.6211,-13.8550
1718074,-0.3015,0.3081,-0.6625,64.8804,-34.3018,-14.8926
1718083,-0.2834,0.3146,-0.6418,62.1338,-31.4941,-14.9536
1718091,-0.2808,0.3145,-0.6274,59.0210,-28.1982,-14.6484
1718099,-0.2897,0.3079,-0.6053,56.2134,-25.2686,-14.3433
1718107,-0.2632,0.3165,-0.5909,53.1616,-22.7051,-14.2212
1718116,-0.2429,0.3284,-0.5896,50.7202,-18.8599,-14.9536
1718123,-0.2367,0.3317,-0.5793,47.6074,-15.5029,-14.4043
1718132,-0.2384,0.3208,-0.5648,43.9453,-13.5498,-13.7329
1718140,-0.2120,0.3357,-0.5616,39.4287,-12.0850,-14.2822
1718149,-0.2091,0.3457,-0.5721,33.9966,-10.4980,-14.8315
1718156,-0.2109,0.3431,-0.5739,28.9917,-8.3008,-15.1367
1718165,-0.2135,0.3396,-0.5765,24.1699,-6.3477,-15.0146
1718173,-0.2206,0.3407,-0.5715,20.3247,-5.1880,-15.0146
1718182,-0.2151,0.3531,-0.5665,16.3574,-4.0283,-14.9536
1718190,-0.2081,0.3621,-0.5544,12.0850,-2.3193,-14.9536
1718198,-0.2073,0.3694,-0.5469,8.0566,0.0610,-14.7705
1718206,-0.1967,0.3765,-0.5404,4.0283,2.9907,-14.4043
1718214,-0.1814,0.3853,-0.5365,0.7935,7.0190,-14.2212
1718223,-0.1807,0.3984,-0.5330,-1.2817,11.4746,-13.4888
1718231,-0.1815,0.4052,-0.5302,-4.3335,15.4419,-12.3901
1718239,-0.2052,0.4103,-0.5295,-7.1411,18.3716,-12.3291
1718248,-0.2399,0.4130,-0.5327,-11.4746,19.4702,-12.5732
1718255,-0.2653,0.4032,-0.5476,-17.0898,19.1040,-13.4888
1718264,-0.2992,0.4011,-0.5707,-23.1323,18.3105,-14.8315
1718273,-0.3329,0.3918,-0.5996,-29.9072,16.6626,-15.7471
1718280,-0.3517,0.3807,-0.6248,-37.2925,14.7705,-17.2119
1718289,-0.3717,0.3782,-0.6547,-45.7153,13.3057,-19.8975
1718297,-0.3960,0.3810,-0.6962,-54.5654,12.1460,-23.0103
1718306,-0.4116,0.3878,-0.7317,-64.2700,10.9253,-25.8789
1718313,-0.4346,0.3994,-0.7692,-74.5850,10.7422,-29.1748
1718322,-0.4755,0.4131,-0.8273,-87.7686,11.9019,-32.4097
1718330,-0.5076,0.4102,-0.8596,-99.7314,15.1978,-36.0107
1718339,-0.5403,0.4031,-0.9038,-109.3750,21.8506,-41.6870
1718346,-0.6040,0.3999,-0.9734,-120.3613,27.6489,-47.8516
1718355,-0.6743,0.3741,-1.0588,-128.1128,30.5786,-53.4668
1718364,-0.7449,0.3523,-1.1438,-136.0474,29.2358,-59.9976
1718371,-0.7804,0.3243,-1.2141,-147.8271,22.7051,-68.6646
1718380,-0.7191,0.3007,-1.2443,-153.8696,19.2871,-81.3599
1718388,-0.6355,0.3002,-1.2582,-152.4048,22.3389,-94.3604
1718396,-0.5145,0.2811,-1.2672,-148.6816,28.8696,-104.2480
1718404,-0.4114,0.2294,-1.2559,-141.5405,40.1001,-114.5630
1718413,-0.3170,0.1740,-1.2039,-122.9858,57.4951,-125.7324
1718421,-0.1821,0.1481,-1.1613,-106.7505,81.7871,-137.2681
1718429,-0.1624,0.0990,-1.2008,-99.1821,101.5015,-151.1230
1718438,-0.2659,0.0647,-1.2487,-102.9053,107.7881,-166.9922
1718446,-0.4176,0.0272,-1.3264,-110.3516,101.7456,-184.2041
1718454,-0.5380,0.0201,-1.4268,-108.2764,85.0220,-198.2422
1718462,-0.4897,0.0477,-1.5387,-104.5532,57.6172,-211.9141
1718471,-0.3955,0.0729,-1.6123,-92.8345,23.7427,-228.5767
1718479,-0.4633,0.0906,-1.6179,-72.4487,-16.5405,-241.3940
1718487,-0.3969,0.0132,-1.5931,-52.6123,-59.3262,-246.6431
1718496,-0.2347,-0.0049,-1.4113,-33.5083,-95.8862,-233.1543
1718504,-0.0851,0.0745,-1.3096,0.9766,-117.0654,-208.8623
1718512,0.0732,0.1305,-1.2991,34.6069,-119.3848,-188.4766
1718520,0.0929,0.0797,-1.2260,56.5186,-102.7832,-175.1709
1718529,0.0792,0.0984,-1.2261,61.1572,-92.2241,-172.9126
1718536,0.1310,0.1023,-1.2125,74.4019,-84.2285,-142.6392
1718545,0.1678,0.0281,-1.2223,79.5898,-86.6089,-121.8262
1718554,0.2595,-0.0073,-1.2395,86.3647,-90.8813,-119.2017
1718561,0.3998,0.0249,-1.2360,94.7266,-90.8813,-119.6289
1718570,0.4780,0.0800,-1.2250,98.0225,-86.2427,-113.6475
1718578,0.5115,0.0958,-1.2162,97.5342,-75.6836,-104.1870
1718586,0.5248,0.0968,-1.1774,100.3418,-59.0820,-96.0693
1718595,0.4991,0.1200,-1.1262,102.7222,-41.5039,-90.8203
1718602,0.4407,0.1440,-1.0649,103.1494,-26.0620,-88.8672
1718611,0.3593,0.1622,-1.0117,102.7832,-14.6484,-87.0972
1718620,0.2854,0.1831,-0.9513,100.3418,-9.8267,-82.1533
1718627,0.2386,0.1930,-0.8960,96.5576,-11.5356,-76.5381
1718636,0.1987,0.1892,-0.8617,91.7969,-16.9067,-72.6929
1718644,0.1896,0.1826,-0.8170,86.7310,-23.8037,-72.8760
1718652,0.2112,0.2186,-0.7811,83.3740,-29.5410,-68.4204
1718661,0.1831,0.2091,-0.7570,78.0640,-34.1187,-61.4624
1718668,0.1718,0.1964,-0.7397,73.3643,-38.0249,-60.0586
1718677,0.1813,0.2100,-0.7253,68.6035,-41.8091,-58.4717
