ms,ax,ay,az,gx,gy,gz
607734,0.4131,0.0013,-0.2885,42.9688,36.7432,-23.9868
607743,0.4156,-0.0054,-0.2792,36.1938,44.8608,-11.7798
607751,0.4175,-0.0120,-0.2899,29.9683,50.6592,-0.7935
607759,0.4232,-0.0204,-0.3169,23.0713,54.7485,10.8032
607767,0.4193,-0.0304,-0.3572,15.1978,58.4717,25.1465
607776,0.4303,-0.0350,-0.3923,7.7515,60.9131,42.0532
607784,0.4475,-0.0304,-0.4186,1.0376,60.6079,59.7534
607792,0.4646,-0.0245,-0.4353,-5.6152,59.3262,77.5757
607801,0.4806,-0.0162,-0.4542,-13.4277,60.5469,96.8018
607808,0.5092,-0.0076,-0.4750,-21.3013,64.6362,118.3472
607817,0.5463,-0.0015,-0.5024,-26.7334,71.4722,141.8457
607825,0.5706,0.0066,-0.5226,-29.3579,78.6133,167.3584
607834,0.5248,0.0013,-0.5548,-30.2124,86.4868,195.9839
607842,0.5645,0.0157,-0.6560,-24.2920,94.1772,227.9053
607850,0.6290,0.0846,-0.7358,-19.1040,91.0034,257.5684
607859,0.6943,0.1732,-0.7539,-26.6724,78.1860,286.1328
607866,0.7263,0.2159,-0.7579,-38.4521,67.5049,312.7441
607875,0.6768,0.2527,-0.7579,-47.7295,65.9180,336.1816
607884,0.5680,0.2770,-0.7136,-53.8330,78.9185,355.1636
607891,0.3143,0.2334,-0.7368,-48.5229,111.2061,367.2485
607900,-0.3101,0.1458,-0.9478,-23.8647,167.8467,374.9390
607908,-1.0876,-0.0524,-1.3047,3.3569,230.3467,374.6338
607917,-1.9222,-0.2539,-1.4642,46.6919,258.4839,375.6714
607924,-2.6475,-0.2788,-1.4418,98.0225,229.9194,381.2256
607933,-3.0598,-0.2275,-1.4446,150.3906,135.7422,344.8486
607941,-2.4475,-0.3577,-1.5309,177.3682,-6.5308,264.6484
607950,-1.7939,-0.3738,-1.6454,144.5923,-126.9531,213.1958
607957,-1.6475,-0.2471,-1.6167,108.1543,-145.7520,205.3223
607966,-1.8220,-0.1661,-1.4476,87.5244,-99.7925,172.4854
607974,-1.8955,-0.0310,-1.2340,70.4956,-61.7065,109.7412
607983,-1.7727,0.1494,-0.9875,50.2319,-40.8936,53.2837
607990,-1.6445,0.3020,-0.8059,35.9497,-26.7944,16.7236
607999,-1.5498,0.3870,-0.6705,30.8228,-16.6626,-3.5400
608007,-1.4281,0.4211,-0.5573,29.3579,-14.5874,-18.4937
608016,-1.2456,0.4287,-0.4542,29.8462,-16.2964,-28.0151
608023,-1.0765,0.4166,-0.3792,32.8369,-13.1836,-33.0811
608032,-0.9360,0.4125,-0.3286,37.5366,-4.6997,-36.9873
608040,-0.8198,0.4166,-0.2886,38.7573,0.6104,-37.3535
608049,-0.7108,0.4059,-0.2476,35.7056,1.9531,-35.8276
608056,-0.5995,0.3910,-0.1993,30.9448,3.7842,-37.2314
608065,-0.5006,0.3945,-0.1503,28.2593,10.0098,-40.2832
608073,-0.4207,0.4193,-0.1284,23.5596,18.5547,-41.9922
608081,-0.3284,0.4525,-0.1428,9.6436,21.7285,-38.6353
608089,-0.2057,0.4757,-0.1510,-5.6152,24.4751,-29.2969
608098,-0.1019,0.4976,-0.1736,-16.2964,37.9028,-21.9727
608106,-0.0513,0.5469,-0.2013,-28.9307,53.5889,-17.0288
608114,-0.0156,0.5591,-0.2169,-40.8936,69.3970,-6.4697
608123,0.0115,0.5459,-0.2157,-53.3447,84.4116,2.7466
608131,0.0160,0.5244,-0.1935,-65.3687,97.3511,8.6060
608139,-0.0195,0.5032,-0.1553,-73.1812,104.9805,12.1460
608147,-0.1044,0.4796,-0.1273,-77.0874,106.6284,17.3950
608156,-0.1838,0.4635,-0.1284,-78.1250,103.1494,25.0244
608164,-0.2357,0.4722,-0.1981,-81.8481,93.0786,33.5083
608172,-0.2975,0.4788,-0.3175,-88.6230,75.9888,42.6636
608181,-0.3640,0.4771,-0.4675,-95.5811,56.4575,52.3682
608188,-0.4113,0.4822,-0.6432,-104.9194,39.8560,62.5000
608197,-0.4587,0.5012,-0.8368,-117.4316,29.7852,72.6929
608205,-0.5055,0.5339,-1.0272,-133.1177,30.2734,84.8999
608214,-0.5076,0.5789,-1.2028,-152.3437,41.8091,99.0601
608221,-0.4329,0.6344,-1.3177,-175.6592,61.2183,112.0605
608230,-0.3888,0.6560,-1.3805,-197.2656,91.8579,122.1313
608239,-0.4695,0.5796,-1.3542,-216.0034,136.1084,129.0283
608246,-0.7040,0.3975,-1.3044,-214.5386,191.2842,132.8735
608255,-1.1859,0.1471,-1.2946,-189.6362,239.0137,129.4556
608263,-1.7274,-0.2294,-1.2493,-147.8882,255.7373,116.0278
608272,-2.2618,-0.6565,-1.1899,-104.6753,232.6660,94.7266
608279,-3.0370,-0.8606,-1.2010,-64.9414,176.4526,80.2612
608288,-3.6425,-0.9907,-1.3792,-29.3579,88.9893,55.4199
608296,-3.8445,-0.9316,-1.6635,1.6479,-21.6675,11.1084
608304,-3.5635,-0.6686,-1.9729,23.1323,-129.2725,-36.1938
608313,-3.0477,-0.4288,-2.2218,40.5273,-207.8247,-74.1577
608321,-2.5233,-0.3131,-2.3276,55.8472,-243.0420,-99.7314
608330,-2.0813,-0.2628,-2.2494,69.6411,-234.6802,-120.9717
608338,-1.8519,-0.2963,-2.0944,87.3413,-195.9839,-146.2402
608345,-1.8087,-0.4320,-1.9344,111.7554,-148.2544,-172.8516
608354,-1.8497,-0.5961,-1.7775,140.0757,-105.4688,-193.2373
608362,-1.7932,-0.6699,-1.5826,172.0581,-71.9604,-209.6558
608370,-1.6876,-0.6185,-1.3990,202.3926,-46.2646,-224.1821
608379,-1.5918,-0.5039,-1.2651,231.0791,-31.3721,-236.6943
608387,-1.4764,-0.3994,-1.1692,253.7231,-30.8838,-244.9341
608396,-1.3175,-0.3418,-1.0806,273.4375,-39.1235,-251.8311
608403,-1.1549,-0.3204,-0.9647,291.3208,-47.4243,-260.3760
608412,-1.0077,-0.3070,-0.8339,306.0303,-53.4668,-269.5312
608420,-0.8510,-0.3080,-0.6902,315.5518,-58.3496,-277.4658
608428,-0.7183,-0.3225,-0.5402,319.5801,-62.9272,-283.9355
608437,-0.6063,-0.3101,-0.3788,318.6646,-70.9229,-288.3911
608445,-0.4954,-0.2625,-0.2582,313.1104,-81.7871,-289.0015
608453,-0.3842,-0.2120,-0.1954,306.1523,-91.7969,-287.7197
608461,-0.2968,-0.1704,-0.1680,299.4995,-96.9849,-284.3018
608470,-0.2336,-0.1365,-0.1365,292.6636,-96.5576,-278.2593
608478,-0.1611,-0.1019,-0.0824,286.8042,-92.1021,-270.8130
608486,-0.1071,-0.0756,-0.0469,274.6582,-87.5854,-259.2773
608494,-0.0679,-0.0693,0.0082,255.6152,-85.8765,-242.8589
608502,0.0037,-0.0404,0.0560,235.2905,-83.5571,-224.9756
608511,0.0726,-0.0148,0.0819,215.2710,-78.1250,-210.2051
608519,0.1118,-0.0054,0.0940,193.5425,-72.8760,-196.8384
608527,0.1575,-0.0057,0.1051,169.0674,-70.0684,-183.1055
608536,0.2000,-0.0143,0.1294,146.9116,-67.8101,-170.5322
608543,0.2203,-0.0208,0.1569,131.1035,-61.5234,-158.6304
608552,0.2406,-0.0199,0.1838,120.4834,-51.2695,-146.6064
608561,0.2727,-0.0093,0.1904,113.7695,-38.1470,-133.9111
608568,0.3849,0.0123,0.2091,107.0557,-24.4751,-123.9014
608577,0.3500,0.0569,0.2078,92.9565,-13.7939,-113.0981
608585,0.3522,0.0973,0.2405,77.1484,-5.9204,-99.4873
608593,0.3230,0.1150,0.2747,66.8945,1.2207,-85.9375
608602,0.3181,0.1206,0.2616,60.5469,8.9111,-70.9839
608610,0.2832,0.1062,0.2295,55.9082,15.3809,-58.8989
608618,0.2517,0.0808,0.2655,51.1475,17.5781,-49.5605
608626,0.2511,0.0741,0.2789,48.2788,17.5781,-42.1753
608635,0.2360,0.0731,0.2637,46.0205,16.4795,-37.8418
608643,0.2316,0.0679,0.2252,43.9453,14.4653,-35.4614
608651,0.2384,0.0741,0.1869,40.4663,10.4370,-34.4849
608659,0.2411,0.0903,0.1617,35.8276,5.6152,-33.8745
608668,0.2421,0.1125,0.1313,29.2358,1.0376,-32.1045
608676,0.2559,0.1342,0.0839,20.9961,-4.3335,-29.3579
608684,0.2654,0.1445,0.0374,11.7187,-10.8643,-27.4048
608692,0.2457,0.1421,0.0110,1.9531,-17.3340,-25.8179
608701,0.2423,0.1488,-0.0070,-8.5449,-22.5830,-22.7661
608709,0.2363,0.1562,-0.0101,-21.0571,-27.5269,-17.8833
608718,0.2192,0.1489,0.0120,-33.9355,-31.7993,-11.0474
608725,0.2228,0.1373,0.0415,-43.7622,-33.2642,-3.7231
608734,0.2375,0.1200,0.0864,-51.0864,-32.1045,4.2114
608742,0.2441,0.0952,0.1273,-56.7627,-28.0762,13.8550
608750,0.2329,0.0637,0.1670,-60.6079,-21.7285,25.3296
608759,0.2341,0.0287,0.2145,-62.5000,-13.1836,37.9028
608766,0.2375,-0.0051,0.2648,-62.5610,-3.9673,50.4761
608775,0.2434,-0.0465,0.3118,-62.0728,5.4932,62.6221
608784,0.2565,-0.0791,0.3474,-61.9507,14.9536,73.7915
608791,0.2782,-0.0942,0.3636,-63.0493,23.8037,83.3130
608800,0.3019,-0.1007,0.3546,-66.2231,31.1279,91.1255
608809,0.3212,-0.1095,0.3333,-71.2891,37.1704,98.8770
608816,0.3422,-0.1217,0.3114,-77.6978,41.6260,107.6050
608825,0.3623,-0.1400,0.2936,-83.9844,45.7764,117.5537
608833,0.3669,-0.1517,0.2523,-92.8955,48.8892,129.7607
608841,0.3485,-0.1516,0.1952,-105.8350,49.0723,142.4561
608850,0.3197,-0.1210,0.0756,-122.5586,44.6167,152.7710
608857,0.2432,-0.0532,-0.2268,-148.6206,30.8838,160.7056
608866,0.1246,0.0029,-0.5024,-194.5801,4.3945,176.0254
608875,0.1980,0.1959,-0.6600,-247.7417,-26.1230,208.3740
608882,0.2117,0.2987,-0.8829,-308.5937,-47.9736,241.2109
608891,0.2966,0.4091,-1.1666,-367.7979,-59.4482,278.9917
608899,0.3290,0.5443,-1.5275,-434.4482,-52.8564,323.9136
608907,0.3374,0.7051,-1.9028,-510.4980,-21.4844,377.6855
608915,0.5795,0.8510,-2.3235,-572.3267,57.2510,445.1904
608924,1.1729,0.6985,-2.4291,-591.2476,196.8384,512.1460
608932,1.3243,0.2146,-2.0356,-560.1807,344.6045,568.2983
608940,-0.0093,-0.2855,-1.8961,-479.6143,432.2510,616.5771
608949,-2.1648,-0.7764,-1.8280,-315.2466,458.1909,648.9258
608956,-3.0856,-1.6829,-2.1564,-52.1240,376.1597,588.9282
608965,-3.8667,-2.4578,-2.6823,111.3892,208.0078,476.9897
608973,-3.9995,-2.0707,-2.9930,141.6626,51.1475,372.0703
608981,-3.9512,-1.0585,-3.1237,90.8813,-66.2842,247.2534
608989,-3.9321,-0.4080,-3.1545,49.4385,-139.9536,141.9678
608998,-3.6855,-0.0295,-2.9724,42.5415,-180.4199,85.4492
609007,-3.1190,0.3954,-2.5005,61.7676,-187.6221,55.1758
609014,-2.7443,0.7727,-2.0269,115.9668,-147.0337,41.6870
609023,-2.2830,0.8969,-1.6642,166.7480,-103.6377,44.2505
609031,-2.0272,0.7069,-1.4282,207.2144,-50.2319,32.7148
609040,-2.1050,0.5515,-1.1858,188.3545,-42.9688,22.3999
609047,-1.7263,0.4886,-1.0015,172.6685,-47.9736,7.7515
609056,-1.7026,0.4142,-0.8723,194.7632,-10.3149,-43.6401
609064,-1.7461,0.3220,-0.7129,209.2896,5.6152,-71.4111
609073,-1.6353,0.2196,-0.5579,205.4443,-22.3389,-71.8384
609080,-1.4570,0.1506,-0.4456,193.2983,-67.4438,-80.4443
609089,-1.2709,0.1537,-0.3539,181.3965,-102.5391,-101.0132
609097,-1.0493,0.1990,-0.2629,179.5044,-115.7227,-121.1548
609106,-0.9343,0.2347,-0.1843,182.2510,-114.6240,-129.0894
609113,-0.8518,0.2722,-0.1207,180.6030,-119.5679,-122.6807
609122,-0.8662,0.2653,-0.1038,169.4946,-129.5166,-109.9854
609130,-0.7826,0.2960,-0.0905,159.9731,-137.2681,-108.2153
609139,-0.6626,0.3993,-0.0674,162.9639,-126.2817,-99.9146
609146,-0.5765,0.3557,-0.0449,170.0439,-79.2847,-89.5386
609155,-0.5900,0.2728,-0.0234,164.1235,-34.3018,-103.3325
609163,-0.5367,0.3265,0.0145,147.1558,-23.2544,-112.9150
609172,-0.4020,0.3828,0.0537,135.6812,-19.4702,-104.1870
609180,-0.3374,0.3662,0.0828,134.3384,-4.5166,-92.6514
609188,-0.3608,0.3068,0.1201,128.4180,7.8735,-82.8247
609197,-0.3762,0.2559,0.1729,112.1826,6.8970,-78.0640
609204,-0.3101,0.2445,0.2010,93.2007,-0.3052,-80.3833
609213,-0.2524,0.2501,0.2330,80.1392,-4.8218,-84.1064
609221,-0.2186,0.2557,0.2601,74.2798,-4.7607,-81.8481
609229,-0.2045,0.2306,0.2886,73.5474,-2.4414,-76.6602
609238,-0.2233,0.2161,0.3190,73.2422,-0.8545,-71.4722
609246,-0.1968,0.2252,0.3302,68.2373,-1.1597,-66.7725
609254,-0.1467,0.2428,0.3239,61.3403,-2.5635,-63.3545
609262,-0.1168,0.2590,0.3114,54.8706,-4.0283,-59.6924
609271,-0.1090,0.2723,0.3026,47.6685,-6.3477,-54.1382
609278,-0.1018,0.2722,0.2988,37.9028,-10.4980,-47.2412
609287,-0.0858,0.2686,0.3002,25.0854,-16.1133,-38.9404
609295,-0.0801,0.2522,0.3250,11.6577,-19.9585,-29.4189
609304,-0.0839,0.2380,0.3649,0.7324,-18.0054,-19.1650
609312,-0.0776,0.2267,0.4077,-10.6812,-9.0332,-8.1177
609320,-0.0529,0.2196,0.4368,-25.1465,6.3477,3.9062
609329,-0.0463,0.1954,0.4597,-40.0391,26.7334,15.1978
609336,-0.0654,0.1846,0.4606,-54.8706,47.9736,26.3672
609345,-0.1001,0.1877,0.4199,-70.4956,69.8242,38.2690
609354,-0.1749,0.1956,0.3328,-88.2568,87.7075,50.1709
609361,-0.3285,0.2059,0.2466,-110.1074,97.3511,62.3779
609370,-0.5439,0.2260,0.1394,-137.0850,96.9238,72.4487
609378,-0.8165,0.2369,-0.0754,-171.6919,89.8438,79.5898
609386,-1.0862,0.2842,-0.4067,-213.7451,80.2002,86.5479
609395,-1.3274,0.4240,-0.7366,-264.5264,68.7866,95.0317
609403,-1.5925,0.5604,-1.1090,-327.0874,53.3447,101.7456
609411,-1.7295,0.6830,-1.4683,-397.5220,35.4004,109.0698
609419,-1.6267,0.8060,-1.6810,-472.4731,23.1934,117.0654
609428,-1.2484,0.7319,-1.6887,-531.2500,28.3813,120.3613
609436,-0.8115,0.3214,-1.5874,-552.0630,61.4014,119.6289
609444,-1.1785,-0.1898,-1.5575,-472.7173,108.0933,96.6187
609452,-1.0684,-0.7290,-1.3948,-317.1387,118.3472,14.0991
609460,-1.4126,-1.0193,-1.4822,-301.8799,94.6045,-69.7021
609469,-2.2539,-1.0183,-1.8132,-347.1069,82.0313,-92.3462
609477,-2.5042,-0.9943,-2.0695,-317.1997,69.2749,-109.1919
609485,-2.3738,-0.7449,-2.2683,-258.6670,32.9590,-151.3672
609494,-1.8828,-0.4443,-2.4733,-211.5479,-23.3765,-203.7354
609502,-1.2639,-0.1317,-2.6755,-194.4580,-96.1304,-257.2021
609510,-1.0604,-0.0366,-2.7743,-207.4585,-161.6821,-322.7539
609519,-0.9714,-0.1708,-2.6346,-214.6606,-214.5996,-374.3896
609526,-0.6349,-0.3929,-2.4978,-240.2344,-255.1880,-373.2910
609534,-0.5569,-0.6044,-2.0820,-217.2241,-273.0713,-375.7935
609543,-0.2686,-0.4095,-1.5323,-78.5522,-274.2920,-325.9277
609551,-0.1598,-0.3580,-1.3971,6.5308,-255.7983,-279.9072
609560,-0.1815,-0.3306,-1.3861,67.1997,-250.7324,-269.5923
609568,-0.2012,-0.3999,-1.3612,111.5723,-257.9956,-252.4414
609576,-0.1281,-0.4791,-1.2499,143.4326,-269.5312,-232.6660
609585,0.0885,-0.4379,-1.1254,166.0156,-272.5220,-216.9800
609592,0.3051,-0.3308,-1.0179,181.3965,-265.9302,-205.0171
609601,0.4609,-0.2313,-0.9073,189.3311,-256.4697,-186.8286
609609,0.5499,-0.1604,-0.8425,190.1855,-246.7041,-160.8887
609618,0.6003,-0.1151,-0.8267,185.8521,-232.2998,-138.3667
609626,0.6016,-0.1127,-0.7885,182.9224,-211.4868,-123.8403
609634,0.5699,-0.1063,-0.7443,173.3398,-188.4766,-119.1406
609642,0.5481,-0.0754,-0.6895,159.8511,-166.1377,-115.9668
609651,0.5325,-0.0558,-0.6393,147.4609,-145.2637,-109.5581
609659,0.5020,-0.0590,-0.5896,135.6201,-128.5400,-101.8066
609667,0.4758,-0.0558,-0.5472,123.8403,-117.5537,-92.5293
609675,0.4648,-0.0616,-0.5081,111.7554,-110.1074,-83.7402
609684,0.4894,-0.0675,-0.4823,100.2197,-103.2715,-78.9795
609691,0.5085,-0.0708,-0.4617,88.0127,-96.6187,-78.0029
609700,0.4779,-0.0757,-0.4508,76.2939,-90.3320,-77.8198
609708,0.4392,-0.0867,-0.4180,64.9414,-84.5947,-77.0874
609717,0.4429,-0.0768,-0.4012,53.8940,-78.9795,-74.9512
609724,0.4531,-0.0671,-0.3871,44.3115,-73.9746,-71.6553
609733,0.4485,-0.0664,-0.3687,37.1094,-68.6035,-65.4297
609741,0.4446,-0.0714,-0.3516,31.0059,-62.5000,-57.8003
609750,0.4304,-0.0784,-0.3254,25.2686,-57.0068,-50.2930
609757,0.4313,-0.0702,-0.3063,19.4702,-52.1851,-42.6636
609766,0.4572,-0.0610,-0.2933,13.5498,-47.2412,-34.4238
609774,0.4849,-0.0590,-0.2856,9.1553,-41.6870,-26.1230
609783,0.5121,-0.0543,-0.2891,4.2114,-36.7432,-17.4561
609790,0.5449,-0.0475,-0.2939,-1.5869,-31.6162,-7.9956
609799,0.5870,-0.0432,-0.2997,-7.9346,-24.8413,2.0752
609807,0.6102,-0.0388,-0.3024,-15.5029,-16.7847,13.3057
609816,0.6246,-0.0344,-0.2955,-23.6816,-7.3853,26.0620
609823,0.6254,-0.0342,-0.2722,-31.1279,3.1738,39.3677
609832,0.6335,-0.0342,-0.2500,-37.7808,15.2588,53.4058
609841,0.6411,-0.0372,-0.2318,-44.4336,27.2217,67.3218
609848,0.6150,-0.0349,-0.2312,-51.7578,37.5977,81.2988
609857,0.5757,-0.0363,-0.2351,-60.9741,45.2271,96.9849
609866,0.5304,-0.0380,-0.2428,-72.3267,49.8047,115.1733
609873,0.4578,-0.0342,-0.2882,-85.8765,53.9551,135.4370
609882,0.4410,-0.0415,-0.3842,-102.9053,60.0586,159.2407
609890,0.4398,-0.0298,-0.4908,-120.8496,64.1479,184.8755
609898,0.4991,-0.0078,-0.6064,-141.7847,67.0166,213.0737
609907,0.5536,0.0394,-0.7412,-164.4897,73.6694,241.6382
609914,0.5824,0.0741,-0.8740,-189.3921,88.6841,268.7988
609923,0.6003,0.0864,-0.9880,-208.6792,110.8398,294.8608
609932,0.5927,0.1052,-1.1276,-222.9004,138.6719,317.8711
609939,0.6744,0.1261,-1.2892,-236.4502,174.0112,337.8296
609948,0.8257,0.1180,-1.3329,-244.3237,213.6841,350.7080
609957,0.6653,-0.0151,-1.2393,-232.1777,247.8027,355.1636
609964,0.3846,-0.1606,-1.2328,-184.0210,266.4795,358.4595
609973,0.0205,-0.2736,-1.2063,-97.4121,274.5972,356.6284
609981,-0.4955,-0.2031,-1.2545,-20.2026,280.9448,343.1396
609989,-1.0480,-0.2228,-1.2867,12.2681,274.7192,321.8384
609997,-1.4679,-0.3344,-1.3246,56.6406,242.4927,301.2695
610006,-1.7594,-0.4785,-1.4241,97.5342,182.8613,274.1699
610014,-1.6078,-0.6124,-1.5157,119.2017,110.1685,240.1123
610022,-1.3989,-0.4329,-1.5708,107.1167,57.6172,225.4028
610031,-1.3364,-0.1835,-1.5259,91.6138,45.8984,220.5200
610038,-1.5814,-0.0229,-1.4723,87.5854,54.2603,198.7915
610047,-1.8395,0.0087,-1.3949,87.5244,55.6030,156.3721
610056,-1.8385,0.0518,-1.2407,89.5996,43.6401,106.3232
610063,-1.7087,0.1696,-1.0450,87.0361,26.5503,67.3828
610072,-1.5509,0.2792,-0.8540,83.1299,13.1226,40.9546
610080,-1.3867,0.3483,-0.6992,82.5195,5.7373,19.9585
610088,-1.2435,0.3948,-0.5948,81.7261,2.0752,2.1973
610097,-1.1217,0.4271,-0.5446,78.9185,0.7935,-8.9111
610105,-1.0544,0.4211,-0.5071,76.9653,1.7090,-15.0146
610113,-0.9955,0.4037,-0.4650,78.4302,4.2725,-18.5547
610122,-0.9045,0.4008,-0.4120,79.7729,5.6763,-21.4233
610129,-0.8044,0.4043,-0.3464,78.3691,6.1646,-23.8647
610138,-0.7073,0.4030,-0.3024,77.0264,9.0942,-26.0620
610146,-0.6353,0.4014,-0.2710,75.0122,14.4043,-28.0762
610155,-0.5886,0.4003,-0.2538,71.4111,20.6909,-29.2969
610162,-0.5380,0.4061,-0.2384,66.2842,27.8320,-29.3579
610171,-0.5002,0.4197,-0.2324,58.9600,34.3018,-30.3345
610180,-0.4751,0.4260,-0.2288,49.0723,39.2456,-32.1045
610187,-0.4375,0.4266,-0.2279,39.6729,43.3350,-33.2031
610196,-0.3977,0.4187,-0.2187,30.0293,47.0581,-33.2031
610203,-0.3776,0.4045,-0.2079,21.4844,51.4526,-33.2642
610212,-0.3523,0.3965,-0.1830,13.8550,55.7251,-32.8369
610221,-0.3115,0.3895,-0.1561,7.4463,60.5469,-32.0435
610229,-0.3070,0.3809,-0.1409,3.2349,65.0635,-32.3486
610237,-0.2852,0.3796,-0.1274,-0.4883,66.8335,-33.3252
610245,-0.2537,0.3805,-0.1158,-4.3945,66.2231,-33.4473
610254,-0.2496,0.3781,-0.1018,-6.8970,65.9180,-32.5317
610262,-0.2419,0.3879,-0.0945,-8.4839,67.3828,-30.0903
610270,-0.2366,0.4025,-0.0806,-10.2539,69.2139,-26.8555
610278,-0.2406,0.4141,-0.0398,-13.6719,71.2280,-22.5830
610287,-0.2437,0.4287,0.0020,-16.6626,74.0356,-17.6392
610294,-0.2422,0.4341,0.0339,-20.3247,75.5005,-13.3057
610303,-0.2314,0.4351,0.0647,-25.2686,75.5615,-9.8267
610311,-0.1967,0.4384,0.0953,-31.0059,74.4019,-7.6294
610319,-0.1658,0.4431,0.1248,-37.9028,73.4253,-6.9580
610328,-0.1456,0.4630,0.1476,-46.6919,71.4722,-6.1646
610336,-0.1271,0.4885,0.1583,-56.8237,69.7632,-3.7231
610345,-0.1196,0.5132,0.1687,-68.7256,67.5659,-0.3662
610352,-0.1227,0.5486,0.1908,-81.6650,65.6128,2.8076
610361,-0.1526,0.5996,0.1017,-100.8911,67.0776,6.2256
610369,-0.1770,0.6454,-0.2590,-132.5073,75.3784,13.8550
610377,-0.2552,0.6628,-0.8000,-171.2646,90.7593,30.7007
610386,-0.4988,0.7187,-1.4016,-211.9751,111.6943,55.7861
610394,-0.9061,0.7455,-2.0719,-271.8506,134.9487,85.8765
610402,-1.5188,0.7340,-2.5470,-340.7593,156.4331,123.4741
610410,-1.8748,0.7084,-2.7407,-413.6353,186.5845,169.7388
610419,-1.7994,0.2988,-2.0719,-438.5986,242.9810,212.2192
610427,-2.6560,-0.3979,-1.4290,-383.5449,286.8042,206.3599
610435,-3.7534,-1.1597,-1.0640,-225.8911,216.2476,93.5059
610444,-3.5159,-1.9111,-1.4445,-123.9014,34.5459,-37.7808
610452,-2.7966,-2.0299,-1.9059,-116.0889,-101.1963,-57.6172
610459,-2.8704,-1.1609,-2.2671,-68.0542,-112.9761,-87.1582
610469,-2.9038,-0.3732,-2.7297,25.3906,-109.6802,-137.9395
610476,-2.3187,-0.0978,-3.0547,98.6938,-136.6577,-173.9502
610484,-2.0070,0.1051,-3.1003,131.9580,-159.9731,-190.1855
610493,-1.7035,0.1760,-2.8916,152.7100,-165.7104,-205.5054
610501,-1.3693,0.0522,-2.5238,182.0068,-163.8184,-218.9331
610510,-1.0498,-0.0648,-2.1287,209.7168,-155.3345,-223.5107
610517,-0.8110,-0.1216,-1.7400,230.7129,-140.2588,-221.0083
610526,-0.6783,-0.1531,-1.4625,248.4741,-117.1265,-215.3320
610534,-0.5999,-0.1917,-1.2826,263.5498,-91.1865,-215.1489
610542,-0.5026,-0.1960,-1.1591,274.7803,-70.8008,-221.1304
610551,-0.4114,-0.1571,-1.0366,280.2124,-60.9741,-225.2808
610559,-0.3175,-0.1066,-0.9320,281.5552,-60.0586,-222.9004
610567,-0.2429,-0.0699,-0.8336,281.1890,-62.3779,-218.5059
610575,-0.1812,-0.0370,-0.7269,279.6631,-64.2700,-214.1113
610584,-0.1423,-0.0051,-0.6097,275.6958,-64.4531,-209.2896
610592,-0.1112,0.0269,-0.4945,269.2261,-62.8052,-203.0640
610601,-0.0977,0.0642,-0.4000,261.7798,-60.9741,-196.0449
610608,-0.0916,0.0867,-0.3043,252.6855,-60.7300,-188.2935
610617,-0.0729,0.0961,-0.2191,242.4927,-63.0493,-179.8706
610625,-0.0543,0.1016,-0.1755,229.5532,-67.2607,-171.5698
610634,-0.0399,0.0872,-0.0870,213.1348,-73.7305,-163.7573
610642,-0.0109,0.0858,-0.0095,197.0825,-79.7729,-155.2124
610650,0.0225,0.0967,0.0262,182.7393,-82.3975,-147.3999
610658,0.0465,0.1080,0.0365,170.8374,-81.4819,-139.6484
610667,0.0560,0.1116,0.0303,159.1797,-77.3315,-130.5542
610674,0.0598,0.1005,0.0334,147.0337,-70.9839,-120.4834
610683,0.0665,0.0814,0.0204,132.8125,-64.8804,-110.1685
610691,0.0629,0.0657,0.0073,116.2109,-60.7910,-100.9521
610699,0.0630,0.0485,0.0077,99.4873,-56.7017,-92.4072
610708,0.0623,0.0397,0.0068,85.3882,-51.8188,-84.1675
610716,0.0520,0.0382,0.0330,71.5942,-47.6685,-74.7070
610724,0.0581,0.0398,0.0519,57.7393,-43.7622,-63.9648
610733,0.0653,0.0339,0.0637,45.7153,-38.9404,-54.0771
610741,0.0713,0.0289,0.0780,36.1328,-33.0200,-44.3726
610749,0.0768,0.0179,0.0864,28.4424,-26.1841,-34.4849
610757,0.0765,-0.0017,0.0907,21.9727,-19.3481,-24.2920
610765,0.0771,-0.0281,0.1017,16.7847,-12.3291,-13.7939
610774,0.0842,-0.0468,0.1108,11.4746,-4.5166,-4.3945
610782,0.0884,-0.0566,0.1138,5.0659,3.4180,3.6011
610791,0.0989,-0.0626,0.1111,-1.8921,10.9863,11.3525
610798,0.1095,-0.0667,0.1068,-9.7656,17.1509,19.3481
610807,0.1223,-0.0714,0.1121,-20.0806,22.4609,27.4048
610816,0.1443,-0.0718,0.1118,-31.5552,26.6113,34.6680
610823,0.1715,-0.0669,0.1036,-43.5791,29.2969,40.8325
610832,0.1897,-0.0609,0.0951,-57.2510,30.8838,46.9360
610840,0.2054,-0.0510,0.0875,-71.4111,31.9214,53.6499
610848,0.2220,-0.0380,0.0726,-85.4492,31.8604,59.8145
610856,0.2400,-0.0193,0.0382,-101.6235,29.7852,65.4297
610865,0.2781,0.0105,-0.0494,-121.3989,24.8413,70.4956
610872,0.3180,0.0308,-0.1061,-146.4233,14.4653,75.9277
610881,0.3679,0.0825,-0.1727,-173.8892,0.8545,83.4961
610890,0.3898,0.1198,-0.2498,-202.7588,-15.8081,89.0503
610898,0.3807,0.1475,-0.3408,-232.4219,-35.9497,95.0928
610906,0.3154,0.1659,-0.4363,-256.6528,-56.5186,103.2104
