ms,ax,ay,az,gx,gy,gz
380757,-1.3062,-0.4280,-1.5996,35.4004,-242.9199,-259.9487
380765,-1.3090,-0.3451,-1.6190,71.3501,-207.6416,-262.6343
380773,-1.1721,-0.2753,-1.6063,82.9468,-200.8667,-256.4697
380782,-1.0229,-0.2375,-1.5112,113.7695,-190.9180,-244.9341
380790,-0.8717,-0.1942,-1.3895,146.5454,-170.7153,-246.0327
380799,-0.7130,-0.1470,-1.2469,170.6543,-151.7334,-243.2251
380807,-0.5953,-0.0977,-1.1030,187.9883,-135.1318,-234.3750
380814,-0.5267,-0.0549,-0.9717,204.4678,-118.1030,-226.0742
380823,-0.5037,-0.0193,-0.8619,217.0410,-102.4780,-221.0083
380831,-0.4948,0.0205,-0.7659,222.5342,-93.8721,-217.2241
380840,-0.4603,0.0551,-0.6823,222.5342,-92.4072,-212.4634
380848,-0.3995,0.0770,-0.6125,218.9941,-93.8721,-207.4585
380857,-0.3462,0.1093,-0.5616,213.5010,-96.3135,-202.4536
380864,-0.2937,0.1582,-0.5098,205.3223,-97.7783,-196.8384
380873,-0.2584,0.1992,-0.4463,196.7163,-97.4731,-190.4907
380881,-0.2350,0.2352,-0.3912,188.7207,-96.9238,-183.0444
380890,-0.2229,0.2632,-0.3434,179.9927,-98.1445,-175.8423
380898,-0.2006,0.2914,-0.2832,171.2646,-101.3794,-169.7998
380905,-0.1677,0.3328,-0.2257,161.6211,-104.6753,-164.6118
380914,-0.1326,0.3744,-0.1779,151.0620,-107.0557,-158.9966
380922,-0.1016,0.4021,-0.1613,140.4419,-106.9336,-151.6113
380931,-0.0887,0.4209,-0.1543,130.9204,-103.3325,-143.1274
380938,-0.0873,0.4388,-0.1593,122.8638,-96.4355,-134.5825
380947,-0.0778,0.4434,-0.1578,115.8447,-87.2803,-126.4038
380955,-0.0682,0.4474,-0.1587,109.4971,-78.4302,-117.7368
380964,-0.0819,0.4498,-0.1667,102.0508,-70.3125,-109.7412
380972,-0.1051,0.4565,-0.1849,95.0317,-63.5376,-103.2104
380980,-0.1134,0.4719,-0.2068,88.0127,-59.4482,-97.0459
380988,-0.1117,0.4899,-0.2249,80.5664,-56.7627,-91.6748
380997,-0.1080,0.5120,-0.2542,74.2188,-54.0771,-86.7920
381005,-0.0901,0.5299,-0.3085,66.8335,-51.9409,-81.8481
381013,-0.0687,0.5355,-0.2991,58.7769,-50.6592,-76.5991
381021,-0.0352,0.5592,-0.2830,51.0864,-47.5464,-70.6177
381030,-0.0219,0.5791,-0.3009,43.5791,-41.5649,-64.5142
381038,-0.0432,0.5847,-0.3035,39.0625,-36.0718,-58.9600
381046,-0.0579,0.5934,-0.3025,37.4146,-32.0435,-54.4434
381054,-0.0638,0.6047,-0.3096,35.7666,-30.0293,-50.6592
381063,-0.0580,0.6172,-0.3062,33.8135,-30.0903,-48.2788
381071,-0.0339,0.6326,-0.3081,32.1655,-29.9072,-46.4478
381079,-0.0292,0.6490,-0.3082,33.1421,-29.2358,-44.1284
381087,-0.0447,0.6605,-0.3130,30.9448,-27.6489,-40.7715
381096,-0.0448,0.6542,-0.3455,28.2593,-25.0854,-38.3301
381104,-0.0417,0.6542,-0.3658,24.7192,-23.4985,-36.8652
381113,-0.0386,0.6737,-0.3563,20.0195,-22.6440,-34.9731
381120,-0.0319,0.6868,-0.3362,14.8926,-21.6675,-31.9214
381129,-0.0212,0.6871,-0.3030,11.4746,-20.4468,-28.3813
381137,-0.0146,0.6838,-0.2795,9.7046,-18.6768,-25.6958
381146,-0.0216,0.6796,-0.2709,10.3760,-17.7002,-24.2920
381153,-0.0154,0.6819,-0.2578,11.7798,-18.5547,-23.3154
381162,0.0087,0.6970,-0.2438,13.4888,-19.7144,-22.9492
381170,0.0197,0.7085,-0.2500,15.0146,-20.4468,-23.1323
381178,0.0281,0.7074,-0.2526,16.9678,-21.1182,-22.8271
381187,0.0288,0.7096,-0.2571,18.4937,-22.4609,-22.0337
381195,0.0175,0.7172,-0.2635,19.4092,-23.4985,-21.6064
381203,0.0216,0.7260,-0.2646,19.4702,-23.4985,-21.3623
381211,0.0204,0.7306,-0.2585,19.2261,-22.3999,-21.0571
381220,0.0170,0.7367,-0.2717,18.0054,-20.2637,-19.5923
381227,0.0244,0.7333,-0.2596,16.0522,-17.2729,-17.1509
381236,0.0416,0.7345,-0.2428,14.3433,-12.9395,-14.5264
381245,0.0464,0.7258,-0.2375,12.4512,-7.6904,-11.4136
381252,0.0520,0.7174,-0.2484,10.5591,-3.3569,-8.1177
381261,0.0568,0.7159,-0.2588,8.2397,0.4272,-6.4087
381269,0.0626,0.7268,-0.2549,5.3101,3.4180,-5.5542
381277,0.0585,0.7321,-0.2455,2.1362,5.6763,-4.3945
381286,0.0648,0.7423,-0.2460,-0.6714,6.8970,-2.3193
381294,0.0566,0.7446,-0.2410,-3.0518,7.2632,-0.3052
381303,0.0385,0.7438,-0.2349,-5.3711,6.4697,2.0752
381310,0.0260,0.7373,-0.2295,-6.4087,4.5776,3.9062
381319,0.0343,0.7410,-0.2250,-6.4697,2.4414,4.6387
381327,0.0461,0.7513,-0.2299,-5.7373,0.1831,5.1270
381335,0.0510,0.7571,-0.2418,-4.7607,-1.7090,5.7373
381344,0.0544,0.7506,-0.2446,-2.9297,-2.6855,7.4463
381352,0.0592,0.7477,-0.2264,-1.6479,-3.9062,10.4980
381360,0.0669,0.7404,-0.2091,-2.1973,-4.3945,13.4277
381369,0.0807,0.7338,-0.1907,-2.9297,-3.4180,14.9536
381376,0.0804,0.7336,-0.1963,-4.2114,-1.4038,16.3574
381385,0.0782,0.7252,-0.1957,-6.8970,-0.3052,19.1040
381393,0.0846,0.7273,-0.1929,-9.1553,1.7090,21.9116
381401,0.0846,0.7281,-0.1965,-11.9629,4.0894,24.4751
381410,0.0822,0.7247,-0.1981,-15.5029,6.4087,27.3438
381417,0.0642,0.7135,-0.1942,-18.3105,9.1553,30.2124
381426,0.0430,0.7056,-0.1843,-19.8975,12.6953,33.6304
381435,0.0273,0.6963,-0.1796,-21.3013,16.2964,37.5977
381443,0.0195,0.6874,-0.1689,-22.8882,19.9585,41.2598
381451,0.0052,0.6848,-0.1572,-24.8413,23.1934,44.7388
381459,-0.0084,0.6748,-0.1642,-27.4048,26.1841,47.8516
381468,-0.0194,0.6611,-0.1888,-31.0669,28.4424,50.7813
381476,-0.0118,0.6503,-0.2211,-35.3394,29.4189,53.1616
381484,-0.0054,0.6445,-0.2512,-40.2222,28.9917,54.4434
381492,-0.0029,0.6276,-0.2760,-45.1660,27.4048,55.4199
381501,0.0093,0.6071,-0.2990,-49.9878,24.7803,57.0679
381508,0.0170,0.5825,-0.3146,-55.6641,21.3623,59.0820
381517,0.0319,0.5667,-0.2914,-62.2559,17.9443,62.1338
381526,0.0553,0.5522,-0.2637,-68.9087,15.5029,64.5142
381533,0.0745,0.5389,-0.2478,-75.5005,14.5874,66.2231
381542,0.0869,0.5273,-0.2444,-81.2378,15.1978,67.0166
381550,0.0872,0.5117,-0.2343,-86.6089,16.0522,66.8335
381558,0.0996,0.4915,-0.2163,-91.0645,17.2729,66.8945
381567,0.1150,0.4769,-0.2163,-93.8110,20.5078,66.9556
381575,0.0994,0.4731,-0.2217,-95.6421,26.3062,66.2842
381583,0.0621,0.4706,-0.2128,-96.8628,32.3486,65.9180
381592,0.0294,0.4644,-0.2109,-97.0459,36.9263,65.6738
381600,0.0225,0.4630,-0.2362,-98.3276,37.5977,65.0024
381608,0.0479,0.4683,-0.2977,-102.4780,33.9355,62.9883
381616,0.0773,0.4863,-0.3800,-109.3750,25.5127,60.3027
381624,0.1106,0.5128,-0.4761,-119.2017,12.8174,58.2886
381633,0.1497,0.5332,-0.5558,-129.0894,-2.6245,57.9834
381641,0.2114,0.5573,-0.6575,-137.5732,-19.2871,59.0820
381649,0.2301,0.5665,-0.7695,-149.9023,-38.8794,61.0962
381658,0.2163,0.5759,-0.8934,-167.7246,-59.7534,65.0635
381666,0.1859,0.5841,-0.9719,-188.4155,-78.9795,71.0449
381674,0.1177,0.6184,-1.0887,-212.2192,-90.2100,83.2520
381682,0.0013,0.5947,-1.1938,-221.8018,-78.2471,91.9800
381691,-0.2617,0.5956,-1.3280,-228.9429,-63.6597,106.1401
381699,-0.4618,0.5994,-1.5569,-253.1738,-64.6362,132.0801
381707,-0.4558,0.6005,-1.7172,-281.2500,-67.7490,154.3579
381715,-0.2358,0.5731,-1.6639,-290.1611,-48.6450,168.0298
381723,0.1652,0.4945,-1.5417,-282.8979,-4.3335,182.9834
381732,0.3857,0.3523,-1.4169,-262.7563,48.8892,207.2144
381739,0.1748,0.1304,-1.3754,-220.7642,96.7407,230.7129
381748,-0.2830,-0.1160,-1.4265,-161.1938,127.7466,239.1968
381757,-0.5754,-0.3195,-1.5609,-96.8628,140.2588,234.8633
381765,-0.7247,-0.4844,-1.7672,-41.1987,138.5498,232.2388
381773,-0.9620,-0.4030,-1.9224,-0.5493,131.2866,239.5020
381781,-1.1399,-0.1650,-1.9879,35.7056,120.3003,242.0654
381789,-1.2583,0.0394,-1.9679,57.5562,96.1304,225.5249
381798,-1.3481,0.1794,-1.8671,65.4297,58.2886,195.6787
381806,-1.3256,0.3053,-1.7932,69.0918,19.5313,166.1987
381814,-1.1818,0.3744,-1.7100,73.0591,-10.9253,145.6909
381823,-0.9962,0.4153,-1.5864,80.5664,-28.1982,134.7046
381831,-0.9164,0.4336,-1.4550,89.0503,-28.8696,126.8921
381839,-0.9681,0.4066,-1.3275,97.1680,-22.5220,115.6006
381848,-1.0193,0.3585,-1.2040,100.5249,-22.2168,98.3887
381855,-0.9640,0.3462,-1.1046,96.6797,-28.9917,78.6133
381864,-0.9188,0.3506,-1.0471,89.8438,-35.4614,61.9507
381872,-0.8875,0.3590,-1.0177,86.4868,-38.4521,50.7813
381880,-0.8540,0.3682,-0.9830,83.3740,-40.9546,42.0532
381889,-0.8195,0.3677,-0.9325,80.9326,-45.3491,34.4849
381897,-0.7568,0.3784,-0.8994,78.5522,-48.0347,28.8696
381906,-0.6986,0.3824,-0.8691,75.9888,-46.6919,25.0244
381913,-0.6658,0.3768,-0.8212,74.2798,-42.5415,23.4375
381922,-0.6516,0.3716,-0.7943,72.9370,-37.1094,21.5454
381930,-0.6465,0.3580,-0.7562,69.8853,-32.6538,18.5547
381938,-0.6327,0.3582,-0.7406,66.3452,-29.1138,16.1133
381947,-0.6265,0.3561,-0.7465,62.4390,-26.6113,13.9771
381955,-0.5994,0.3586,-0.7589,58.7158,-25.3906,12.1460
381963,-0.5770,0.3636,-0.7649,55.7251,-24.4141,10.0098
381971,-0.5679,0.3658,-0.7642,53.8940,-23.7427,8.4839
381980,-0.5715,0.3600,-0.7612,51.9409,-24.4141,7.2021
381987,-0.5510,0.3497,-0.7590,50.4150,-25.6958,5.5542
381996,-0.5331,0.3427,-0.7544,48.5840,-26.2451,3.5400
382005,-0.5028,0.3430,-0.7494,46.2036,-25.3906,1.7700
382012,-0.4913,0.3307,-0.7393,44.8608,-22.4609,-0.7324
382021,-0.5017,0.3312,-0.7269,43.8232,-18.2495,-3.3569
382029,-0.5046,0.3370,-0.7228,42.9688,-15.6250,-5.4932
382038,-0.4921,0.3446,-0.7295,42.9077,-15.1978,-7.1411
382046,-0.4827,0.3503,-0.7451,42.7856,-15.8691,-8.4839
382054,-0.5035,0.3413,-0.7517,43.3350,-16.1133,-9.5825
382062,-0.5032,0.3480,-0.7294,44.5557,-18.4937,-9.7046
382070,-0.4897,0.3654,-0.7268,43.5791,-23.7427,-9.7046
382079,-0.4708,0.3801,-0.7466,41.9312,-29.4189,-11.4136
382087,-0.4362,0.3900,-0.7675,41.4429,-33.5693,-13.3667
382095,-0.4083,0.3986,-0.7802,41.1987,-35.7666,-13.6719
382103,-0.3914,0.4086,-0.7821,41.1377,-36.1938,-13.4277
382112,-0.3849,0.4144,-0.7694,40.1001,-35.7666,-13.0615
382120,-0.3805,0.4185,-0.7687,38.0249,-34.2407,-12.3901
382129,-0.3784,0.4142,-0.7668,36.8652,-31.1279,-12.4512
382136,-0.3658,0.4138,-0.7640,36.9263,-26.9165,-12.2681
382145,-0.3535,0.4197,-0.7644,36.7432,-22.7051,-12.0850
382153,-0.3491,0.4194,-0.7777,35.9497,-18.3105,-11.9629
382162,-0.3995,0.4166,-0.7836,36.0107,-14.2822,-11.6577
382169,-0.3966,0.4225,-0.7484,35.2173,-12.8174,-10.0708
382178,-0.3787,0.4283,-0.7339,33.3252,-13.3057,-8.9722
382186,-0.3698,0.4370,-0.7450,32.4707,-13.6719,-9.6436
382194,-0.3624,0.4419,-0.7429,32.7759,-14.4043,-10.3149
382202,-0.3524,0.4463,-0.7352,33.3252,-15.2588,-10.3760
382211,-0.3473,0.4532,-0.7322,33.6304,-16.5405,-10.3760
382218,-0.3395,0.4607,-0.7372,33.3862,-17.7002,-10.6812
382227,-0.3369,0.4620,-0.7229,32.3486,-18.4937,-10.6812
382235,-0.3323,0.4669,-0.7147,31.6162,-17.8833,-9.6436
382244,-0.3304,0.4684,-0.7080,30.7617,-16.6626,-9.0942
382253,-0.3298,0.4701,-0.7051,30.3345,-15.2588,-9.2163
382260,-0.3303,0.4731,-0.6996,29.8462,-14.0991,-9.2773
382268,-0.3373,0.4779,-0.6937,29.3579,-12.4512,-8.9722
382277,-0.3467,0.4873,-0.6968,28.1372,-10.3760,-7.8735
382285,-0.3561,0.4943,-0.7030,26.9165,-8.0566,-6.6528
382294,-0.3541,0.4962,-0.7089,25.6958,-6.6528,-5.9814
382301,-0.3489,0.4967,-0.7104,23.7427,-6.1035,-5.6763
382310,-0.3420,0.4967,-0.7031,21.4233,-5.6763,-5.6763
382318,-0.3441,0.4985,-0.7021,19.2261,-5.4932,-5.4321
382327,-0.3409,0.4958,-0.6981,17.2119,-5.3711,-5.3101
382334,-0.3391,0.4957,-0.6953,15.9912,-4.6997,-5.9204
382343,-0.3442,0.4996,-0.6913,14.8315,-4.8218,-6.8359
382351,-0.3441,0.4969,-0.6874,13.3667,-5.3101,-8.0566
382360,-0.3400,0.4994,-0.6901,12.9395,-5.3711,-9.3994
382368,-0.3445,0.5103,-0.7098,13.2446,-5.0049,-10.5591
382376,-0.3505,0.5122,-0.7257,13.4888,-5.0659,-11.0474
382384,-0.3574,0.5181,-0.7360,14.6484,-5.7373,-11.3525
382393,-0.3484,0.5226,-0.7369,14.8926,-7.3242,-11.4746
382401,-0.3320,0.5284,-0.7373,14.8926,-8.6670,-12.2681
382409,-0.3127,0.5415,-0.7411,14.9536,-9.1553,-12.5732
382417,-0.3033,0.5491,-0.7473,14.4653,-9.2773,-12.8174
382426,-0.3053,0.5514,-0.7423,13.3057,-9.4604,-13.0005
382433,-0.2946,0.5515,-0.7299,12.4512,-9.3384,-13.1836
382442,-0.2837,0.5559,-0.7225,11.9019,-8.9111,-13.7939
382450,-0.2788,0.5653,-0.7250,11.5356,-8.3618,-14.4653
382459,-0.2709,0.5667,-0.7228,11.4136,-7.9346,-15.1367
382467,-0.2736,0.5712,-0.7126,12.5122,-8.0566,-15.5029
382475,-0.2795,0.5742,-0.7086,13.0615,-9.2773,-15.7471
382484,-0.2683,0.5674,-0.6895,13.7329,-10.2539,-15.8691
382491,-0.2504,0.5704,-0.6722,15.4419,-10.0098,-15.6860
382500,-0.2412,0.5779,-0.6687,16.9678,-9.2773,-15.0757
382508,-0.2341,0.5769,-0.6586,17.9443,-8.4229,-14.3433
382517,-0.2280,0.5818,-0.6532,18.8599,-7.8735,-13.5498
382524,-0.2278,0.5811,-0.6449,18.7378,-7.6294,-13.1226
382533,-0.2283,0.5811,-0.6287,18.6157,-8.1787,-12.9395
382541,-0.2150,0.5829,-0.6115,18.0054,-8.6670,-12.6953
382550,-0.1984,0.5854,-0.5897,17.3950,-8.6670,-12.6343
382557,-0.1809,0.5887,-0.5676,15.9912,-7.8125,-12.2681
382566,-0.1670,0.5836,-0.5463,14.0381,-6.2866,-11.4746
382574,-0.1581,0.5756,-0.5155,11.0474,-4.2725,-10.1929
382583,-0.1443,0.5737,-0.4923,7.9956,-0.5493,-7.9956
382590,-0.1282,0.5764,-0.4729,4.9438,5.3101,-5.2490
382599,-0.1295,0.5759,-0.4652,1.8921,11.0474,-1.9531
382607,-0.1393,0.5681,-0.4624,-1.0986,15.8081,2.0142
382616,-0.1553,0.5594,-0.4541,-3.8452,18.6768,5.7983
382623,-0.1714,0.5508,-0.4384,-7.2021,19.5923,9.6436
382632,-0.1935,0.5430,-0.4247,-10.8032,19.0430,13.3057
382640,-0.2169,0.5261,-0.4139,-15.2588,17.4561,17.0288
382648,-0.2416,0.5094,-0.4053,-19.8975,15.1978,19.9585
382657,-0.2559,0.4937,-0.3862,-24.9023,12.6343,22.0337
382665,-0.2559,0.4774,-0.3693,-30.7007,10.9253,23.6816
382673,-0.2456,0.4617,-0.3512,-37.0483,11.6577,25.2686
382682,-0.2382,0.4570,-0.3220,-42.9077,14.7095,26.9775
382690,-0.2345,0.4606,-0.3160,-49.2554,19.8975,28.9307
382698,-0.2346,0.4604,-0.3171,-57.0068,26.8555,30.5786
382706,-0.2493,0.4717,-0.3336,-65.4297,34.6069,32.1655
382715,-0.2997,0.4880,-0.3760,-74.4019,42.8467,34.0576
382723,-0.3655,0.4999,-0.4451,-84.5337,50.4761,36.9263
382731,-0.4666,0.5020,-0.5312,-95.7031,55.6641,40.3442
382740,-0.5533,0.4877,-0.5958,-107.2388,57.7393,44.4946
382747,-0.5823,0.4745,-0.6143,-118.4082,58.4717,47.8516
382756,-0.6025,0.4663,-0.6396,-130.0049,59.7534,49.7437
382764,-0.6633,0.4445,-0.6644,-140.6860,61.8286,51.6968
382773,-0.7461,0.4282,-0.6896,-148.9868,62.1338,52.9175
382781,-0.8730,0.4359,-0.7517,-158.8745,56.7017,51.8188
382789,-0.9994,0.4255,-0.8300,-173.0957,44.6777,48.4009
382798,-1.0576,0.3959,-0.8717,-188.8428,30.5786,41.6870
382805,-1.0096,0.3754,-0.8932,-204.8340,20.5078,32.1045
382814,-0.8981,0.3484,-0.9294,-215.6982,20.6299,21.1792
382822,-0.8126,0.2739,-0.9976,-216.4307,29.6631,7.8735
382830,-0.7361,0.1863,-1.0828,-211.6699,40.8325,-11.2915
382838,-0.7334,0.1241,-1.1438,-206.1157,49.0723,-35.5225
382847,-0.8114,0.0592,-1.2189,-202.8809,50.7813,-61.8286
382855,-0.8849,-0.0062,-1.2997,-202.6367,45.1050,-88.4399
382864,-0.9608,-0.0427,-1.3679,-206.9702,32.7148,-115.5396
382872,-1.0542,-0.0895,-1.3951,-213.8672,14.0991,-142.8833
382879,-1.1221,-0.1282,-1.3773,-217.2852,-8.3008,-168.2129
382888,-0.9636,-0.0449,-1.4856,-230.0415,-33.8135,-191.2231
382896,-0.7952,-0.0208,-1.5768,-263.5498,-71.7773,-218.2617
382904,-0.8154,-0.1252,-1.5887,-278.7476,-112.3047,-239.6851
382913,-0.7823,-0.2754,-1.5403,-281.9824,-134.8267,-247.5586
382921,-0.5972,-0.5428,-1.5704,-222.8394,-131.2256,-239.0137
382929,-0.2804,-0.4136,-1.3896,-103.0273,-87.3413,-223.8159
382937,-0.3024,-0.2858,-1.2841,-53.4668,-35.3394,-226.2573
382946,-0.3956,-0.1948,-1.2507,-26.4893,-10.1929,-218.3228
382954,-0.5294,-0.2440,-1.2686,-13.1836,-6.4087,-207.2754
382962,-0.5443,-0.3097,-1.2433,6.8359,-11.3525,-198.6084
382971,-0.4808,-0.2711,-1.1821,28.2593,-19.5313,-190.7959
382979,-0.4357,-0.2085,-1.1471,45.5933,-24.7803,-181.5796
382987,-0.3595,-0.1765,-1.1738,55.5420,-28.6865,-171.5088
382995,-0.2621,-0.1617,-1.2206,57.3730,-33.7524,-162.4756
383003,-0.1537,-0.1493,-1.2800,54.7485,-38.7573,-155.1514
383012,-0.0658,-0.1442,-1.3010,50.6592,-42.2363,-149.0479
383020,-0.0020,-0.1328,-1.2950,47.9736,-42.1753,-142.4561
383029,0.0336,-0.1174,-1.2661,46.8750,-39.0625,-136.8408
383037,0.0265,-0.1000,-1.2155,46.7529,-35.8276,-131.9580
383045,-0.0110,-0.0776,-1.1578,48.1567,-33.8135,-126.9531
383053,-0.0598,-0.0627,-1.0917,50.5371,-33.6304,-122.2534
383061,-0.0917,-0.0492,-1.0243,53.5278,-34.7290,-118.4692
383070,-0.1129,-0.0269,-0.9677,55.8472,-37.2925,-116.0889
383078,-0.1553,-0.0059,-0.9304,57.3120,-41.7480,-114.6240
383086,-0.1703,0.0034,-0.9095,57.4951,-47.5464,-111.8164
383095,-0.1135,0.0183,-0.9186,55.7861,-52.9175,-108.2153
383102,-0.0510,0.0320,-0.9353,53.1006,-55.9082,-105.8960
383111,0.0159,0.0477,-0.9553,49.4995,-55.9082,-104.3091
383119,0.0642,0.0657,-0.9639,44.7998,-53.5278,-101.6235
383127,0.0720,0.0801,-0.9624,40.9546,-47.5464,-98.3276
383136,0.0747,0.0983,-0.9535,38.3301,-40.4663,-94.4824
383144,0.0442,0.1052,-0.9443,36.0107,-33.6914,-91.0645
383153,0.0195,0.1106,-0.9264,35.3394,-28.3813,-87.8906
383160,0.0013,0.1169,-0.9009,35.6445,-25.3906,-84.1064
383169,-0.0107,0.1329,-0.8740,36.8042,-24.4141,-81.1768
383177,-0.0265,0.1525,-0.8591,38.1470,-24.9634,-78.2471
383185,-0.0219,0.1683,-0.8489,39.3677,-26.7334,-74.8291
383193,-0.0220,0.1765,-0.8378,40.4663,-28.5034,-71.2891
383202,-0.0299,0.1881,-0.8464,40.7715,-30.5176,-67.6880
383210,-0.0294,0.1876,-0.8563,40.4053,-32.8979,-63.5986
383219,-0.0061,0.1896,-0.8550,39.7339,-35.4004,-60.3027
383226,0.0310,0.1984,-0.8473,39.4897,-36.4990,-57.8613
383235,0.0620,0.2133,-0.8440,39.1235,-35.5835,-56.2134
383243,0.0764,0.2283,-0.8513,37.6587,-32.3486,-53.8330
383251,0.0851,0.2318,-0.8453,36.1938,-27.5269,-50.6592
383260,0.0884,0.2413,-0.8324,35.8276,-22.3389,-48.1567
383268,0.0713,0.2533,-0.8320,35.4004,-18.4326,-46.7529
383276,0.0476,0.2555,-0.8364,35.0342,-16.1743,-45.1660
383284,0.0338,0.2538,-0.8278,35.2173,-15.5029,-42.8467
383293,0.0209,0.2649,-0.8301,35.0342,-16.2354,-40.8325
383301,0.0192,0.2692,-0.8271,34.2407,-18.1274,-38.7573
383309,0.0374,0.2737,-0.8228,33.6914,-20.0806,-36.5601
383318,0.0493,0.2839,-0.8149,33.0811,-21.6064,-35.1563
383326,0.0707,0.3014,-0.8145,32.5317,-21.7285,-33.1421
383334,0.0897,0.3115,-0.8105,31.0669,-20.4468,-30.6396
383342,0.1005,0.3214,-0.8114,28.8086,-18.3716,-28.0151
383350,0.0983,0.3226,-0.8143,26.4893,-15.8691,-25.4517
383359,0.1063,0.3231,-0.8042,24.2310,-13.1836,-22.8271
383367,0.1229,0.3290,-0.7937,22.5220,-10.6201,-20.1416
383375,0.1130,0.3253,-0.7997,21.6675,-7.8735,-17.7612
383384,0.0857,0.3192,-0.7998,21.0571,-5.7373,-15.0757
383391,0.0784,0.3199,-0.8008,19.9585,-5.3101,-11.5967
383400,0.0692,0.3195,-0.7949,18.6157,-5.7373,-8.7280
383409,0.0664,0.3221,-0.7949,16.2354,-6.8970,-7.3242
383416,0.0647,0.3251,-0.7960,14.6484,-8.1787,-6.1646
383425,0.0776,0.3315,-0.7909,14.4043,-9.3384,-4.4556
383433,0.0861,0.3345,-0.7863,14.6484,-10.1318,-2.0752
383442,0.0818,0.3369,-0.7795,13.7939,-10.4980,-0.0610
383449,0.0983,0.3439,-0.7687,13.0615,-10.6812,2.2583
383458,0.1062,0.3573,-0.7684,11.4136,-9.3384,3.9673
383466,0.1162,0.3669,-0.7704,10.7422,-7.2021,6.4697
383474,0.1173,0.3722,-0.7690,10.3760,-4.3945,9.5825
383483,0.1307,0.3815,-0.7716,9.3384,-1.9531,11.4746
383491,0.1204,0.3900,-0.7836,7.9346,0.0610,12.9395
383500,0.1077,0.3833,-0.7861,6.5308,2.0142,14.5264
383507,0.0934,0.3778,-0.7845,5.5542,3.3569,15.6250
383516,0.0739,0.3752,-0.7870,4.6387,3.6011,16.5405
383524,0.0525,0.3727,-0.7893,3.3569,2.5024,17.3340
383532,0.0535,0.3770,-0.7832,3.1128,0.0610,18.7378
383540,0.0432,0.3770,-0.7904,2.1973,-2.1973,19.8364
383549,0.0399,0.3710,-0.7925,1.2817,-4.5166,20.9961
383557,0.0524,0.3787,-0.7965,-0.1221,-5.7373,23.1323
383565,0.0720,0.3931,-0.7949,-1.2817,-5.0659,25.5737
383573,0.0984,0.3992,-0.7914,-2.0142,-3.0518,28.1982
383582,0.1090,0.3903,-0.7954,-2.5024,0.5493,30.4565
383590,0.1117,0.3812,-0.8003,-3.1738,4.8218,31.6772
383598,0.1190,0.3707,-0.7946,-2.5024,9.0332,33.5693
383607,0.1099,0.3568,-0.7943,-2.2583,13.0615,35.1563
383615,0.0934,0.3386,-0.7869,-1.5869,15.3809,36.5601
383623,0.0720,0.3258,-0.7947,-0.4883,16.5405,37.9639
383631,0.0549,0.3180,-0.8020,0.6104,16.6016,39.6729
383640,0.0236,0.3141,-0.7986,1.7090,15.4419,41.2598
383648,0.0189,0.3223,-0.8031,2.0142,13.2446,43.0298
383656,0.0535,0.3145,-0.8147,1.7090,11.9019,45.4102
383664,0.0840,0.3060,-0.8176,3.4180,12.0239,47.8516
383673,0.1112,0.3091,-0.8157,5.5542,13.3057,50.6592
383681,0.1295,0.3154,-0.8241,7.8735,16.6016,53.0396
383689,0.1346,0.3207,-0.8246,10.0098,20.8740,55.8472
383697,0.1040,0.3263,-0.8170,12.9395,23.7427,59.6924
383706,0.0916,0.3262,-0.8147,14.0381,26.1841,64.7583
383714,0.0861,0.3193,-0.8066,15.2588,28.6255,70.2515
383722,0.0856,0.3181,-0.7947,16.2354,29.5410,76.2939
383730,0.0764,0.3127,-0.7870,18.1274,27.5879,82.7026
383739,0.0787,0.3190,-0.7804,19.2871,22.4609,89.6606
383747,0.0919,0.3252,-0.7891,19.5313,17.4561,97.2290
383755,0.1152,0.3243,-0.7949,20.3247,13.0615,105.3467
383764,0.1429,0.3275,-0.7955,21.5454,8.3618,114.6851
383772,0.1925,0.3258,-0.7898,22.9492,5.4932,123.9624
383780,0.2308,0.3309,-0.7881,23.6816,5.0659,133.0566
383788,0.2369,0.3250,-0.7859,22.0337,7.4463,142.3950
383797,0.2427,0.3113,-0.7755,18.7988,13.8550,152.7710
383804,0.2151,0.2986,-0.7659,15.8081,24.7192,163.4521
383813,0.1329,0.2878,-0.7726,12.3291,38.2690,175.1709
383821,0.0502,0.2646,-0.7953,8.3618,53.7109,189.5752
383829,-0.0017,0.2377,-0.7977,6.8970,67.5659,204.4067
383838,-0.0568,0.2205,-0.7783,7.3242,76.7212,217.8345
383846,-0.1465,0.2042,-0.7408,9.6436,80.0171,228.8818
383855,-0.2794,0.1924,-0.7260,15.5640,78.0029,237.4268
383862,-0.3958,0.1907,-0.7581,22.9492,70.9839,244.8120
383871,-0.4581,0.2021,-0.7976,30.2734,57.8003,251.8921
383880,-0.4923,0.2369,-0.8687,33.6304,39.9780,258.8501
383887,-0.4945,0.2667,-0.9091,34.1187,25.0244,264.5874
383896,-0.5128,0.2849,-1.0132,38.3301,18.3105,267.3950
383904,-0.6715,0.2690,-1.1008,40.3442,11.9629,267.5781
383912,-0.6543,0.2704,-1.1243,33.2642,8.3008,272.5220
383921,-0.4476,0.3221,-1.1237,21.9727,14.1602,275.6958
383928,-0.4155,0.3573,-1.1781,11.2915,21.6064,270.5688
