ms,ax,ay,az,gx,gy,gz
904213,-0.0564,0.6022,-0.1021,-12.5732,9.2773,5.6763
904220,-0.0649,0.6074,-0.0983,-12.7563,10.1929,9.7656
904229,-0.0848,0.6185,-0.0927,-14.8926,11.3525,12.7563
904237,-0.0762,0.6350,-0.0856,-18.0664,13.1226,15.3809
904245,-0.0627,0.6509,-0.0808,-21.3013,16.1743,18.2495
904254,-0.0560,0.6577,-0.1039,-25.6958,19.7144,21.7285
904262,-0.0582,0.6570,-0.1392,-31.2500,22.6440,25.3296
904270,-0.0560,0.6571,-0.1630,-37.3535,24.8413,28.6865
904279,-0.0740,0.6693,-0.1665,-43.8843,26.0620,32.7759
904287,-0.0864,0.6753,-0.1819,-50.9644,27.2827,36.9263
904296,-0.1027,0.6708,-0.1494,-55.7861,27.7710,40.8936
904303,-0.1166,0.6902,-0.1174,-58.5938,28.6865,45.2881
904312,-0.1222,0.6912,-0.0896,-60.6689,30.5786,48.3398
904320,-0.1230,0.6855,-0.0732,-60.6689,33.5083,50.0488
904328,-0.1194,0.6888,-0.0944,-61.0352,35.4614,51.0254
904336,-0.0873,0.6884,-0.1425,-62.2559,36.7432,52.0630
904345,-0.0577,0.6927,-0.1918,-63.7817,38.9404,52.4292
904353,-0.0601,0.6940,-0.2493,-68.0542,41.6260,53.4668
904361,-0.0392,0.7021,-0.3018,-73.6084,44.3115,54.9316
904370,-0.0647,0.7155,-0.3678,-79.3457,45.1050,55.2368
904377,-0.0988,0.7402,-0.4504,-86.8530,42.1143,55.5420
904386,-0.0974,0.7645,-0.5125,-95.4590,36.6821,55.2368
904395,-0.1101,0.7928,-0.5438,-102.7222,29.4189,54.9927
904402,-0.1261,0.8058,-0.5608,-109.1309,21.3013,55.4810
904411,-0.1212,0.8033,-0.5499,-114.4409,13.3667,56.7627
904419,-0.1179,0.7917,-0.5399,-117.4927,7.2632,57.8003
904428,-0.1094,0.7683,-0.5297,-118.6523,2.3804,58.7158
904435,-0.0990,0.7435,-0.5223,-115.9058,-2.5635,59.5093
904444,-0.1261,0.7253,-0.5548,-111.2671,-9.4604,59.9976
904452,-0.1434,0.7139,-0.6188,-109.1919,-19.1650,61.0962
904460,-0.1382,0.7076,-0.6852,-108.0933,-27.4048,63.0493
904468,-0.1360,0.7129,-0.7518,-108.0933,-32.4707,65.4907
904477,-0.1284,0.7190,-0.8217,-111.0840,-36.6211,69.3359
904485,-0.0934,0.7319,-0.8890,-115.9058,-40.4053,74.2798
904493,-0.0498,0.7491,-0.9370,-123.2300,-43.8232,79.1016
904502,-0.0032,0.7600,-0.9656,-131.1035,-45.7153,83.8623
904510,0.0442,0.7517,-0.9711,-137.8784,-46.6309,88.1348
904518,0.0588,0.7312,-0.9750,-140.9302,-48.7671,91.7358
904526,0.0071,0.6965,-0.9749,-142.8833,-57.5562,95.3369
904535,-0.0602,0.6788,-0.9846,-145.5688,-75.2563,100.2808
904543,-0.0704,0.6809,-1.0244,-150.3296,-98.5107,106.0181
904551,-0.1204,0.6925,-1.0956,-155.3955,-119.3237,113.0981
904560,-0.1029,0.7036,-1.1658,-160.2783,-128.8452,127.1973
904567,-0.0712,0.7141,-1.2793,-159.8511,-120.8496,148.1934
904576,-0.0509,0.7115,-1.3601,-165.8325,-96.7407,169.5557
904584,0.0823,0.6869,-1.3928,-171.2036,-53.8330,188.8428
904593,0.2966,0.6100,-1.3087,-163.6963,4.0283,206.4209
904600,0.2634,0.5089,-1.2858,-147.5220,63.9648,218.5669
904609,0.0804,0.4211,-1.3134,-126.7700,111.4502,224.7314
904618,-0.2030,0.3193,-1.3474,-92.1631,142.0898,230.2856
904625,-0.4080,0.2019,-1.3385,-55.6030,151.0010,237.4268
904634,-0.6445,0.0946,-1.4398,-25.3296,140.5640,247.8027
904642,-0.8915,0.0425,-1.5895,-0.7935,121.8872,261.5967
904651,-1.0581,0.0492,-1.6626,26.6113,102.9053,265.7471
904658,-1.2863,0.1102,-1.6499,49.0112,80.2002,248.1079
904667,-1.4617,0.1144,-1.5762,59.0820,47.7905,216.8579
904675,-1.4443,0.0668,-1.4841,64.6973,11.1694,183.2275
904683,-1.2728,0.0378,-1.3770,69.1528,-17.5781,154.7852
904692,-1.0073,0.0479,-1.2423,74.5239,-27.8320,136.7798
904700,-1.0498,0.0525,-1.1423,86.7920,-18.0664,122.4365
904708,-1.2714,0.0151,-1.0747,105.4077,-4.0894,100.8911
904717,-1.2896,-0.0018,-1.0226,116.2720,-1.8921,70.8618
904724,-1.2458,0.0669,-0.9669,112.9761,-6.4087,46.9971
904733,-1.2258,0.1431,-0.9199,112.4878,-5.7983,32.9590
904741,-1.1814,0.1932,-0.8821,117.1875,-3.6621,22.0337
904749,-1.1055,0.2437,-0.8444,116.8213,-6.0425,12.0850
904758,-1.0052,0.2947,-0.7855,113.8916,-10.8643,4.0283
904765,-0.8971,0.3208,-0.7312,112.8540,-12.7563,-1.4038
904774,-0.8342,0.3383,-0.6660,111.0840,-11.5356,-4.0283
904782,-0.7670,0.3516,-0.6227,108.1543,-8.8501,-5.8594
904791,-0.7273,0.3599,-0.5953,105.9570,-5.7983,-8.2397
904798,-0.7047,0.3669,-0.5710,103.4546,-4.0283,-11.7187
904807,-0.6907,0.3705,-0.5583,100.4639,-4.5776,-14.5264
904816,-0.6769,0.3688,-0.5409,97.5342,-6.8970,-17.0288
904824,-0.6594,0.3698,-0.5272,95.3369,-10.4370,-19.5923
904832,-0.6716,0.3727,-0.5382,91.7969,-14.1602,-21.9116
904840,-0.6715,0.3810,-0.5537,85.9375,-17.7612,-23.1934
904849,-0.6433,0.3888,-0.5642,80.1392,-20.9961,-23.7427
904856,-0.6226,0.3955,-0.5667,74.2188,-24.1699,-24.3530
904865,-0.5963,0.3983,-0.5726,68.9697,-27.3438,-25.1465
904873,-0.5756,0.3955,-0.5673,64.1479,-29.6021,-25.6958
904882,-0.5272,0.3965,-0.5444,59.3872,-29.7241,-25.6958
904889,-0.5138,0.3905,-0.5255,56.8848,-27.6489,-25.8179
904898,-0.5057,0.3948,-0.5178,55.2979,-24.7192,-26.7944
904906,-0.4987,0.3940,-0.5156,53.9551,-21.5454,-27.4658
904915,-0.5040,0.3928,-0.5043,53.3447,-18.4937,-27.7100
904923,-0.5061,0.3940,-0.4991,52.9785,-16.9067,-27.2217
904931,-0.5155,0.4055,-0.5192,52.9785,-17.3950,-27.2827
904939,-0.5460,0.4127,-0.5482,51.8188,-19.8364,-27.5879
904948,-0.5403,0.4136,-0.5577,49.8047,-24.5972,-27.5879
904955,-0.5212,0.4164,-0.5417,47.9736,-29.7241,-29.6631
904964,-0.5099,0.4392,-0.5428,46.3257,-33.3252,-33.2031
904972,-0.5055,0.4561,-0.5586,45.9595,-34.6069,-33.9966
904981,-0.4923,0.4614,-0.5602,47.6074,-32.4097,-33.1421
904989,-0.4711,0.4744,-0.5516,49.2554,-28.4424,-32.1045
904997,-0.4604,0.4846,-0.5599,48.7671,-25.5737,-31.4331
905005,-0.4536,0.4871,-0.5552,45.7764,-25.0244,-31.2500
905014,-0.4565,0.4916,-0.5312,42.7246,-23.6816,-30.1514
905021,-0.4310,0.5077,-0.5190,40.8325,-19.8975,-27.5879
905030,-0.4330,0.5211,-0.5234,39.9170,-16.3574,-25.6958
905039,-0.4286,0.5306,-0.5302,38.2080,-14.8926,-24.4141
905047,-0.4291,0.5260,-0.5264,34.9731,-14.0991,-24.1699
905055,-0.4089,0.5234,-0.5081,31.9824,-12.3291,-23.5596
905063,-0.3989,0.5334,-0.5039,31.1279,-8.8501,-23.4375
905072,-0.4055,0.5515,-0.5144,29.9072,-6.5918,-23.8647
905080,-0.4052,0.5642,-0.5270,28.6255,-6.6528,-24.2310
905088,-0.4158,0.5637,-0.5370,26.7944,-7.6294,-24.5972
905096,-0.3954,0.5547,-0.5109,24.2920,-8.4839,-24.1699
905105,-0.3901,0.5549,-0.4807,23.1934,-8.4229,-23.4375
905113,-0.3854,0.5665,-0.4607,23.0713,-7.9956,-23.0713
905121,-0.3765,0.5731,-0.4446,23.3765,-7.3242,-22.6440
905129,-0.3889,0.5797,-0.4534,24.1699,-5.8594,-21.7285
905138,-0.3882,0.5863,-0.4791,23.5596,-4.5166,-20.0806
905146,-0.3820,0.5989,-0.5000,20.8740,-3.9062,-18.6768
905154,-0.3741,0.6074,-0.5015,16.6016,-4.6387,-17.8833
905162,-0.3600,0.6106,-0.4833,12.5732,-5.4932,-16.6626
905171,-0.3600,0.6105,-0.4779,8.7280,-5.6763,-14.5874
905179,-0.3713,0.6045,-0.4764,4.8828,-4.8218,-12.0239
905187,-0.3806,0.5878,-0.4618,2.0142,-3.4790,-9.5215
905195,-0.3544,0.5833,-0.4297,0.2441,-1.7700,-7.3242
905204,-0.3389,0.5767,-0.4121,-2.5024,-0.1221,-5.5542
905212,-0.3368,0.5656,-0.4059,-5.7373,1.3428,-3.8452
905220,-0.3230,0.5574,-0.4021,-7.7515,4.3945,-2.0142
905228,-0.3181,0.5602,-0.4122,-8.7280,7.9346,-0.3662
905237,-0.3143,0.5596,-0.4268,-9.0332,10.5591,1.2817
905245,-0.3132,0.5621,-0.4382,-9.0942,11.5356,3.2349
905253,-0.3073,0.5597,-0.4459,-9.5825,11.7798,5.7373
905261,-0.3057,0.5557,-0.4473,-10.3149,11.5967,7.6904
905270,-0.3068,0.5499,-0.4537,-11.5967,11.7187,9.5215
905278,-0.2988,0.5470,-0.4368,-12.7563,12.6343,11.3525
905286,-0.2958,0.5441,-0.4164,-13.5498,14.4653,13.3667
905295,-0.3076,0.5322,-0.4010,-14.0381,16.2964,16.2964
905303,-0.3102,0.5161,-0.3566,-14.0381,18.1274,19.8975
905311,-0.3104,0.5095,-0.3230,-13.0005,21.5454,23.5596
905319,-0.3407,0.4977,-0.3046,-11.4746,26.6724,27.4048
905328,-0.3660,0.4907,-0.2975,-9.0332,32.2266,31.7993
905335,-0.4015,0.4812,-0.2981,-7.0190,37.9639,36.6211
905344,-0.4474,0.4734,-0.3068,-6.4087,43.2739,41.1377
905353,-0.4778,0.4722,-0.3162,-7.7515,48.2178,45.7764
905360,-0.4998,0.4746,-0.3279,-10.7422,53.2837,49.5605
905369,-0.5288,0.4845,-0.3475,-15.6860,57.8003,52.8564
905377,-0.5613,0.4891,-0.3525,-22.5220,61.4014,56.0913
905385,-0.5842,0.4937,-0.3314,-30.4565,64.7583,59.3872
905393,-0.6165,0.4908,-0.3148,-38.8184,69.0308,62.6221
905402,-0.6558,0.4783,-0.2903,-46.3257,73.9136,66.4673
905411,-0.6962,0.4592,-0.2476,-52.0630,79.1016,70.1904
905418,-0.7284,0.4376,-0.1927,-55.9082,83.0078,72.6929
905427,-0.7776,0.4069,-0.1677,-59.5093,84.5337,73.9136
905435,-0.8226,0.3762,-0.1671,-63.8428,83.4351,74.4019
905444,-0.8618,0.3627,-0.1813,-68.4204,81.8481,73.6084
905451,-0.9108,0.3828,-0.2150,-75.5615,81.4209,71.7163
905460,-1.0103,0.4124,-0.2717,-85.2051,83.4351,69.8242
905467,-1.0879,0.4271,-0.3252,-95.9473,89.5996,69.5190
905476,-1.1552,0.4279,-0.3721,-106.6895,99.9756,70.3125
905485,-1.2380,0.4158,-0.4156,-119.6899,112.1826,72.1436
905492,-1.3282,0.3877,-0.4532,-132.9346,120.9717,72.7539
905501,-1.4133,0.3680,-0.5065,-148.3765,122.8638,70.3735
905509,-1.4669,0.3594,-0.5702,-168.1519,117.5537,65.3076
905517,-1.5203,0.3523,-0.6316,-191.6504,104.3701,57.1899
905526,-1.5377,0.3549,-0.7057,-216.0645,85.0830,46.4478
905534,-1.4955,0.3488,-0.8291,-243.2251,62.3779,32.4707
905542,-1.3995,0.3063,-0.8835,-269.4092,40.7104,15.8691
905550,-1.3662,0.2607,-0.9645,-287.1704,22.6440,-3.9673
905559,-1.2800,0.2263,-1.0532,-301.7578,6.3477,-28.5034
905567,-1.2443,0.1482,-1.0803,-310.9741,-9.2773,-57.9224
905576,-1.3082,0.0321,-1.1095,-312.5610,-21.1182,-87.8296
905583,-1.3177,-0.0710,-1.0970,-303.3447,-26.4893,-113.7695
905591,-1.2808,-0.1366,-1.0984,-291.2598,-24.4751,-135.1318
905600,-1.2811,-0.1989,-1.1244,-274.4751,-17.2729,-152.0386
905608,-1.3004,-0.2159,-1.2092,-248.2300,-15.7471,-167.6636
905616,-1.2467,-0.2008,-1.3671,-243.2251,-34.3018,-186.7065
905625,-1.0315,-0.1890,-1.3528,-234.1309,-58.9600,-215.5762
905633,-0.8542,-0.1671,-1.3137,-212.5854,-71.6553,-230.2246
905642,-0.8162,-0.1854,-1.3163,-198.1201,-80.4443,-235.7178
905650,-0.7970,-0.2156,-1.3434,-176.3916,-91.4307,-234.1309
905658,-0.7455,-0.2332,-1.3553,-156.5552,-105.2246,-230.4077
905667,-0.6448,-0.2113,-1.3728,-143.2495,-116.5771,-231.6895
905675,-0.5261,-0.1636,-1.3844,-126.6479,-122.0703,-233.4595
905682,-0.4805,-0.1334,-1.3861,-102.9663,-124.5728,-226.7456
905691,-0.4684,-0.1425,-1.3541,-82.3975,-128.3569,-214.9048
905699,-0.4318,-0.1696,-1.2800,-64.0869,-133.6670,-204.3457
905707,-0.3406,-0.1720,-1.2104,-42.9077,-133.9111,-195.0073
905716,-0.2286,-0.1450,-1.1613,-22.8882,-127.5024,-186.4624
905724,-0.1715,-0.1224,-1.1428,-6.5308,-119.8730,-178.7720
905732,-0.1622,-0.1111,-1.1257,6.2256,-115.3564,-170.7153
905741,-0.1359,-0.0951,-1.0969,15.8691,-114.5020,-162.2925
905749,-0.0946,-0.0750,-1.0686,23.3154,-116.7603,-153.0762
905757,-0.0922,-0.0692,-1.0582,27.7100,-117.5537,-147.5220
905765,-0.1106,-0.0604,-1.0477,31.8604,-116.5161,-146.1182
905774,-0.1162,-0.0363,-1.0264,35.6445,-114.9902,-143.1274
905782,-0.0996,-0.0094,-0.9983,38.3911,-114.5630,-137.0850
905790,-0.0814,0.0118,-0.9622,41.1987,-114.7461,-129.9438
905798,-0.0325,0.0325,-0.9349,43.7012,-114.0747,-122.6196
905806,-0.0084,0.0455,-0.9215,45.7153,-110.9009,-115.9058
905815,0.0029,0.0505,-0.9016,47.2412,-105.7129,-109.2529
905824,0.0199,0.0598,-0.8884,47.5464,-99.3652,-102.9663
905831,0.0138,0.0745,-0.8689,46.3867,-93.9331,-98.3887
905840,0.0223,0.0959,-0.8534,45.9595,-89.4775,-93.3838
905847,0.0248,0.1145,-0.8337,45.8374,-85.8154,-88.1348
905856,0.0281,0.1342,-0.8273,46.6919,-83.0688,-83.1909
905864,0.0115,0.1486,-0.8287,47.4854,-82.2144,-78.8574
905873,-0.0077,0.1594,-0.8313,47.4243,-83.8013,-74.5850
905881,0.0022,0.1711,-0.8269,47.1191,-87.0361,-70.1294
905889,0.0142,0.1801,-0.8228,46.2646,-90.0269,-66.1011
905898,0.0243,0.1855,-0.8113,45.1050,-92.3462,-61.5234
905905,0.0492,0.1987,-0.8031,44.0063,-93.3838,-56.5796
905914,0.0698,0.2125,-0.7933,42.4805,-93.3228,-51.8188
905922,0.1084,0.2202,-0.7743,40.9546,-90.9424,-46.8750
905931,0.1300,0.2271,-0.7579,39.9170,-86.1206,-43.0908
905938,0.1422,0.2347,-0.7396,39.3066,-80.5054,-40.0391
905947,0.1566,0.2484,-0.7332,37.9639,-75.1343,-36.5601
905955,0.1523,0.2570,-0.7384,36.3159,-70.5566,-32.9590
905964,0.1404,0.2528,-0.7332,34.5459,-66.5283,-29.3579
905972,0.1478,0.2559,-0.7227,33.0811,-63.2935,-25.6958
905980,0.1582,0.2692,-0.7234,30.8838,-59.8145,-22.5830
905989,0.1609,0.2769,-0.7170,28.1372,-56.0913,-19.2871
905996,0.1793,0.2856,-0.7115,25.0244,-51.2085,-15.0146
906005,0.1912,0.2902,-0.7100,21.7285,-43.8232,-10.3760
906013,0.2004,0.2909,-0.6953,18.6157,-33.6304,-6.5918
906021,0.1899,0.2968,-0.6692,16.5405,-22.4609,-3.4180
906029,0.1809,0.3049,-0.6512,14.5264,-11.4746,1.0376
906038,0.1694,0.3055,-0.6354,12.8174,-0.9766,5.3711
906046,0.1598,0.3087,-0.6246,11.3525,9.6436,9.4604
906054,0.1516,0.3120,-0.6227,10.5591,19.5923,13.3057
906062,0.1289,0.3146,-0.6304,10.3149,27.5269,16.3574
906071,0.1023,0.3187,-0.6478,9.6436,32.6538,18.9819
906079,0.0717,0.3199,-0.6664,9.2773,34.3628,21.0571
906088,0.0496,0.3287,-0.6906,8.7891,32.7759,22.8271
906095,0.0282,0.3334,-0.7129,7.9956,27.9541,24.4141
906104,0.0106,0.3336,-0.7312,7.6294,20.6909,26.0620
906112,0.0103,0.3385,-0.7408,6.8970,12.2070,27.8320
906121,0.0201,0.3424,-0.7504,5.6152,4.0283,29.6021
906128,0.0326,0.3459,-0.7620,4.2114,-2.2583,31.8604
906137,0.0509,0.3391,-0.7653,2.4414,-5.7373,34.7290
906146,0.0911,0.3308,-0.7565,0.6104,-7.0190,37.5977
906153,0.1274,0.3341,-0.7539,-0.9766,-5.9204,39.9170
906162,0.1478,0.3361,-0.7491,-3.0518,-3.4180,42.0532
906170,0.1697,0.3434,-0.7417,-4.5776,0.3662,44.5557
906178,0.1901,0.3477,-0.7347,-5.0659,5.3101,46.9360
906187,0.1997,0.3456,-0.7305,-5.4321,10.8643,49.1943
906194,0.2002,0.3434,-0.7234,-5.3711,16.4795,52.1240
906203,0.1918,0.3418,-0.7274,-4.9438,21.9727,54.9316
906212,0.1772,0.3351,-0.7299,-4.2725,26.3062,58.1055
906219,0.1710,0.3297,-0.7386,-3.9062,28.9307,62.0117
906228,0.1653,0.3284,-0.7417,-3.4790,29.9683,66.1621
906237,0.1656,0.3284,-0.7395,-2.8076,30.5176,70.5566
906244,0.1685,0.3324,-0.7350,-2.3804,30.5176,75.5005
906253,0.1669,0.3348,-0.7271,-1.2817,30.0293,80.5664
906260,0.1713,0.3392,-0.7150,-0.1221,29.3579,85.9375
906269,0.1893,0.3475,-0.7057,0.6104,28.7476,91.7358
906277,0.1990,0.3516,-0.6982,0.3052,28.9307,97.5952
906286,0.2079,0.3522,-0.7058,-0.2441,30.0293,104.2480
906293,0.2063,0.3430,-0.7267,-1.4648,31.3110,111.3892
906302,0.1942,0.3301,-0.7490,-3.4790,32.5928,118.4082
906311,0.1711,0.3142,-0.7708,-5.4932,34.1797,125.7935
906319,0.1442,0.2957,-0.7863,-7.9956,35.2783,134.0942
906327,0.1128,0.2756,-0.7965,-10.7422,35.7056,142.2729
906335,0.0745,0.2627,-0.8083,-13.8550,34.9121,150.5737
906343,0.0355,0.2499,-0.8107,-17.2119,31.8604,158.9966
906352,0.0085,0.2424,-0.7913,-19.9585,28.0762,167.5415
906360,-0.0066,0.2429,-0.7649,-23.7427,26.1230,176.8188
906368,-0.0126,0.2472,-0.7563,-26.6113,27.2217,186.4624
906377,-0.0426,0.2489,-0.7517,-28.9917,29.0527,196.1670
906385,-0.0707,0.2615,-0.7769,-29.0527,30.6396,206.8481
906393,-0.1393,0.2937,-0.8544,-29.7241,30.2124,217.3462
906402,-0.2141,0.2943,-0.9490,-33.5083,30.7617,228.6377
906409,-0.2748,0.2882,-1.0066,-35.1563,35.5835,240.1123
906418,-0.2969,0.2899,-1.0500,-36.9263,42.4194,249.6338
906425,-0.3599,0.2740,-1.0894,-36.5601,45.7153,256.1035
906434,-0.4391,0.2328,-1.1194,-30.0903,40.3442,259.5215
906443,-0.4871,0.1915,-1.1512,-18.8599,26.6724,259.0942
906450,-0.5114,0.1704,-1.1881,-7.0190,11.9019,253.4790
906459,-0.5730,0.1469,-1.2238,4.8218,2.8687,244.0796
906467,-0.6488,0.1051,-1.2739,17.2119,1.3428,233.3374
906475,-0.6577,0.0813,-1.3184,35.4004,2.8687,224.0601
906484,-0.7104,0.0751,-1.3571,57.9834,9.1553,217.1631
906492,-0.7812,0.0728,-1.3717,82.3975,19.7144,209.8999
906500,-0.8203,0.1099,-1.3177,99.2432,30.8838,202.3315
906509,-0.8538,0.1758,-1.2778,100.8301,43.0908,194.5801
906517,-0.8760,0.1903,-1.2540,101.0742,59.5093,189.0259
906525,-0.9507,0.1783,-1.2240,107.3608,80.9326,184.7534
906533,-1.0471,0.1913,-1.1954,113.6475,100.5249,175.3540
906542,-1.1208,0.2472,-1.1747,116.8213,108.7036,160.9497
906550,-1.1544,0.3135,-1.1617,116.3330,102.2949,140.4419
906558,-1.2115,0.3527,-1.1412,115.9668,84.1064,114.9292
906566,-1.2505,0.3785,-1.1066,115.5396,56.8848,90.3931
906575,-1.2053,0.3865,-1.0317,110.4736,24.1699,71.2891
906583,-1.1372,0.3868,-0.9572,103.6377,-6.5918,55.2368
906591,-1.0836,0.3875,-0.8713,97.2290,-28.8696,41.1377
906599,-1.0355,0.3885,-0.7927,92.4683,-40.8936,28.2593
906608,-0.9882,0.3912,-0.7405,88.9893,-46.8750,16.8457
906616,-0.9390,0.3936,-0.6989,85.3882,-49.5605,7.1411
906624,-0.8773,0.4060,-0.6794,81.4819,-47.7295,0.7935
906633,-0.8190,0.4174,-0.6772,78.9795,-42.0532,-1.8311
906641,-0.7893,0.4194,-0.6826,77.1484,-33.2031,-2.9907
906649,-0.7671,0.4186,-0.6875,75.3174,-23.6206,-4.2114
906657,-0.7444,0.4200,-0.6877,73.6084,-14.8315,-5.9814
906666,-0.7305,0.4230,-0.6781,71.3501,-7.9956,-8.9111
906674,-0.7137,0.4191,-0.6656,69.2749,-3.2959,-12.5122
906682,-0.7107,0.4152,-0.6509,67.0776,0.5493,-15.9302
906690,-0.7109,0.4092,-0.6322,64.0259,3.9062,-19.0430
906699,-0.7000,0.4001,-0.6049,61.8896,6.3477,-21.6064
906706,-0.6924,0.3932,-0.5807,61.8896,8.5449,-24.9023
906715,-0.6855,0.3845,-0.5607,62.8662,9.5825,-27.6489
906724,-0.6698,0.3828,-0.5465,62.9883,7.4463,-29.6631
906731,-0.6565,0.3865,-0.5404,62.8662,3.2959,-31.8604
906740,-0.6522,0.3893,-0.5477,62.0117,-1.5869,-34.3018
906748,-0.6354,0.3877,-0.5464,60.5469,-5.4932,-35.2173
906757,-0.6078,0.3856,-0.5428,59.2651,-7.9346,-35.9497
906764,-0.5863,0.3903,-0.5361,57.5562,-9.7046,-37.2925
906773,-0.5651,0.3977,-0.5387,55.3589,-10.8643,-38.6963
906781,-0.5438,0.4034,-0.5337,52.9785,-10.8643,-39.7949
906790,-0.5181,0.4097,-0.5211,51.3306,-8.1177,-40.4053
906797,-0.4915,0.4198,-0.4991,49.8047,-3.4790,-39.6118
906806,-0.4764,0.4358,-0.4962,48.7671,2.0142,-38.3301
906814,-0.4805,0.4500,-0.5038,47.6685,6.7139,-37.4146
906822,-0.4713,0.4581,-0.5004,46.3867,11.1084,-36.2549
906831,-0.4613,0.4668,-0.5081,45.1660,15.1978,-34.7290
906839,-0.4651,0.4736,-0.5049,42.1753,18.1274,-32.8369
906848,-0.4694,0.4723,-0.4956,38.9404,20.4468,-30.3955
906855,-0.4752,0.4669,-0.4833,36.9263,23.1934,-28.0762
906864,-0.4733,0.4661,-0.4601,35.2783,25.8789,-25.8789
906872,-0.4645,0.4703,-0.4391,34.0576,28.6255,-24.2310
906880,-0.4662,0.4724,-0.4309,32.7759,31.1279,-23.0103
906889,-0.4551,0.4777,-0.4216,30.5786,32.5317,-21.9116
906897,-0.4385,0.4884,-0.4182,27.5269,33.3862,-21.3623
906905,-0.4451,0.4950,-0.4270,24.2920,34.4238,-21.6064
906913,-0.4476,0.4950,-0.4309,20.2637,34.9731,-20.9351
906921,-0.4371,0.4973,-0.4122,16.2354,35.5835,-20.0806
906930,-0.4352,0.5029,-0.4050,12.8784,36.8652,-19.3481
906938,-0.4503,0.5073,-0.4045,10.3760,37.2925,-18.6157
906947,-0.4540,0.5154,-0.3998,7.6904,35.3394,-17.5781
906954,-0.4564,0.5203,-0.4012,4.8828,31.9824,-16.9678
906963,-0.4606,0.5217,-0.3953,2.3193,27.8320,-15.8691
906971,-0.4509,0.5247,-0.3853,0.0610,24.7192,-14.4043
906979,-0.4395,0.5239,-0.3740,-1.8921,22.3999,-13.3057
906988,-0.4430,0.5226,-0.3723,-3.3569,20.5078,-12.3291
906996,-0.4548,0.5211,-0.3799,-4.6387,19.2871,-10.8032
907004,-0.4602,0.5200,-0.3740,-5.4932,17.9443,-9.3994
907012,-0.4514,0.5304,-0.3872,-6.5308,16.5405,-8.6060
907021,-0.4624,0.5365,-0.4026,-9.3994,14.8315,-8.1177
907029,-0.4648,0.5361,-0.4008,-12.2681,12.5732,-7.0190
907038,-0.4443,0.5391,-0.3966,-14.5874,11.5356,-5.9814
907045,-0.4315,0.5404,-0.3839,-16.2964,12.8784,-5.2490
907054,-0.4287,0.5422,-0.3579,-17.2729,16.3574,-4.2725
907062,-0.4296,0.5367,-0.3329,-17.5781,22.4609,-1.9531
907071,-0.4510,0.5297,-0.3209,-17.0288,30.0293,0.8545
907078,-0.4711,0.5270,-0.3295,-16.8457,37.9639,4.0283
907087,-0.4790,0.5251,-0.3506,-17.3340,45.2271,7.0190
907095,-0.4977,0.5283,-0.3893,-18.6768,50.1709,9.4604
907103,-0.4974,0.5393,-0.4203,-21.7285,52.2461,11.4136
907112,-0.4910,0.5461,-0.4382,-26.5503,52.2461,13.3057
907120,-0.4860,0.5536,-0.4348,-31.0059,50.8423,14.8315
907128,-0.4911,0.5537,-0.4216,-35.7666,48.4009,16.8457
907136,-0.4926,0.5488,-0.4008,-39.6118,45.6543,19.1040
907144,-0.4840,0.5448,-0.3730,-42.4194,43.8232,20.5688
907153,-0.4620,0.5406,-0.3643,-43.8843,44.0674,21.7896
907161,-0.4523,0.5350,-0.3616,-44.8608,44.7388,22.5220
907170,-0.4286,0.5422,-0.3669,-46.4478,43.8843,23.3154
907177,-0.4167,0.5503,-0.3726,-48.3398,41.5649,23.3765
907186,-0.4172,0.5518,-0.3727,-50.2930,37.9639,23.4985
907195,-0.4253,0.5452,-0.3719,-52.6123,32.8369,24.1089
907202,-0.4419,0.5325,-0.3695,-55.2979,26.9775,25.3296
907211,-0.4537,0.5126,-0.3512,-57.9834,21.1792,26.6724
907219,-0.4460,0.4930,-0.3212,-60.9131,15.9912,28.3203
907227,-0.4403,0.4731,-0.3043,-65.0024,11.6577,29.9683
907236,-0.4757,0.4539,-0.3196,-70.4956,7.7515,32.2266
907243,-0.5258,0.4432,-0.3610,-77.9419,3.4790,35.0342
907252,-0.6099,0.4521,-0.4718,-88.8062,-2.3804,37.4756
907260,-0.7203,0.4633,-0.6031,-104.7363,-11.4136,39.4897
907269,-0.7765,0.4955,-0.7618,-123.1689,-23.8647,41.4429
907276,-0.8746,0.5236,-0.9288,-142.5171,-38.0249,42.3584
907285,-1.0118,0.5582,-1.0939,-168.4570,-54.0161,44.2505
907293,-1.0736,0.5879,-1.2368,-196.8994,-68.2373,45.8984
907302,-1.0737,0.6198,-1.3557,-229.3091,-80.0781,50.0488
907309,-0.9355,0.6541,-1.4404,-267.0898,-81.9702,57.3120
907318,-0.8055,0.6370,-1.4788,-300.8423,-71.4111,62.3169
907326,-0.4860,0.5908,-1.3154,-328.7354,-46.8750,66.1011
907335,-0.3896,0.4865,-1.2023,-329.5288,-20.0806,56.6406
907343,-0.6038,0.3271,-1.0521,-309.8145,-13.3667,23.9868
907351,-0.8101,0.0597,-1.0597,-294.5557,-19.7144,-17.8223
907359,-1.0585,-0.3059,-1.1996,-286.3159,-29.0527,-61.0352
907368,-1.5122,-0.5454,-1.3849,-261.8408,-31.8604,-88.5620
907376,-1.7512,-0.6873,-1.4061,-231.9946,-29.8462,-104.6143
