ms,ax,ay,az,gx,gy,gz
283251,-0.2206,0.4358,-1.6250,-247.3145,143.9209,244.9341
283258,-0.5354,0.2758,-1.6997,-205.3833,159.1187,232.8491
283267,-0.7749,0.0242,-1.7535,-158.0200,149.4751,225.2808
283276,-0.9058,-0.2443,-1.8367,-118.8965,121.7651,212.8296
283283,-1.1661,-0.3256,-1.9333,-91.4917,89.4165,200.9888
283291,-1.3826,-0.2874,-2.0215,-58.5327,63.5986,190.1245
283300,-1.5194,-0.1923,-2.0590,-20.0806,38.4521,180.3589
283308,-1.5876,-0.0992,-2.0645,13.1226,10.0098,171.5088
283317,-1.5618,-0.0356,-2.0555,42.4805,-18.2495,159.9731
283324,-1.5104,-0.0033,-2.0017,68.6646,-43.5791,146.3013
283333,-1.4657,0.0159,-1.9008,89.4775,-65.9180,131.2256
283341,-1.3965,0.0381,-1.7644,105.2246,-83.6182,113.7085
283349,-1.2966,0.0580,-1.6071,116.9434,-95.0317,94.1772
283358,-1.1768,0.0934,-1.4614,125.8545,-98.6938,76.0498
283366,-1.0964,0.1305,-1.3311,132.0190,-93.5059,60.4248
283375,-1.0457,0.1515,-1.2191,134.7656,-81.9092,45.7764
283382,-0.9961,0.1681,-1.1248,133.9111,-67.9321,32.1045
283391,-0.9639,0.1736,-1.0398,127.6245,-55.3589,19.3481
283398,-0.9324,0.1719,-0.9642,117.9199,-45.4102,6.7139
283407,-0.8937,0.1719,-0.8855,110.6567,-36.3159,-4.4556
283416,-0.8411,0.1840,-0.8190,107.7271,-27.3438,-10.9863
283424,-0.8169,0.1783,-0.7726,105.7129,-18.1274,-13.7939
283433,-0.8121,0.1602,-0.7218,105.2246,-10.8643,-16.9678
283440,-0.7858,0.1553,-0.6801,104.5532,-8.2397,-21.5454
283449,-0.7463,0.1582,-0.6583,102.6611,-9.5825,-26.9775
283457,-0.6986,0.1616,-0.6390,99.7314,-12.0850,-31.9214
283466,-0.6549,0.1709,-0.6230,97.0459,-14.4043,-35.5835
283473,-0.6177,0.1737,-0.6067,93.7500,-16.4185,-38.2080
283482,-0.5829,0.1705,-0.5920,90.4541,-17.7002,-40.2832
283490,-0.5378,0.1670,-0.5693,87.8906,-17.2119,-41.8701
283499,-0.4987,0.1738,-0.5557,86.1206,-14.6484,-42.9077
283506,-0.4867,0.1685,-0.5447,84.9609,-10.9863,-43.3960
283514,-0.4730,0.1664,-0.5298,84.9609,-7.0801,-43.3960
283523,-0.4536,0.1718,-0.5188,84.1064,-3.9062,-43.4570
283532,-0.4407,0.1758,-0.4999,81.9702,-1.4648,-43.8232
283539,-0.4258,0.1907,-0.4856,79.1016,-0.1831,-43.7012
283548,-0.4036,0.2081,-0.4727,75.3174,-1.1597,-43.5791
283556,-0.3713,0.2271,-0.4612,70.6177,-2.1362,-43.8843
283565,-0.3418,0.2490,-0.4506,66.1621,-2.3193,-44.6777
283572,-0.3197,0.2698,-0.4425,61.5845,-1.1597,-44.8608
283581,-0.3102,0.2902,-0.4294,54.8096,0.0000,-44.1284
283589,-0.2981,0.3053,-0.4119,46.6309,1.1597,-42.1753
283598,-0.2817,0.3202,-0.3942,38.5742,3.5400,-39.9170
283605,-0.2632,0.3334,-0.3706,30.6396,6.8359,-37.4756
283614,-0.2455,0.3442,-0.3435,23.3154,11.1694,-34.5459
283622,-0.2460,0.3553,-0.3245,17.5171,16.4795,-31.3721
283630,-0.2604,0.3644,-0.3127,12.5122,20.8740,-27.8931
283639,-0.2858,0.3651,-0.3029,6.9580,22.3999,-24.2310
283647,-0.2990,0.3650,-0.3016,0.5493,20.8130,-20.7520
283655,-0.3171,0.3644,-0.3136,-6.8970,17.9443,-18.6768
283663,-0.3362,0.3610,-0.3245,-16.1133,14.1602,-16.9678
283672,-0.3491,0.3551,-0.3387,-26.4282,10.0708,-14.9536
283679,-0.3737,0.3485,-0.3623,-36.9263,6.2866,-13.8550
283688,-0.4049,0.3397,-0.3840,-48.2178,2.4414,-13.4277
283696,-0.4343,0.3296,-0.3994,-60.5469,-1.7090,-13.5498
283705,-0.4681,0.3176,-0.4182,-74.1577,-5.5542,-14.4043
283713,-0.5184,0.3077,-0.4454,-88.0127,-9.8877,-15.9302
283721,-0.5842,0.2972,-0.4818,-102.7222,-14.7705,-18.2495
283729,-0.6444,0.2880,-0.5331,-117.3096,-20.2637,-20.9961
283738,-0.7158,0.2791,-0.6108,-131.6528,-26.9165,-24.5972
283746,-0.8070,0.2743,-0.7322,-146.1182,-35.2173,-28.5645
283755,-0.9043,0.2461,-0.8601,-162.0483,-45.5322,-33.2642
283763,-0.8987,0.1968,-0.9376,-177.6123,-54.9927,-38.2690
283770,-0.7820,0.1547,-0.9906,-187.9883,-56.7017,-44.9219
283779,-0.6345,0.1406,-1.0635,-190.9180,-46.2036,-56.4575
283787,-0.5525,0.1233,-1.1473,-185.6079,-25.6958,-72.6318
283795,-0.4227,0.1155,-1.2355,-174.3774,-0.6714,-92.1021
283804,-0.3865,0.1196,-1.3289,-172.8516,17.8223,-115.8447
283812,-0.3860,0.1108,-1.4341,-187.1948,30.0293,-142.5781
283821,-0.4189,0.1322,-1.5261,-221.1304,44.6167,-173.8281
283828,-0.4264,0.1815,-1.5635,-265.5640,49.3774,-199.2798
283837,-0.3197,0.3622,-1.7139,-314.3311,33.3252,-216.5527
283845,-0.6097,0.2046,-1.6456,-390.3809,-18.8599,-255.1880
283854,-1.2128,-0.2263,-1.3114,-413.2690,-97.4731,-281.0669
283862,-0.9423,-0.6642,-1.5210,-251.6479,-136.5967,-269.8364
283869,-0.4580,-0.4424,-1.4135,-90.0269,-119.9951,-283.1421
283877,-0.2080,-0.0193,-1.4312,-23.9868,-102.1729,-286.3770
283887,-0.2688,0.0900,-1.5825,-26.0620,-108.5205,-262.1460
283894,-0.2172,-0.1825,-1.6740,-35.5225,-98.3887,-231.2622
283902,-0.0331,-0.2949,-1.6241,16.9678,-69.4580,-207.8857
283911,0.0337,-0.1926,-1.5818,81.6040,-37.3535,-193.9087
283919,-0.1652,-0.1731,-1.5710,126.4038,-14.9536,-183.7158
283928,-0.1074,-0.1177,-1.5220,156.5552,-16.4185,-172.4243
283936,0.0829,0.0139,-1.4193,165.2832,-42.6636,-149.2920
283944,0.2531,0.0559,-1.3832,156.1279,-65.7959,-121.5820
283952,0.4219,0.0562,-1.3893,145.3247,-72.6929,-103.5156
283961,0.5439,0.0981,-1.3679,137.9395,-68.6646,-93.5669
283968,0.5948,0.1217,-1.3593,129.5166,-57.3120,-84.8389
283977,0.5309,0.1061,-1.3204,122.7417,-43.3350,-78.3081
283986,0.4298,0.0875,-1.2316,118.5913,-30.6396,-74.1577
283993,0.3567,0.0820,-1.1205,115.3564,-22.5830,-71.1670
284002,0.2937,0.0841,-1.0076,112.5488,-19.3481,-68.7866
284011,0.2322,0.0969,-0.9258,110.9619,-19.7754,-66.5283
284019,0.1750,0.1127,-0.8582,110.3516,-22.2778,-63.1104
284027,0.1321,0.1320,-0.8051,110.7788,-24.4751,-59.5093
284035,0.0836,0.1466,-0.7644,110.4736,-27.0996,-56.4575
284044,0.0597,0.1626,-0.7448,108.3984,-30.2734,-52.9175
284051,0.0443,0.1725,-0.7428,104.1870,-34.0576,-48.6450
284060,0.0470,0.1779,-0.7418,99.6704,-37.4146,-43.1519
284068,0.0563,0.1794,-0.7502,94.3604,-40.0391,-37.4756
284076,0.0687,0.1814,-0.7395,88.6841,-41.3818,-32.7148
284085,0.0947,0.1914,-0.7351,82.5806,-40.7104,-29.1138
284093,0.1157,0.2008,-0.7295,75.9888,-38.1470,-26.7944
284101,0.1338,0.1996,-0.6957,69.5190,-34.7900,-25.0244
284109,0.1284,0.2021,-0.6689,64.6973,-30.8838,-24.3530
284118,0.1165,0.2039,-0.6570,59.8755,-26.4282,-25.0854
284125,0.1112,0.2068,-0.6495,54.0161,-21.9116,-25.6958
284134,0.1008,0.2134,-0.6427,48.6450,-16.9678,-25.5127
284143,0.0786,0.2129,-0.6365,42.6636,-12.1460,-24.7803
284150,0.0629,0.2045,-0.6262,37.1094,-9.3994,-23.9258
284159,0.0566,0.2083,-0.6212,33.6914,-7.9346,-23.1934
284167,0.0626,0.2208,-0.6216,30.6396,-6.6528,-21.3013
284176,0.0515,0.2328,-0.6294,27.4658,-5.3711,-17.1509
284184,0.0487,0.2363,-0.6279,24.9023,-4.6997,-11.3525
284192,0.0654,0.2399,-0.6031,24.2920,-3.5400,-6.2256
284201,0.0903,0.2491,-0.5864,23.8037,-1.8311,-3.2959
284208,0.1083,0.2584,-0.5640,23.9868,2.4414,-0.8545
284217,0.1093,0.2697,-0.5372,20.9961,6.7139,0.6104
284225,0.1228,0.2996,-0.5139,17.4561,8.3618,5.5542
284233,0.1367,0.3119,-0.4987,18.6768,11.5356,14.8315
284241,0.1376,0.3112,-0.4948,20.5688,17.2119,21.7896
284250,0.1427,0.3214,-0.5253,17.5171,22.3389,25.3906
284258,0.1400,0.3254,-0.5449,12.3291,25.2686,28.0762
284266,0.1611,0.3311,-0.5533,7.5073,27.5879,32.0435
284275,0.1820,0.3384,-0.5571,3.5400,30.7007,36.2549
284283,0.1886,0.3402,-0.5599,-1.2207,33.4473,41.1377
284291,0.1964,0.3293,-0.5458,-5.4932,35.1563,46.6309
284299,0.1748,0.3159,-0.5367,-8.8501,36.1938,52.0630
284307,0.1650,0.3080,-0.5435,-11.7798,35.4614,57.2510
284316,0.1538,0.3022,-0.5645,-16.0522,32.5317,62.9883
284324,0.1371,0.2920,-0.5847,-21.3623,27.9541,69.1528
284333,0.1366,0.2889,-0.5887,-27.3438,22.4609,76.1108
284340,0.1595,0.2913,-0.5765,-33.6304,17.5171,83.8013
284349,0.2025,0.2987,-0.5447,-39.5508,14.8926,91.7358
284357,0.2465,0.3024,-0.5004,-43.6401,16.7847,100.7690
284365,0.2747,0.2982,-0.4440,-48.2178,22.6440,109.4971
284374,0.2893,0.2865,-0.3573,-52.4902,31.0059,118.4692
284382,0.2909,0.2822,-0.2711,-56.1523,43.6401,129.2114
284390,0.2981,0.2694,-0.2255,-61.1572,62.3779,141.3574
284398,0.2946,0.2570,-0.2362,-64.0259,83.9844,154.7241
284407,0.2720,0.2347,-0.2811,-64.6362,103.2104,169.4946
284415,0.1810,0.2399,-0.4000,-64.2090,117.5537,185.6689
284423,-0.0015,0.2388,-0.6517,-66.4063,126.7090,203.7964
284432,-0.2051,0.2223,-0.9454,-70.6177,127.8687,226.5625
284440,-0.3595,0.2231,-1.2448,-80.6885,125.4272,254.8828
284448,-0.4434,0.2338,-1.4491,-93.0176,125.2441,282.4097
284456,-0.4237,0.2751,-1.5828,-104.6753,131.4087,304.9316
284465,-0.3959,0.2158,-1.5789,-109.3750,142.3950,320.0684
284473,-0.3286,0.0601,-1.5034,-92.2241,161.8042,330.5664
284481,-0.4661,-0.0985,-1.4496,-43.5791,194.0308,333.2520
284490,-0.8961,-0.2482,-1.3550,13.8550,223.2666,331.0547
284497,-1.2476,-0.3605,-1.3575,71.5332,226.3794,325.3784
284506,-1.0721,-0.3490,-1.4373,114.8071,191.1621,305.4810
284514,-1.1183,-0.1953,-1.4980,120.1172,131.1035,279.2358
284522,-1.5234,-0.1787,-1.5980,117.2485,77.0874,245.3003
284531,-1.4146,-0.1495,-1.6036,125.0000,29.1138,200.6226
284539,-1.0842,0.0444,-1.5309,116.7603,-9.5215,168.5181
284547,-1.0455,0.2230,-1.4395,99.7925,-15.9912,153.3203
284555,-1.4020,0.2446,-1.3519,99.7925,-3.3569,128.1128
284564,-1.6311,0.1699,-1.2278,107.1167,-11.8408,87.4023
284572,-1.6121,0.1274,-1.1000,105.0415,-48.5229,50.7202
284580,-1.4429,0.1553,-0.9846,96.8628,-87.8906,25.8789
284589,-1.2729,0.2097,-0.9020,92.7734,-112.2437,10.0098
284596,-1.1135,0.2529,-0.8684,91.2476,-122.3755,-0.4272
284605,-0.9702,0.2670,-0.8569,86.5479,-122.4365,-5.7373
284613,-0.8811,0.2660,-0.8531,78.0029,-113.4644,-8.1787
284622,-0.7977,0.2783,-0.8506,68.7866,-96.4355,-10.6812
284629,-0.7660,0.2985,-0.8483,62.8052,-74.3408,-11.8408
284638,-0.7594,0.3024,-0.8298,57.6782,-51.9409,-9.9487
284646,-0.7220,0.2771,-0.7710,50.0488,-35.7056,-7.8125
284655,-0.7853,0.2598,-0.7631,44.0063,-25.7568,-6.5918
284662,-0.7661,0.2380,-0.7130,41.7480,-15.8691,-6.7749
284671,-0.7595,0.2323,-0.6797,40.7104,-7.1411,-6.4087
284679,-0.7450,0.2202,-0.6631,40.5884,-1.7700,-5.1880
284688,-0.7413,0.1962,-0.6500,41.9312,0.4883,-5.3711
284695,-0.7395,0.1810,-0.6406,44.0674,-0.5493,-7.5684
284704,-0.7238,0.1787,-0.6335,45.6543,-4.0894,-11.7798
284713,-0.6929,0.1782,-0.6355,46.4478,-9.8267,-15.9912
284721,-0.6854,0.1830,-0.6481,47.1191,-15.8691,-20.3247
284728,-0.6854,0.1814,-0.6489,48.6450,-20.6909,-24.1699
284737,-0.6472,0.1881,-0.6465,49.7437,-23.4985,-26.3672
284745,-0.6127,0.2048,-0.6428,49.3774,-24.0479,-27.8931
284754,-0.5952,0.2142,-0.6407,49.1333,-21.2402,-28.8086
284761,-0.5847,0.2145,-0.6234,49.3164,-16.9678,-28.9307
284770,-0.5601,0.2239,-0.6144,48.7061,-12.8174,-28.5034
284778,-0.5470,0.2256,-0.5887,44.8608,-10.1318,-28.7476
284787,-0.5304,0.2273,-0.5632,39.1846,-8.6060,-28.5645
284795,-0.5201,0.2327,-0.5450,34.5459,-6.1035,-28.6255
284803,-0.5342,0.2214,-0.5217,32.5317,-3.2959,-29.7241
284811,-0.5397,0.2244,-0.5042,32.3486,-1.3428,-30.4565
284820,-0.5247,0.2439,-0.5051,29.8462,-1.7090,-31.5552
284828,-0.5123,0.2549,-0.4993,24.3530,-4.2114,-32.8979
284836,-0.4967,0.2592,-0.4937,18.3716,-6.5918,-33.4473
284844,-0.4863,0.2622,-0.4899,14.1602,-7.4463,-33.4473
284853,-0.4753,0.2709,-0.4883,11.3525,-5.9204,-33.6304
284861,-0.4686,0.2747,-0.4922,7.6294,-4.9438,-33.6304
284869,-0.4457,0.2787,-0.4889,3.5400,-4.4556,-33.6304
284877,-0.4155,0.2795,-0.4735,-1.2817,-3.4180,-33.3862
284886,-0.4016,0.2811,-0.4514,-6.6528,-1.4038,-33.0811
284894,-0.3861,0.2823,-0.4265,-11.3525,1.6479,-32.2266
284903,-0.3690,0.2865,-0.4034,-15.0146,4.7607,-32.0435
284910,-0.3615,0.2902,-0.3806,-18.7988,7.6904,-32.5928
284919,-0.3545,0.2928,-0.3578,-23.1323,9.1553,-33.0200
284927,-0.3507,0.2859,-0.3412,-28.2593,9.8267,-33.5083
284936,-0.3668,0.2794,-0.3315,-33.8135,9.7046,-34.7290
284943,-0.3854,0.2794,-0.3307,-39.9170,8.2397,-35.9497
284952,-0.4165,0.2689,-0.3406,-46.7529,5.8594,-37.3535
284960,-0.4304,0.2516,-0.3408,-53.4058,2.1362,-38.3911
284969,-0.4199,0.2335,-0.3160,-59.1431,-2.1973,-39.7949
284976,-0.3939,0.2240,-0.2837,-63.9038,-6.6528,-42.0532
284985,-0.3654,0.2167,-0.2468,-68.6035,-11.6577,-44.6777
284993,-0.3528,0.2200,-0.2167,-75.6836,-18.4937,-47.2412
285002,-0.3274,0.2196,-0.1813,-80.4443,-25.2686,-50.5981
285010,-0.3220,0.2421,-0.1658,-85.1440,-31.2500,-56.0913
285017,-0.3037,0.2817,-0.1885,-94.9707,-37.7197,-61.0962
285026,-0.2433,0.3257,-0.2549,-108.7036,-42.5415,-63.9038
285034,-0.1862,0.3766,-0.3639,-124.3896,-41.8701,-64.0259
285043,-0.1807,0.4430,-0.5524,-143.4937,-32.8369,-60.7300
285051,-0.2518,0.5392,-0.8781,-171.0815,-18.4326,-53.2227
285059,-0.4065,0.6504,-1.3705,-210.8765,-4.3945,-41.5039
285068,-0.5833,0.7074,-1.8724,-268.0054,6.3477,-25.3906
285075,-0.5203,0.6567,-2.0583,-332.5806,16.1743,-6.1035
285084,-0.2357,0.5767,-2.0431,-375.7935,25.9399,1.1597
285092,-0.1875,0.4714,-1.7964,-398.1934,23.0103,-13.4277
285101,-0.6052,0.2692,-1.5931,-410.4614,6.5918,-40.9546
285108,-1.2667,-0.3971,-1.6892,-409.8511,-25.3296,-76.0498
285117,-1.7319,-1.2203,-1.7637,-348.0835,-62.0728,-85.5713
285125,-1.1226,-1.1913,-1.7656,-164.3677,-52.1851,-83.7402
285133,-1.0171,-0.9618,-1.9088,-47.1802,-11.7798,-108.1543
285142,-1.1558,-0.6688,-2.1349,33.2642,-10.0708,-102.8442
285150,-0.9725,-0.5096,-2.4674,86.7920,-49.3164,-84.5947
285158,-0.4912,-0.1100,-2.6146,130.4321,-82.2754,-59.8755
285166,-0.2104,0.1143,-2.7908,167.1143,-78.1250,-47.5464
285175,-0.1705,0.1534,-2.8402,199.5239,-53.8940,-52.3682
285183,-0.1432,0.1602,-2.6943,222.8394,-31.3721,-59.8755
285192,-0.2589,0.1431,-2.4418,228.8208,-8.1787,-69.2749
285199,-0.2983,0.1979,-2.1864,228.7598,7.9346,-80.3223
285208,-0.4133,0.1564,-1.9294,244.5068,17.8223,-77.5146
285216,-0.4952,0.0815,-1.6881,257.9346,13.4888,-79.1626
285224,-0.4601,0.0392,-1.5012,266.2964,-3.1738,-87.6465
285233,-0.3712,0.0527,-1.3768,271.8506,-24.1699,-95.0317
285241,-0.2710,0.0812,-1.2615,274.1699,-41.5039,-96.0693
285250,-0.1843,0.1149,-1.1506,274.4141,-49.6826,-93.7500
285257,-0.1438,0.1520,-1.0447,273.1934,-49.6216,-93.2617
285266,-0.1415,0.1904,-0.9786,270.0195,-46.5088,-92.9565
285274,-0.1475,0.2108,-0.9078,265.7471,-43.5791,-91.8579
285283,-0.1504,0.2305,-0.8472,260.2539,-41.9312,-90.8203
285290,-0.1436,0.2380,-0.7578,253.9673,-40.4663,-90.9424
285299,-0.1292,0.2545,-0.6823,246.0937,-38.3911,-91.8579
285307,-0.1003,0.2721,-0.6237,235.3516,-36.8042,-93.7500
285315,-0.0946,0.2887,-0.5645,222.6562,-36.6821,-95.0317
285323,-0.0795,0.3057,-0.5164,212.0361,-36.0718,-92.7734
285332,-0.0615,0.3167,-0.4716,203.7964,-32.9590,-86.6089
285340,-0.0654,0.3298,-0.4594,195.9229,-27.8931,-78.1250
285349,-0.0887,0.3186,-0.4176,188.0493,-23.9258,-69.0308
285356,-0.0747,0.3264,-0.3737,178.8330,-21.0571,-60.1196
285365,-0.0831,0.3356,-0.3480,166.9922,-17.6392,-54.6875
285373,-0.1057,0.3292,-0.3290,156.4941,-15.1367,-52.6123
285382,-0.0886,0.3322,-0.3131,147.6440,-12.6343,-51.6968
285389,-0.0731,0.3495,-0.2878,138.6108,-11.3525,-52.9785
285398,-0.0663,0.3784,-0.2599,128.9673,-11.2915,-52.6733
285406,-0.0521,0.3907,-0.2515,119.2017,-10.9253,-50.9033
285415,-0.0544,0.3872,-0.2369,111.0840,-10.6201,-48.2788
285422,-0.0536,0.3835,-0.2125,105.2856,-10.7422,-44.6777
285431,-0.0538,0.3773,-0.1973,100.4639,-11.4136,-40.2832
285439,-0.0457,0.3701,-0.1981,95.2148,-12.8784,-36.8042
285447,-0.0242,0.3641,-0.1429,88.6230,-14.7095,-33.9966
285456,-0.0024,0.3737,-0.1123,82.6416,-14.4043,-31.6772
285464,0.0074,0.3812,-0.0945,76.9653,-12.0239,-30.0293
285473,-0.0078,0.3890,-0.0966,72.5098,-9.0942,-27.5879
285480,-0.0184,0.3942,-0.1045,67.4438,-6.7749,-24.5972
285489,-0.0266,0.3915,-0.1150,62.2559,-5.4932,-21.7285
285497,-0.0470,0.3812,-0.1238,56.6406,-5.2490,-18.9819
285505,-0.0549,0.3661,-0.1179,50.1709,-5.6763,-16.6016
285513,-0.0570,0.3527,-0.0997,42.4194,-6.6528,-14.0991
285522,-0.0597,0.3418,-0.0959,34.3628,-6.4087,-11.7187
285530,-0.0554,0.3297,-0.0842,26.6113,-5.1880,-9.7656
285538,-0.0509,0.3236,-0.0801,19.1040,-3.6011,-7.9346
285546,-0.0461,0.3179,-0.0845,10.4980,-2.0142,-6.3477
285555,-0.0282,0.3123,-0.0647,1.4648,-0.3662,-4.8218
285563,-0.0087,0.3119,-0.0409,-6.1646,2.0752,-2.2583
285571,-0.0037,0.3115,-0.0424,-13.4277,5.9204,1.6479
285580,-0.0149,0.3010,-0.0414,-20.2637,9.3994,6.1035
285588,-0.0106,0.2893,-0.0428,-27.2827,12.6953,10.9253
285596,-0.0081,0.2745,-0.0344,-34.1797,15.9912,15.8081
285604,-0.0020,0.2653,-0.0343,-41.0156,20.1416,20.9961
285612,0.0021,0.2529,-0.0496,-48.7061,25.0244,26.8555
285621,0.0280,0.2411,-0.0526,-56.5796,30.4565,33.0811
285629,0.0551,0.2374,-0.0482,-64.1479,36.2549,39.3066
285637,0.0687,0.2393,-0.0443,-72.6318,41.4429,46.0205
285646,0.0706,0.2368,-0.0350,-81.5430,45.8984,53.2837
285654,0.0668,0.2384,-0.0253,-91.1255,49.0112,60.7300
285662,0.0492,0.2411,-0.0239,-102.2339,51.0864,68.6646
285670,0.0305,0.2413,-0.0286,-113.9526,53.6499,76.9653
285679,0.0352,0.2487,-0.0504,-124.5728,56.7627,84.5337
285686,0.0513,0.2789,-0.1003,-135.3149,57.9834,91.9800
285695,0.0603,0.3207,-0.1801,-148.6206,55.8472,100.8911
285703,0.0498,0.3639,-0.2745,-164.6729,52.0020,111.2061
285712,0.0239,0.4089,-0.3889,-181.4575,48.2178,123.1079
285719,-0.0444,0.4652,-0.5441,-200.0732,45.2271,137.5732
285728,-0.1056,0.5352,-0.7048,-222.2900,42.2974,155.0293
285737,-0.1107,0.6307,-0.8696,-249.5117,42.8467,174.7437
285744,-0.0536,0.7512,-1.0702,-279.9683,48.2178,193.2373
285753,-0.0585,0.8339,-1.1829,-310.9131,54.0161,211.6089
285761,-0.0463,0.9063,-1.2212,-334.6558,60.5469,233.0322
285769,0.1112,0.9246,-1.1337,-349.3042,72.7539,250.4272
285778,0.3418,0.8934,-1.0265,-349.4263,98.3887,261.6577
285786,0.3733,0.7928,-0.8854,-337.0972,128.9673,272.0947
285795,0.0347,0.6420,-0.8928,-313.3545,150.0854,281.0669
285802,-0.3959,0.4514,-1.1077,-261.5356,158.9966,276.4893
285811,-0.8494,0.0841,-1.3860,-191.4062,151.0010,246.0937
285819,-0.9763,-0.2799,-1.6853,-140.1367,107.6050,206.6040
285827,-1.2102,-0.3641,-1.9578,-111.9995,50.1099,194.9463
285836,-1.4874,-0.3013,-2.1503,-83.2520,3.4790,180.2979
285844,-1.5623,-0.1874,-2.2679,-51.7578,-35.1563,149.5361
285852,-1.4547,-0.0356,-2.3062,-23.6206,-67.5659,123.5962
285860,-1.3462,0.0873,-2.2875,8.0566,-86.4258,111.3281
285869,-1.3013,0.1207,-2.2211,42.2363,-95.0928,106.6895
285876,-1.2496,0.1216,-2.1107,69.3970,-99.5483,99.8535
285885,-1.1915,0.1371,-1.9767,84.4727,-100.8301,86.9751
285894,-1.0936,0.1753,-1.8499,92.9565,-98.6328,73.1812
285901,-0.9808,0.2081,-1.7214,99.9146,-92.4683,65.5518
285910,-0.8818,0.2388,-1.5768,107.6050,-79.5898,64.8193
285919,-0.8387,0.2579,-1.4497,116.2109,-59.5093,64.8804
285926,-0.8445,0.2634,-1.3340,122.7417,-38.1470,59.3872
285935,-0.8634,0.2611,-1.2300,126.0376,-21.7285,47.7295
285943,-0.8582,0.2633,-1.1364,125.4883,-13.3667,32.5928
285951,-0.8397,0.2744,-1.0618,120.7886,-12.7563,16.8457
285960,-0.8378,0.2834,-0.9994,114.8682,-19.2261,2.1973
285967,-0.8164,0.2888,-0.9304,112.3047,-30.6396,-6.7749
285976,-0.7520,0.2886,-0.8779,112.4268,-41.4429,-11.3525
285984,-0.7001,0.2880,-0.8502,113.1592,-47.1191,-15.2588
285993,-0.6732,0.2700,-0.7947,113.3423,-48.1567,-17.3340
286000,-0.6429,0.2594,-0.7465,114.2578,-45.3491,-17.3950
286009,-0.6072,0.2554,-0.6960,113.1592,-39.4897,-17.3340
286018,-0.5919,0.2472,-0.6530,110.9009,-32.2266,-16.3574
286025,-0.5751,0.2391,-0.6213,107.6660,-25.1465,-15.4419
286034,-0.5585,0.2318,-0.5979,102.1729,-19.8364,-15.3198
286042,-0.5438,0.2192,-0.5575,96.6797,-16.4795,-15.8081
286051,-0.5295,0.2133,-0.5129,93.1396,-13.8550,-16.7847
286058,-0.5012,0.2238,-0.4822,89.7827,-10.9863,-17.7612
286067,-0.4843,0.2372,-0.4587,87.0361,-8.6670,-18.3105
286075,-0.4769,0.2473,-0.4420,84.7778,-7.5684,-18.6768
286084,-0.4658,0.2537,-0.4164,82.3975,-7.3242,-18.8599
286091,-0.4507,0.2676,-0.3887,78.6743,-7.6294,-19.2261
286100,-0.4349,0.2854,-0.3745,73.3643,-8.3618,-19.2871
286108,-0.4363,0.2926,-0.3732,67.1387,-9.7046,-18.7378
286116,-0.4213,0.2915,-0.3525,60.6689,-10.3149,-18.1274
286124,-0.4014,0.3030,-0.3345,54.2603,-8.3008,-18.1885
286133,-0.3856,0.3197,-0.3215,48.0347,-5.0049,-18.3716
286142,-0.3734,0.3290,-0.3004,40.2832,-0.6104,-17.0288
286149,-0.3560,0.3286,-0.2788,31.9214,5.6152,-14.7705
286158,-0.3202,0.3362,-0.2551,23.8037,13.3057,-11.8408
286165,-0.3160,0.3551,-0.2461,16.3574,21.1792,-10.0098
286174,-0.3276,0.3529,-0.2375,8.4229,26.4893,-8.4229
286183,-0.3223,0.3483,-0.2267,0.0000,28.6865,-6.2866
286190,-0.3185,0.3530,-0.2314,-8.5449,29.6021,-5.3101
286199,-0.3405,0.3579,-0.2662,-18.3716,28.9917,-4.8218
286208,-0.3809,0.3466,-0.3156,-28.8696,25.8179,-4.5166
286215,-0.4093,0.3224,-0.3485,-39.3066,21.3623,-4.2725
286224,-0.4213,0.3097,-0.3827,-47.2412,17.6392,-4.7607
286232,-0.4529,0.3070,-0.4058,-55.9082,13.7939,-5.9204
286241,-0.4687,0.2999,-0.4236,-64.5142,8.6670,-6.9580
286248,-0.4812,0.2938,-0.4237,-72.2656,2.1973,-9.2163
286257,-0.4957,0.2935,-0.4191,-80.1392,-5.4321,-12.7563
286265,-0.5134,0.2927,-0.4402,-87.7686,-14.6484,-18.0054
286274,-0.5530,0.2870,-0.4769,-95.3369,-25.6958,-24.6582
286281,-0.5983,0.2872,-0.5182,-102.7832,-37.1094,-31.6772
286290,-0.6688,0.3010,-0.5980,-111.3281,-47.7905,-39.0015
286298,-0.7511,0.2976,-0.6918,-121.3989,-58.4106,-46.2036
286307,-0.8038,0.2771,-0.7922,-130.8594,-68.5425,-53.4668
286314,-0.8250,0.2764,-0.9094,-140.0146,-76.9653,-62.0728
286323,-0.8275,0.2982,-1.0190,-150.8789,-83.3130,-72.0825
286331,-0.7657,0.3174,-1.0894,-163.8794,-86.0596,-80.5664
286340,-0.5972,0.3337,-1.1633,-176.0254,-80.0171,-87.2192
286347,-0.4395,0.3475,-1.3079,-184.8145,-63.4155,-94.4824
286356,-0.3210,0.3528,-1.4298,-190.1855,-41.9312,-103.2104
286364,-0.1259,0.3494,-1.5278,-193.4204,-16.9678,-115.3564
286373,-0.0668,0.3615,-1.6050,-199.2187,10.2539,-136.6577
286380,-0.1702,0.3567,-1.5548,-220.1538,19.9585,-167.6636
286389,-0.2938,0.3606,-1.5931,-252.5635,11.4746,-193.7256
