ms,ax,ay,az,gx,gy,gz
1252767,-0.4401,0.7029,-0.8250,85.8765,-37.3535,14.0991
1252775,-0.4525,0.6517,-0.7748,78.1250,-45.8984,7.6904
1252784,-0.4531,0.6151,-0.7355,72.5708,-53.4668,1.1597
1252792,-0.4442,0.5881,-0.7001,66.4673,-61.0962,-4.1504
1252800,-0.4160,0.5647,-0.6637,60.9131,-66.8335,-7.6904
1252808,-0.3502,0.5366,-0.6180,58.8379,-68.2983,-10.9863
1252817,-0.2899,0.5142,-0.5850,57.6172,-65.1245,-12.5122
1252825,-0.2384,0.5048,-0.5752,57.4341,-58.9600,-12.6343
1252833,-0.2163,0.4900,-0.5741,58.2886,-50.3540,-11.7187
1252842,-0.1989,0.4910,-0.5713,58.7769,-40.4663,-10.8032
1252849,-0.1989,0.4817,-0.5686,58.4717,-29.9072,-10.5591
1252858,-0.1986,0.4886,-0.5734,54.5654,-21.0571,-11.9629
1252866,-0.1990,0.4863,-0.5746,51.6968,-12.8784,-14.2822
1252875,-0.2161,0.5001,-0.5604,50.0488,-6.5308,-16.2354
1252882,-0.2279,0.5034,-0.5479,44.3115,-3.7231,-17.4561
1252891,-0.2268,0.4967,-0.5315,38.5132,-2.7466,-19.6533
1252899,-0.2284,0.5010,-0.5194,33.3862,-2.7466,-21.8506
1252908,-0.2325,0.5029,-0.5153,27.2827,-3.2959,-23.1323
1252916,-0.2251,0.5007,-0.5101,22.6440,-3.6621,-23.7427
1252924,-0.2200,0.4962,-0.5148,18.1885,-3.7842,-22.9492
1252932,-0.2102,0.4893,-0.5132,14.8926,-3.5400,-22.8271
1252940,-0.1946,0.4830,-0.5157,10.7422,-3.0518,-22.5830
1252949,-0.1587,0.4822,-0.5128,7.6294,-1.7090,-23.1934
1252958,-0.1276,0.4902,-0.5159,5.1880,0.4883,-23.1323
1252965,-0.1145,0.5040,-0.5308,2.9907,2.4414,-23.1934
1252974,-0.1125,0.5100,-0.5490,0.5493,4.0894,-23.3765
1252981,-0.0974,0.5172,-0.5653,-1.7090,5.4321,-23.3154
1252990,-0.0922,0.5288,-0.5714,-2.8076,6.8359,-22.5220
1252998,-0.0844,0.5441,-0.5771,-4.0283,9.2163,-20.8130
1253007,-0.0934,0.5564,-0.5823,-5.6763,12.5732,-18.6157
1253015,-0.1102,0.5623,-0.5829,-6.2866,16.6626,-15.7471
1253024,-0.1071,0.5726,-0.5787,-6.7749,19.6533,-12.5732
1253031,-0.0886,0.5792,-0.5754,-8.3618,22.0337,-10.3149
1253039,-0.0757,0.5876,-0.5833,-9.3384,24.3530,-8.9722
1253048,-0.0531,0.6007,-0.5978,-10.6201,25.1465,-7.6904
1253056,-0.0479,0.6044,-0.6107,-11.7187,24.8413,-6.7749
1253065,-0.0480,0.6001,-0.6019,-12.2681,25.3906,-6.2866
1253072,-0.0411,0.6031,-0.5911,-11.8408,28.1372,-5.2490
1253081,-0.0630,0.6111,-0.6158,-11.6577,29.9683,-4.4556
1253089,-0.0906,0.6156,-0.6464,-12.3291,29.1748,-3.8452
1253098,-0.1053,0.6143,-0.6746,-13.1836,26.1230,-2.8687
1253105,-0.1017,0.6158,-0.7046,-14.1602,22.2778,-2.4414
1253114,-0.0978,0.6202,-0.7178,-15.0146,18.7378,-2.9297
1253122,-0.0996,0.6224,-0.7230,-17.3340,16.1133,-3.6621
1253131,-0.1073,0.6251,-0.7216,-20.8740,14.9536,-4.2725
1253138,-0.1179,0.6307,-0.7139,-23.8037,15.0757,-5.3711
1253147,-0.1315,0.6378,-0.7050,-27.2217,15.5029,-6.7139
1253155,-0.1448,0.6387,-0.6960,-30.9448,16.2354,-8.2397
1253164,-0.1677,0.6349,-0.6946,-34.9121,17.1509,-9.8877
1253172,-0.1725,0.6298,-0.6982,-38.4521,18.6157,-11.5967
1253180,-0.1830,0.6311,-0.7091,-40.8325,20.5688,-13.9160
1253188,-0.2003,0.6310,-0.7220,-42.5415,23.0103,-16.4185
1253197,-0.2109,0.6324,-0.7386,-45.5322,25.5737,-18.0664
1253205,-0.2284,0.6355,-0.7670,-50.5981,28.5034,-19.5313
1253213,-0.2556,0.6379,-0.7997,-55.8472,31.6772,-22.1558
1253221,-0.2948,0.6396,-0.8284,-60.6689,34.5459,-24.9634
1253230,-0.3458,0.6396,-0.8633,-64.5142,36.0718,-27.7100
1253238,-0.4067,0.6646,-0.9170,-70.0684,35.5225,-29.7852
1253247,-0.4463,0.6610,-0.9753,-71.4722,35.2173,-36.1328
1253254,-0.4659,0.6770,-1.0193,-73.1201,31.8604,-36.4990
1253263,-0.5026,0.6652,-1.1055,-80.6885,31.9824,-38.6353
1253271,-0.5042,0.6666,-1.1720,-89.8438,34.9731,-46.3257
1253280,-0.4653,0.6591,-1.2029,-93.0786,41.9922,-54.1382
1253287,-0.4166,0.6515,-1.2083,-92.5293,49.8047,-63.6597
1253296,-0.3611,0.6379,-1.2120,-92.2852,55.4199,-73.4863
1253304,-0.3145,0.6093,-1.2111,-92.9565,59.2041,-86.1816
1253313,-0.2814,0.5688,-1.2006,-93.5059,61.4014,-100.7690
1253320,-0.2964,0.5364,-1.1897,-96.9238,60.6079,-115.6616
1253329,-0.3136,0.5186,-1.2070,-100.8911,56.7627,-131.3477
1253337,-0.3173,0.4846,-1.2108,-99.3652,49.5605,-143.9209
1253346,-0.3210,0.4542,-1.2396,-100.7690,38.8184,-155.1514
1253354,-0.2589,0.3956,-1.2472,-96.9238,22.7051,-169.7998
1253362,-0.2834,0.3437,-1.2114,-85.2661,0.0000,-191.1621
1253370,-0.4233,0.3384,-1.1838,-85.2661,-22.4609,-209.5337
1253378,-0.3413,0.2716,-0.9186,-79.5288,-32.7148,-222.7783
1253387,-0.2015,0.2371,-1.0178,-38.2080,-25.2075,-227.4780
1253395,-0.1061,0.2908,-1.0349,-3.4180,-15.0146,-216.6748
1253403,-0.0896,0.3114,-1.0089,9.2163,-1.7090,-199.8291
1253412,-0.0988,0.2776,-1.0809,13.1836,10.1318,-184.2041
1253419,-0.1078,0.1886,-1.1527,20.1416,11.9629,-172.5464
1253428,-0.0536,0.1365,-1.1851,32.2266,5.4932,-165.2832
1253436,0.0594,0.1490,-1.2010,45.7764,-4.2114,-161.6211
1253444,0.1709,0.1935,-1.2098,55.1147,-14.2212,-158.6914
1253453,0.2679,0.2163,-1.2357,56.5186,-21.4844,-152.0386
1253461,0.3270,0.2201,-1.2551,58.5938,-24.5361,-143.2495
1253469,0.3416,0.2244,-1.2396,63.5376,-24.0479,-134.1553
1253477,0.3612,0.2322,-1.2047,67.6880,-20.9351,-126.8921
1253486,0.3759,0.2408,-1.1609,69.3359,-16.9067,-122.5586
1253494,0.3887,0.2472,-1.0999,69.8242,-13.6719,-118.2861
1253502,0.3877,0.2513,-1.0375,70.1904,-11.4136,-113.1592
1253511,0.3661,0.2573,-0.9846,70.9229,-11.8408,-107.0557
1253519,0.3495,0.2560,-0.9337,70.9229,-13.9771,-101.1963
1253528,0.3356,0.2560,-0.9015,71.1670,-16.6016,-96.6797
1253535,0.3201,0.2612,-0.8695,72.1436,-19.9585,-92.4683
1253544,0.2954,0.2827,-0.8483,72.6929,-23.8647,-87.7075
1253552,0.2803,0.2992,-0.8431,70.5566,-27.0996,-83.0078
1253560,0.2626,0.3097,-0.8444,67.8711,-29.4189,-79.7119
1253568,0.2611,0.3087,-0.8362,67.3828,-30.7007,-76.8433
1253577,0.2728,0.3213,-0.8264,66.7114,-31.7993,-73.6084
1253585,0.2875,0.3250,-0.8196,63.9038,-31.9824,-69.4580
1253593,0.2964,0.3289,-0.8156,60.4248,-31.1279,-66.6504
1253601,0.3008,0.3232,-0.8005,57.1899,-30.0903,-64.4531
1253610,0.3167,0.3403,-0.7931,54.0161,-28.9917,-62.5000
1253618,0.3059,0.3396,-0.7880,50.9033,-26.7944,-59.3872
1253626,0.3091,0.3359,-0.7689,48.0347,-24.2920,-57.1899
1253634,0.3044,0.3390,-0.7533,46.2646,-21.7285,-55.4199
1253643,0.2950,0.3433,-0.7421,44.1284,-20.7520,-52.9785
1253651,0.2885,0.3445,-0.7294,41.5039,-20.8740,-50.5371
1253659,0.2841,0.3486,-0.7028,40.2832,-21.9727,-48.7061
1253667,0.2844,0.3606,-0.6859,38.7573,-23.3765,-47.3022
1253676,0.2834,0.3636,-0.6752,36.4380,-24.9023,-45.5322
1253684,0.2946,0.3693,-0.6626,34.3628,-25.4517,-43.2739
1253692,0.3005,0.3679,-0.6538,32.5928,-25.4517,-39.4287
1253700,0.3086,0.3649,-0.6407,30.8838,-24.1699,-36.1938
1253709,0.3115,0.3708,-0.6353,29.9683,-22.1558,-33.6914
1253717,0.3093,0.3705,-0.6371,28.2593,-20.6299,-31.1279
1253725,0.3099,0.3704,-0.6339,25.1465,-19.8364,-28.3203
1253733,0.3182,0.3739,-0.6356,21.6064,-18.7988,-26.0620
1253742,0.3250,0.3704,-0.6355,17.6392,-18.1885,-23.9258
1253751,0.3347,0.3713,-0.6335,14.0381,-17.8833,-22.1558
1253758,0.3477,0.3751,-0.6343,10.6201,-17.5171,-20.4468
1253767,0.3619,0.3748,-0.6309,5.8594,-16.7236,-17.7002
1253775,0.3743,0.3784,-0.6254,3.6621,-14.0991,-15.0757
1253783,0.3691,0.3774,-0.6301,1.2817,-11.9019,-11.5967
1253792,0.3763,0.3678,-0.6263,-1.4038,-10.6812,-8.2397
1253800,0.3822,0.3702,-0.6288,-2.4414,-9.2163,-5.4932
1253808,0.3745,0.3679,-0.6309,-3.2959,-7.5073,-3.2959
1253816,0.3796,0.3757,-0.6387,-3.9673,-6.1646,-0.6714
1253824,0.3650,0.3853,-0.6372,-2.6855,-5.0659,3.6011
1253833,0.3440,0.3964,-0.6371,-3.1128,-4.3335,9.2163
1253841,0.3429,0.3949,-0.6578,-4.6997,-2.9297,14.1602
1253849,0.3538,0.3893,-0.6742,-4.8218,-1.5869,17.4561
1253858,0.3655,0.3846,-0.6849,-4.8828,-1.5869,20.9351
1253865,0.3959,0.3853,-0.6906,-6.4697,-2.8687,23.9868
1253874,0.4314,0.3845,-0.6947,-9.5825,-3.9062,26.6113
1253883,0.4617,0.3787,-0.6920,-12.4512,-3.7231,29.7241
1253890,0.4711,0.3755,-0.6787,-13.7939,-1.8311,33.8745
1253899,0.4768,0.3748,-0.6573,-14.3433,1.1597,38.7573
1253907,0.4751,0.3760,-0.6317,-13.2446,5.3711,43.4570
1253916,0.4779,0.3782,-0.6111,-14.1602,9.2773,48.0957
1253923,0.4779,0.3828,-0.6013,-16.2964,13.1226,53.6499
1253932,0.4845,0.3894,-0.6130,-19.3481,16.2354,58.9600
1253940,0.4958,0.3851,-0.6384,-23.4375,17.5171,65.0024
1253948,0.4786,0.3844,-0.6703,-27.0996,16.5405,71.2891
1253957,0.4518,0.3837,-0.6875,-29.4800,13.6108,77.1484
1253965,0.4485,0.3927,-0.6881,-31.3110,9.8267,81.4209
1253973,0.4502,0.4060,-0.6913,-34.3628,6.7139,85.8765
1253981,0.4456,0.4193,-0.7017,-39.3066,4.9438,91.3696
1253990,0.4413,0.4238,-0.7211,-46.6919,5.1880,98.5718
1253998,0.4265,0.4163,-0.7375,-52.6733,7.6294,107.1777
1254006,0.4119,0.4050,-0.7363,-57.0679,11.2915,116.2109
1254014,0.4009,0.3977,-0.7178,-60.4248,15.9302,125.1831
1254023,0.3912,0.3943,-0.6826,-61.0352,21.2402,133.6060
1254031,0.3832,0.3960,-0.6506,-59.8755,26.9775,141.9678
1254039,0.3669,0.4000,-0.6278,-58.9600,32.6538,152.0386
1254047,0.3572,0.4021,-0.6302,-58.7158,38.9404,163.8184
1254056,0.3748,0.4117,-0.6510,-56.4575,46.8750,175.2319
1254063,0.3501,0.4128,-0.7133,-57.0679,56.2744,187.0728
1254072,0.2917,0.4008,-0.7867,-58.4717,66.4063,199.0356
1254081,0.2371,0.3928,-0.8655,-56.3965,76.7822,209.9609
1254088,0.1403,0.3727,-0.9617,-54.3823,83.6182,219.5435
1254097,0.0098,0.3550,-1.0356,-46.8140,86.6089,222.3511
1254105,-0.0714,0.3608,-1.0635,-36.9263,86.7310,223.2666
1254113,-0.1155,0.3568,-1.0712,-24.0479,87.1582,222.1069
1254122,-0.2015,0.3584,-1.0684,-8.6060,87.3413,222.1069
1254130,-0.3304,0.3706,-1.0831,7.1411,84.1064,222.1069
1254138,-0.3977,0.3911,-1.1010,18.7988,76.0498,218.6890
1254147,-0.4292,0.4080,-1.1317,25.5127,64.4531,209.5947
1254154,-0.4795,0.4241,-1.1354,29.9683,49.3774,197.9370
1254163,-0.5607,0.4452,-1.1254,31.4331,30.8228,186.2183
1254172,-0.6464,0.4363,-1.1149,26.4282,8.8501,172.6685
1254179,-0.6576,0.4221,-1.0880,19.8364,-10.2539,155.6396
1254188,-0.6729,0.4373,-1.0775,13.1836,-23.3765,137.8784
1254196,-0.7025,0.4480,-1.0758,6.8359,-30.5176,122.4365
1254205,-0.7119,0.4491,-1.0576,4.4556,-33.7524,107.7881
1254213,-0.7174,0.4601,-1.0403,2.2583,-35.4614,91.9800
1254221,-0.6890,0.4801,-1.0201,1.2817,-35.8276,76.4771
1254229,-0.6444,0.5078,-1.0034,3.3569,-34.8511,63.9038
1254238,-0.6140,0.5266,-0.9927,5.9204,-33.0811,55.6641
1254245,-0.5790,0.5331,-0.9698,8.7891,-30.8838,50.1709
1254254,-0.5320,0.5446,-0.9398,11.3525,-26.6113,44.4946
1254262,-0.5101,0.5496,-0.9099,13.9771,-20.5688,39.1846
1254271,-0.5048,0.5597,-0.8922,17.1509,-14.4043,35.2173
1254278,-0.4838,0.5640,-0.8700,18.1274,-10.0708,32.1655
1254287,-0.4733,0.5610,-0.8530,18.6157,-7.9346,28.4424
1254295,-0.4589,0.5553,-0.8269,18.6768,-8.1787,25.2686
1254303,-0.4569,0.5471,-0.7981,19.4702,-7.5073,22.5220
1254312,-0.4434,0.5496,-0.7850,21.3013,-6.7139,20.6909
1254320,-0.4277,0.5450,-0.7845,21.7285,-8.0566,18.0054
1254329,-0.4160,0.5348,-0.7832,20.4468,-11.4746,14.1602
1254336,-0.3861,0.5204,-0.7739,17.7612,-15.1978,10.6201
1254345,-0.3499,0.5173,-0.7694,16.3574,-16.7236,7.2632
1254353,-0.3358,0.5164,-0.7740,14.9536,-17.2729,3.9673
1254362,-0.3265,0.5037,-0.7747,12.0239,-17.7612,1.5869
1254369,-0.3129,0.4991,-0.7562,12.2070,-16.7847,-0.6714
1254378,-0.3069,0.4980,-0.7411,12.7563,-14.5874,-1.7700
1254386,-0.3198,0.4917,-0.7382,12.6953,-11.5967,-2.4414
1254394,-0.3151,0.4862,-0.7280,13.4277,-8.7891,-2.6855
1254402,-0.3136,0.4875,-0.7231,14.9536,-6.1035,-2.4414
1254411,-0.3102,0.4860,-0.7286,14.8926,-4.3945,-3.2349
1254419,-0.3048,0.4829,-0.7286,13.7329,-3.4790,-3.9673
1254428,-0.3005,0.4834,-0.7279,12.1460,-2.2583,-4.4556
1254436,-0.2860,0.4856,-0.7269,10.9863,-1.0376,-4.9438
1254443,-0.2776,0.4807,-0.7246,8.3008,0.4272,-5.7373
1254452,-0.2666,0.4769,-0.7151,6.2866,2.3804,-6.5308
1254460,-0.2596,0.4739,-0.7087,4.0283,4.0894,-6.7749
1254469,-0.2532,0.4669,-0.6979,1.4648,5.9814,-7.3242
1254477,-0.2546,0.4637,-0.6814,0.1221,8.0566,-7.5684
1254485,-0.2518,0.4551,-0.6675,-0.5493,10.7422,-7.2021
1254493,-0.2604,0.4508,-0.6636,-1.0986,13.3667,-6.8359
1254502,-0.2697,0.4496,-0.6602,-2.1362,15.3809,-6.3477
1254509,-0.2891,0.4491,-0.6592,-3.0518,16.8457,-6.2866
1254518,-0.3014,0.4468,-0.6558,-3.7842,17.9443,-6.2866
1254526,-0.2983,0.4531,-0.6508,-4.4556,18.2495,-6.4087
1254535,-0.2876,0.4585,-0.6467,-5.9814,18.1274,-6.8359
1254543,-0.2761,0.4622,-0.6393,-7.5073,18.2495,-7.5073
1254551,-0.2668,0.4674,-0.6267,-8.9722,18.9209,-7.9346
1254559,-0.2590,0.4673,-0.6169,-10.9863,20.2026,-8.1177
1254568,-0.2599,0.4695,-0.6099,-12.6953,22.8271,-8.1177
1254576,-0.2623,0.4703,-0.6094,-14.4043,25.3296,-7.9346
1254584,-0.2620,0.4723,-0.6152,-17.1509,28.1982,-7.7515
1254593,-0.2708,0.4720,-0.6239,-20.1416,30.7007,-7.3242
1254601,-0.2876,0.4696,-0.6378,-22.2778,32.7148,-7.4463
1254610,-0.3070,0.4652,-0.6477,-24.9023,33.9355,-7.7515
1254617,-0.3047,0.4700,-0.6532,-26.4893,34.6680,-8.0566
1254625,-0.2625,0.4614,-0.6577,-20.9351,40.0391,-6.5308
1254634,-0.3796,0.4667,-0.6348,-15.5029,47.4243,-9.3994
1254642,-0.3491,0.4772,-0.6187,-28.0151,41.2598,-12.2681
1254651,-0.3075,0.5164,-0.5726,-20.6909,34.3628,-8.0566
1254658,-0.3135,0.5005,-0.5452,-18.9819,29.1138,1.0376
1254667,-0.3213,0.4822,-0.5336,-24.1699,26.6724,1.7090
1254675,-0.3060,0.4968,-0.5198,-31.4941,25.0244,-4.2725
1254684,-0.2906,0.5358,-0.5536,-41.3208,24.3530,-10.7422
1254692,-0.2842,0.5723,-0.6488,-53.7720,25.0854,-16.0522
1254699,-0.3068,0.6086,-0.7695,-68.6646,26.0620,-18.0054
1254708,-0.3339,0.6443,-0.9171,-83.7402,26.4282,-18.0664
1254716,-0.3518,0.6897,-1.0774,-96.3745,27.5269,-19.1650
1254725,-0.2900,0.6997,-1.2328,-103.5767,33.3252,-20.9961
1254733,-0.2362,0.7538,-1.3840,-102.6611,45.2881,-23.1934
1254742,-0.2823,0.7688,-1.5056,-104.1870,53.0396,-18.1885
1254749,-0.2739,0.7358,-1.6241,-109.4971,56.0913,-20.1416
1254758,-0.2986,0.7064,-1.6499,-106.1401,56.8237,-25.8789
1254766,-0.4113,0.6824,-1.5986,-99.4873,56.5186,-24.9634
1254774,-0.5946,0.6246,-1.5232,-91.1255,53.2837,-26.4282
1254783,-0.8258,0.5109,-1.4686,-80.3833,43.0298,-36.0718
1254791,-1.1075,0.3735,-1.4152,-65.9180,23.8647,-54.6875
1254799,-1.2744,0.2792,-1.4143,-52.4902,-3.4790,-78.0029
1254807,-1.2109,0.2487,-1.4463,-37.3535,-33.8135,-102.6001
1254816,-1.0005,0.2977,-1.5310,-15.9912,-64.1479,-117.8589
1254824,-0.7622,0.3774,-1.6207,5.4932,-91.4917,-122.8638
1254832,-0.5283,0.4138,-1.7053,28.4424,-109.3750,-119.1406
1254840,-0.3539,0.4122,-1.7607,55.3589,-115.2344,-112.2437
1254848,-0.2059,0.4146,-1.7444,85.0830,-111.3281,-106.5063
1254857,-0.0817,0.4254,-1.6960,116.0889,-97.5342,-106.0791
1254865,-0.0221,0.4354,-1.6279,144.3481,-78.6133,-107.1777
1254874,-0.0037,0.4407,-1.5391,168.7012,-59.0820,-105.1636
1254881,-0.0118,0.4508,-1.4333,188.7207,-41.9922,-100.6470
1254890,-0.0533,0.4645,-1.3195,200.5615,-31.6772,-95.5200
1254898,-0.1117,0.4702,-1.2004,203.1860,-31.6772,-91.7358
1254907,-0.1543,0.4629,-1.0942,197.7539,-39.3677,-92.4072
1254914,-0.1133,0.4574,-1.0128,187.1338,-50.1709,-96.3745
1254923,-0.0461,0.4481,-0.9320,178.4058,-57.8003,-99.1211
1254931,-0.0013,0.4459,-0.8538,174.0112,-60.1807,-99.7314
1254940,0.0088,0.4622,-0.8055,172.2412,-59.6313,-95.9473
1254948,0.0194,0.4700,-0.7692,171.5698,-59.8145,-92.5903
1254956,0.0292,0.4686,-0.7391,169.2505,-60.9131,-89.5996
1254964,0.0499,0.4742,-0.7146,165.1001,-61.8286,-87.2192
1254973,0.0858,0.4794,-0.6785,158.9355,-62.3779,-84.0454
1254980,0.1161,0.4736,-0.6282,152.5879,-60.2417,-78.7964
1254989,0.1394,0.4750,-0.5754,146.3623,-54.6875,-73.1201
1254998,0.1573,0.4893,-0.5248,139.5264,-48.1567,-67.8711
1255005,0.1631,0.4899,-0.4802,130.6763,-41.9922,-64.1479
1255014,0.1619,0.5024,-0.4281,124.1455,-35.8276,-62.3169
1255022,0.1472,0.5105,-0.3947,116.9434,-30.3345,-59.8755
1255031,0.1265,0.5166,-0.3821,111.6943,-25.7568,-56.8848
1255038,0.1155,0.5248,-0.3777,107.3608,-23.2544,-52.7344
1255047,0.1046,0.5239,-0.3721,105.4688,-21.7285,-49.4995
1255055,0.1095,0.5264,-0.3628,104.6143,-20.7520,-47.8516
1255063,0.1106,0.5320,-0.3773,99.1211,-23.3765,-45.6543
1255072,0.1312,0.5309,-0.3788,97.3511,-25.6958,-44.9829
1255080,0.0833,0.5316,-0.3743,91.7358,-28.2593,-44.3115
1255088,0.1349,0.5365,-0.3638,78.9795,-31.8604,-46.5698
1255096,0.1453,0.5558,-0.3577,75.1343,-31.0669,-46.6919
1255105,0.1471,0.5643,-0.3585,67.9321,-29.9683,-44.3115
1255113,0.1501,0.5729,-0.3586,60.5469,-29.5410,-40.1001
1255121,0.1515,0.5834,-0.3555,54.8706,-27.7710,-36.6211
1255130,0.1476,0.5906,-0.3551,50.5371,-25.5737,-33.6914
1255137,0.1344,0.5895,-0.3518,45.3491,-23.4985,-30.9448
1255146,0.1133,0.5912,-0.3430,44.0063,-21.6675,-29.6021
1255155,0.1138,0.5936,-0.3290,42.1143,-20.9961,-28.1372
1255162,0.1211,0.5977,-0.3119,40.4663,-19.9585,-26.7944
1255171,0.1390,0.5983,-0.3053,38.0249,-18.5547,-25.6958
1255179,0.1536,0.5981,-0.2921,35.6445,-16.9067,-24.0479
1255187,0.1851,0.5992,-0.2760,33.8745,-13.8550,-22.0947
1255195,0.1931,0.6036,-0.2644,31.7993,-9.8267,-20.0806
1255204,0.1875,0.6093,-0.2729,26.9775,-6.7749,-17.5781
1255212,0.1841,0.6084,-0.2839,22.6440,-5.0049,-15.6250
1255220,0.1814,0.6069,-0.2904,18.8599,-3.8452,-13.5498
1255229,0.1940,0.6079,-0.2935,15.9302,-2.3193,-11.8408
1255236,0.1989,0.6083,-0.2975,13.4277,-0.2441,-9.7046
1255245,0.1892,0.6068,-0.3026,11.2305,1.5869,-7.1411
1255254,0.1918,0.6024,-0.2917,10.6812,3.1738,-4.3335
1255261,0.1810,0.6082,-0.2744,11.2305,5.3101,-0.9155
1255270,0.1699,0.6086,-0.2687,9.0942,7.2021,2.5635
1255278,0.1678,0.6006,-0.2629,5.9814,8.8501,5.4932
1255286,0.1638,0.5940,-0.2537,3.2349,9.5825,7.6294
1255294,0.1812,0.5966,-0.2445,0.7324,10.1929,9.2773
1255303,0.1792,0.5956,-0.2391,-1.4648,10.9253,11.5356
1255312,0.1810,0.5900,-0.2424,-5.4932,11.1694,13.5498
1255319,0.1991,0.5878,-0.2350,-8.6060,12.2681,14.9536
1255328,0.1989,0.5916,-0.2285,-10.8032,14.0381,16.6626
1255336,0.1952,0.5908,-0.2219,-14.0381,15.8691,18.4937
1255344,0.1769,0.5782,-0.2195,-17.3950,17.2119,20.9961
1255353,0.1648,0.5540,-0.2175,-21.6064,18.1885,23.6206
1255360,0.1566,0.5314,-0.2070,-24.4751,19.7754,26.4893
1255369,0.1520,0.5033,-0.2003,-27.8320,20.9961,30.3955
1255378,0.1549,0.4752,-0.1967,-32.6538,21.7896,34.7290
1255385,0.1561,0.4485,-0.1929,-38.1470,23.8037,39.0015
1255394,0.1692,0.4286,-0.1934,-43.5181,26.3062,43.7622
1255402,0.2010,0.4071,-0.2087,-51.9409,28.1982,48.4009
1255410,0.2365,0.3914,-0.2306,-61.0962,29.6631,52.0630
1255419,0.2639,0.3827,-0.2482,-71.5332,30.5176,55.6030
1255427,0.2856,0.3722,-0.2644,-84.4116,31.4941,59.5093
1255435,0.3013,0.3628,-0.2758,-97.4121,34.0576,64.7583
1255443,0.2982,0.3518,-0.2826,-109.5581,38.2690,71.7163
1255452,0.2833,0.3428,-0.2810,-121.0938,42.9688,79.5898
1255460,0.2720,0.3423,-0.2952,-132.9956,48.3398,87.2803
1255468,0.2671,0.3540,-0.3342,-146.4844,53.9551,93.6279
1255476,0.2416,0.3776,-0.4005,-161.9263,59.3872,100.5859
1255485,0.1959,0.4247,-0.4989,-178.9551,65.5518,110.1074
1255493,0.1639,0.4796,-0.6387,-196.4722,73.4863,120.1782
1255501,0.1415,0.5140,-0.7983,-215.7593,83.8013,130.4321
1255509,0.1141,0.5356,-0.9458,-230.0415,98.7549,141.9678
1255517,0.1246,0.5717,-1.0641,-231.4453,120.7275,155.7007
1255526,0.2290,0.5886,-1.0880,-221.7407,148.8647,170.9595
1255534,0.2775,0.6055,-1.0505,-198.8525,177.9785,187.3169
1255542,0.2140,0.6042,-0.9990,-167.0532,200.9888,203.7354
1255551,-0.0112,0.6305,-0.9912,-137.5122,212.5244,218.4448
1255559,-0.3303,0.6248,-1.0564,-116.0278,205.7495,229.6143
1255567,-0.6394,0.5842,-1.1106,-93.0786,178.8940,233.7646
1255575,-0.8915,0.5750,-1.1641,-68.5425,138.1226,231.3843
1255584,-1.0424,0.5885,-1.1992,-41.6260,93.6890,223.5107
1255592,-1.1354,0.5845,-1.2759,-19.8975,48.8892,208.9844
1255600,-1.1428,0.5695,-1.3900,-13.2446,4.3335,192.5659
1255608,-0.9972,0.5701,-1.4703,-7.6294,-32.0435,168.4570
1255617,-0.9111,0.6534,-1.5536,-4.7607,-58.6548,142.2729
1255625,-1.0017,0.7202,-1.6434,-6.4697,-75.6226,117.0654
1255634,-1.0435,0.7499,-1.6664,-3.2349,-86.5479,90.2710
1255641,-0.9470,0.7936,-1.6329,0.5493,-93.4448,62.6831
1255650,-0.8380,0.8553,-1.5470,9.7656,-92.1021,41.6260
1255658,-0.7980,0.8579,-1.4640,13.9771,-89.7827,33.6304
1255666,-0.7190,0.8135,-1.3910,11.9629,-88.0127,26.1230
1255674,-0.6079,0.8014,-1.2957,18.8599,-83.0078,18.8599
1255683,-0.5581,0.7881,-1.1897,32.4097,-71.5332,17.7002
1255691,-0.5646,0.7725,-1.0968,46.8750,-57.5562,20.3247
1255699,-0.5730,0.7488,-1.0249,54.3823,-48.2178,25.1465
1255708,-0.5754,0.6973,-0.9675,60.1196,-40.8936,26.6113
1255716,-0.5695,0.6567,-0.9056,67.3218,-33.9355,24.0479
1255724,-0.5754,0.6305,-0.8505,70.3735,-30.2734,21.2402
1255732,-0.5717,0.6077,-0.7976,70.0073,-30.2734,17.3950
1255741,-0.5707,0.5751,-0.7656,69.5801,-31.7993,12.2070
1255749,-0.5455,0.5535,-0.7488,67.3828,-34.9731,6.2256
1255757,-0.5145,0.5361,-0.7306,64.7583,-38.7573,0.7935
1255766,-0.4896,0.5187,-0.7081,63.1104,-41.8091,-3.4180
1255773,-0.4771,0.5052,-0.7040,60.6689,-43.7622,-5.6763
1255782,-0.4640,0.4915,-0.7010,55.7861,-45.7153,-8.7891
1255790,-0.4604,0.4795,-0.6952,51.8188,-47.1191,-12.3291
1255799,-0.4344,0.4727,-0.6763,51.1475,-47.7295,-14.4653
1255807,-0.4065,0.4783,-0.6586,52.1851,-48.0347,-15.0757
1255815,-0.3785,0.4861,-0.6434,53.2837,-48.2788,-14.6484
1255823,-0.3480,0.4805,-0.6240,54.3823,-46.9971,-13.0615
1255831,-0.3278,0.4867,-0.6086,55.1147,-44.1284,-11.7798
1255840,-0.3190,0.4955,-0.6067,54.2603,-41.0767,-10.8643
1255848,-0.3182,0.4968,-0.6082,53.2837,-37.5366,-10.4980
1255856,-0.3173,0.4961,-0.5914,53.3447,-34.4238,-9.7656
