ms,ax,ay,az,gx,gy,gz
1781339,-0.3945,0.2416,-0.5146,115.7837,-21.3013,-24.4751
1781347,-0.4038,0.2399,-0.4589,108.3374,-18.8599,-26.8555
1781356,-0.3812,0.2621,-0.4039,102.1118,-17.2729,-28.6865
1781363,-0.3546,0.2939,-0.3541,94.7266,-16.7236,-30.0903
1781372,-0.3276,0.3142,-0.3171,87.5244,-16.1743,-31.1890
1781380,-0.3114,0.3147,-0.2786,81.6040,-14.7095,-31.6772
1781389,-0.2937,0.3245,-0.2494,76.1719,-12.6343,-30.8228
1781397,-0.2566,0.3466,-0.2261,69.0308,-10.4370,-28.8086
1781405,-0.2335,0.3617,-0.2222,59.9365,-8.3618,-26.7944
1781414,-0.2181,0.3663,-0.2249,50.3540,-6.4087,-24.8413
1781422,-0.1962,0.3663,-0.2362,40.5884,-4.5776,-22.7661
1781429,-0.1685,0.3722,-0.2451,30.6396,-3.0518,-21.1792
1781438,-0.1345,0.3844,-0.2610,20.5688,-0.9766,-19.4092
1781446,-0.1117,0.3945,-0.2634,10.3149,2.3193,-17.2119
1781455,-0.1038,0.3922,-0.2566,0.4883,6.5308,-14.0381
1781463,-0.0963,0.3860,-0.2416,-8.2397,10.9863,-9.3994
1781471,-0.0837,0.3878,-0.2242,-16.9067,14.9536,-4.5166
1781480,-0.0718,0.3865,-0.1992,-25.6958,18.9819,0.9766
1781487,-0.0701,0.3842,-0.1631,-32.7148,23.4985,7.0801
1781496,-0.0925,0.3771,-0.1328,-39.6118,26.9165,12.2070
1781504,-0.1309,0.3602,-0.1147,-47.4243,27.0996,16.9678
1781513,-0.1779,0.3358,-0.1027,-55.6030,25.0854,21.9727
1781521,-0.2030,0.3184,-0.0836,-63.2324,22.7051,27.6489
1781529,-0.2168,0.3169,-0.0732,-70.8008,21.4233,32.1655
1781538,-0.2313,0.3219,-0.0771,-79.1016,22.2168,35.7056
1781545,-0.2485,0.3284,-0.0928,-88.3179,25.2686,38.6353
1781554,-0.2711,0.3252,-0.1029,-97.9614,30.9448,41.3208
1781562,-0.3031,0.3176,-0.1201,-107.4829,36.9873,42.5415
1781570,-0.3464,0.3096,-0.1458,-117.6147,42.0532,43.6401
1781579,-0.4005,0.2988,-0.1868,-127.6245,45.1660,43.3960
1781587,-0.5070,0.2504,-0.2833,-136.9629,43.9453,41.0767
1781596,-0.6904,0.1656,-0.4497,-147.2168,35.8276,38.7573
1781603,-0.8628,0.0579,-0.6696,-157.6538,23.7427,38.0859
1781612,-1.0039,-0.0442,-0.9128,-165.9546,10.4980,36.0718
1781620,-1.1304,-0.1136,-1.1892,-177.3682,-1.5259,33.0811
1781628,-1.1951,-0.1602,-1.4149,-193.7256,-5.7983,31.1890
1781636,-0.8889,-0.1851,-1.4984,-204.4067,14.3433,30.9448
1781645,-0.7950,-0.3138,-1.6183,-208.3740,44.7998,20.8740
1781653,-1.0746,-0.4878,-1.6818,-206.6040,56.0913,3.2959
1781661,-0.9951,-0.5375,-1.6743,-194.0308,48.0347,-20.2637
1781670,-1.1642,-0.5874,-1.6716,-177.7954,53.9551,-76.3550
1781677,-1.4061,-0.5715,-1.6895,-187.5610,57.1289,-128.6621
1781686,-1.5188,-0.6361,-1.7435,-198.7915,42.0532,-133.4229
1781694,-1.5592,-0.6564,-1.8436,-187.7441,10.0098,-137.5122
1781702,-1.4690,-0.5879,-2.0331,-154.2358,-36.0718,-158.8135
1781710,-1.2662,-0.5171,-2.2354,-127.9907,-92.9565,-181.0303
1781719,-1.1085,-0.4176,-2.2765,-119.6289,-159.7900,-200.1953
1781727,-1.0442,-0.3468,-2.2001,-131.3477,-219.3604,-215.5151
1781735,-0.8413,-0.3572,-2.1061,-142.1509,-248.6572,-220.7031
1781744,-0.6127,-0.4291,-1.8345,-112.9761,-245.4224,-219.0552
1781752,-0.5157,-0.4248,-1.5588,-33.9355,-220.0928,-218.5669
1781760,-0.5779,-0.3221,-1.4604,29.4800,-195.0073,-220.3369
1781769,-0.4957,-0.3044,-1.4640,56.9458,-184.2651,-217.9565
1781777,-0.3645,-0.3848,-1.4602,80.8716,-175.1709,-210.3271
1781785,-0.2947,-0.4678,-1.4005,104.3091,-164.0015,-203.2471
1781794,-0.1582,-0.4432,-1.3429,120.1782,-156.4331,-196.8384
1781802,0.0068,-0.3562,-1.3170,127.4414,-154.7852,-186.8896
1781810,0.1835,-0.3192,-1.2871,132.0801,-151.5503,-172.8516
1781818,0.3342,-0.3083,-1.2692,139.1602,-142.8223,-163.0249
1781827,0.3824,-0.2816,-1.2338,144.7144,-132.5684,-160.3394
1781835,0.4227,-0.2339,-1.1689,145.0195,-123.4131,-155.5786
1781843,0.4613,-0.2090,-1.0851,144.3481,-113.7085,-146.6064
1781851,0.4603,-0.1982,-1.0088,141.3574,-103.0273,-139.8926
1781860,0.4288,-0.1864,-0.9232,137.5122,-93.8110,-136.4136
1781868,0.4110,-0.1655,-0.8318,134.2773,-86.1816,-132.1411
1781875,0.3882,-0.1407,-0.7546,131.6528,-80.3223,-127.1973
1781884,0.3719,-0.1260,-0.6888,128.4180,-76.4160,-121.5210
1781892,0.3748,-0.1166,-0.6267,124.7559,-73.4253,-114.8682
1781901,0.3796,-0.1075,-0.5830,121.0938,-70.4956,-107.7881
1781909,0.3752,-0.1146,-0.5562,116.6992,-67.0166,-102.9053
1781917,0.3694,-0.1116,-0.5272,111.4502,-64.3311,-100.4639
1781925,0.3892,-0.0851,-0.5112,106.1401,-61.2183,-97.2900
1781934,0.4088,-0.0692,-0.5061,99.9146,-58.2275,-90.2710
1781942,0.4205,-0.0746,-0.4919,92.0410,-55.7861,-81.1768
1781950,0.4440,-0.0698,-0.4615,83.1299,-53.0396,-72.5098
1781958,0.4725,-0.0526,-0.4316,74.0967,-48.7671,-64.9414
1781967,0.4849,-0.0398,-0.4111,64.8193,-44.4336,-58.0444
1781975,0.4906,-0.0372,-0.3888,54.9316,-40.2832,-51.6357
1781983,0.5001,-0.0310,-0.3719,45.4712,-35.7666,-45.8984
1781991,0.5142,-0.0229,-0.3533,36.0107,-31.1890,-40.7715
1782000,0.5283,-0.0177,-0.3414,26.7334,-26.5503,-35.3394
1782008,0.5476,-0.0156,-0.3347,18.1885,-21.1792,-30.2734
1782017,0.5621,-0.0145,-0.3346,9.7656,-15.0757,-25.1465
1782024,0.5708,-0.0101,-0.3365,1.0986,-9.0332,-19.5923
1782033,0.5741,-0.0085,-0.3317,-7.1411,-3.7231,-13.0615
1782041,0.5728,-0.0079,-0.3318,-15.4419,0.9155,-5.9814
1782050,0.5797,-0.0060,-0.3314,-24.9634,5.1270,1.7700
1782057,0.5845,-0.0048,-0.3413,-35.2783,8.2397,10.3760
1782066,0.6079,-0.0027,-0.3557,-43.7622,12.3291,19.3481
1782074,0.6240,0.0031,-0.3762,-51.3306,16.7236,28.9917
1782082,0.6427,-0.0059,-0.4009,-59.5703,21.1792,39.7949
1782091,0.6544,-0.0123,-0.4315,-68.6035,24.5972,48.8281
1782099,0.6646,-0.0094,-0.4561,-78.1250,27.0386,59.2651
1782107,0.6692,-0.0133,-0.4735,-87.2803,28.6865,72.0215
1782115,0.6654,-0.0208,-0.4800,-95.8862,30.3955,85.9985
1782124,0.6427,-0.0326,-0.4812,-105.9570,31.9824,100.5249
1782131,0.5908,-0.0548,-0.4933,-115.9668,32.0435,116.3330
1782140,0.5465,-0.0752,-0.5292,-126.2817,29.6631,134.0332
1782148,0.5236,-0.1113,-0.6061,-137.5122,26.1841,154.6631
1782157,0.5685,-0.1329,-0.6918,-147.4609,23.1934,175.0488
1782164,0.6302,-0.1414,-0.7664,-156.4941,23.6816,194.7021
1782173,0.6997,-0.1548,-0.8221,-162.9639,30.9448,211.9751
1782182,0.7251,-0.1810,-0.8638,-166.5039,46.2036,226.0132
1782190,0.6946,-0.2104,-0.9355,-170.6543,68.2983,236.7554
1782198,0.6353,-0.2587,-1.0302,-174.3164,95.7031,246.8872
1782206,0.5046,-0.3469,-1.1765,-168.8843,126.4648,256.8970
1782215,0.3307,-0.4387,-1.3491,-161.0107,151.7944,265.9302
1782223,0.1416,-0.5334,-1.4821,-152.2217,167.6636,273.6816
1782231,-0.0505,-0.6405,-1.6101,-139.1602,174.9878,275.3296
1782240,-0.2181,-0.6796,-1.7284,-116.6382,179.3213,268.9209
1782248,-0.4618,-0.7292,-1.8037,-90.6372,181.9458,268.9209
1782255,-0.6709,-0.8229,-1.8611,-64.0259,179.9316,268.9819
1782264,-0.8085,-0.8875,-1.8715,-41.0767,171.6309,255.8594
1782272,-0.8865,-0.8953,-1.8319,-15.9912,166.8701,234.4360
1782281,-1.0297,-0.8911,-1.7421,18.6157,174.2554,211.1206
1782289,-1.1893,-0.7146,-1.5632,58.5327,187.7441,188.4155
1782297,-1.4247,-0.5303,-1.4237,52.9175,185.3638,173.1567
1782305,-1.4298,-0.4423,-1.3434,54.8096,165.2222,166.9312
1782314,-1.3370,-0.3783,-1.2737,66.8335,145.7520,159.8511
1782321,-1.2185,-0.2576,-1.1945,74.8901,125.9155,142.1509
1782330,-1.0996,-0.1023,-1.1224,80.4443,105.6519,119.8120
1782339,-1.0029,-0.0111,-1.0814,85.3271,88.9893,99.6704
1782346,-0.9337,0.0099,-1.0337,86.4868,76.7822,83.6792
1782355,-0.9003,0.0040,-0.9637,83.6182,67.0776,68.7256
1782363,-0.8838,0.0081,-0.8822,78.9795,58.7769,51.3306
1782371,-0.8988,0.0181,-0.8113,74.0356,51.6968,31.8604
1782380,-0.9474,0.0232,-0.7478,70.4956,45.1660,14.5874
1782388,-0.9609,0.0364,-0.6865,69.3970,37.5366,3.7842
1782396,-0.9503,0.0469,-0.6411,69.2749,29.1138,-0.7935
1782405,-0.9225,0.0580,-0.5956,70.1904,21.7896,-2.8076
1782412,-0.8666,0.0786,-0.5642,71.0449,15.9912,-3.1738
1782421,-0.7961,0.1019,-0.5413,70.3735,13.3057,-1.7700
1782429,-0.7195,0.1216,-0.5277,68.6035,13.7329,-2.0142
1782438,-0.6490,0.1337,-0.5062,66.4673,17.9443,-5.6763
1782446,-0.6129,0.1554,-0.4890,62.9883,23.9258,-12.6953
1782454,-0.5878,0.1797,-0.4725,58.1665,29.2969,-17.8833
1782463,-0.5520,0.1902,-0.4495,53.4668,34.9731,-21.3623
1782470,-0.5354,0.1976,-0.4310,48.6450,40.6494,-26.5503
1782479,-0.5172,0.2153,-0.4048,43.3960,46.1426,-32.1655
1782487,-0.5027,0.2343,-0.3785,37.4756,51.2085,-37.1094
1782496,-0.5061,0.2498,-0.3442,30.2124,54.7485,-40.1001
1782503,-0.5000,0.2633,-0.3080,22.3999,57.9224,-41.5039
1782512,-0.4905,0.2736,-0.2687,14.7095,61.1572,-42.6636
1782520,-0.4741,0.2893,-0.2375,7.3853,64.2700,-43.3350
1782529,-0.4619,0.3044,-0.2118,0.3662,66.8945,-43.6401
1782536,-0.4498,0.3180,-0.1890,-6.1646,68.6646,-43.1519
1782545,-0.4406,0.3256,-0.1675,-13.0615,69.6411,-41.9922
1782553,-0.4275,0.3376,-0.1436,-19.6533,69.8242,-40.6494
1782562,-0.4087,0.3538,-0.1155,-26.8555,68.8477,-38.6963
1782569,-0.3795,0.3750,-0.0923,-33.8745,66.7725,-35.2783
1782578,-0.3600,0.3810,-0.0776,-41.8091,65.2466,-31.5552
1782586,-0.3506,0.3905,-0.0736,-50.9644,63.1714,-29.2969
1782595,-0.3696,0.4008,-0.0659,-60.9741,61.2793,-26.8555
1782602,-0.4282,0.4086,-0.0557,-71.1670,61.0962,-23.7427
1782611,-0.4857,0.4240,-0.0205,-79.8340,64.8804,-19.8364
1782619,-0.5153,0.4656,0.0009,-90.6982,72.3267,-16.1743
1782628,-0.5138,0.5387,-0.0280,-107.0557,83.5571,-13.7329
1782636,-0.5214,0.5956,-0.1752,-132.1411,96.5576,-14.4653
1782644,-0.5723,0.5771,-0.4971,-164.1235,108.8867,-16.1133
1782652,-0.6991,0.4852,-0.9852,-194.7632,119.8730,-14.4043
1782661,-0.9526,0.3423,-1.4677,-217.9565,128.1738,-9.5825
1782669,-1.1327,0.2307,-1.8176,-230.5298,140.7471,-1.2817
1782677,-1.2709,0.1158,-1.9473,-236.0229,156.0059,5.5542
1782685,-1.3793,-0.0186,-1.6907,-239.5020,164.7949,12.2070
1782694,-1.7278,-0.2076,-1.2252,-237.5488,151.7944,13.0615
1782701,-2.3790,-0.5074,-1.0436,-217.6514,99.9146,1.2817
1782710,-2.6584,-0.9021,-1.1125,-175.4150,15.8081,-14.9536
1782718,-2.4062,-1.0905,-1.2374,-136.7187,-63.8428,-30.7617
1782727,-2.2302,-1.1947,-1.4990,-102.0508,-105.1636,-47.3022
1782735,-2.1626,-1.3204,-1.8724,-54.4434,-131.0425,-75.0732
1782743,-1.8871,-1.1587,-2.2699,-1.0986,-163.9404,-106.2012
1782752,-1.3534,-0.8840,-2.4977,36.0107,-193.7866,-126.0986
1782760,-0.9962,-0.6136,-2.6385,89.2334,-184.0820,-174.3774
1782767,-1.0118,-0.3909,-2.5535,129.8828,-151.1841,-217.8345
1782776,-0.9042,-0.2637,-2.3121,152.7710,-142.5781,-214.1113
1782784,-0.6528,-0.2770,-2.0363,186.5845,-134.2773,-195.2515
1782793,-0.5770,-0.2743,-1.8031,222.4121,-112.3657,-210.5103
1782801,-0.5702,-0.2361,-1.5958,242.9810,-100.4028,-212.8296
1782810,-0.4839,-0.2489,-1.4291,250.4272,-102.4780,-194.9463
1782818,-0.3877,-0.2662,-1.2804,257.0190,-109.0088,-188.0493
1782825,-0.3016,-0.2223,-1.1429,261.5356,-114.1357,-191.0400
1782834,-0.2369,-0.1642,-1.0232,263.3667,-117.7368,-187.8662
1782842,-0.1697,-0.1292,-0.9083,263.4277,-121.0327,-176.2695
1782850,-0.1014,-0.0844,-0.8059,262.2070,-120.8496,-165.7104
1782859,-0.0822,-0.0391,-0.7142,259.0942,-116.9434,-158.8745
1782867,-0.0900,-0.0017,-0.6279,254.8828,-112.6709,-149.0479
1782875,-0.0784,0.0197,-0.5538,249.2065,-108.8867,-136.6577
1782884,-0.0712,0.0337,-0.4933,242.9810,-104.7363,-126.2817
1782891,-0.0616,0.0469,-0.4291,235.5347,-101.6235,-118.5303
1782900,-0.0511,0.0607,-0.3588,226.5015,-101.3794,-111.7554
1782908,-0.0387,0.0729,-0.2843,215.8813,-103.3325,-104.9194
1782917,-0.0178,0.0820,-0.2195,203.7354,-106.2622,-99.7314
1782924,0.0037,0.1062,-0.1699,190.6738,-108.8867,-94.9097
1782933,0.0428,0.1265,-0.1420,175.7812,-109.2529,-89.4775
1782942,0.0605,0.1324,-0.1199,161.4380,-106.4453,-82.9468
1782949,0.0690,0.1312,-0.1027,149.2310,-99.3652,-74.9512
1782958,0.0995,0.1388,-0.0869,136.4136,-88.6230,-67.0776
1782966,0.1077,0.1437,-0.0864,121.6431,-76.1719,-61.2183
1782975,0.1027,0.1379,-0.0897,107.8491,-62.9883,-55.9692
1782982,0.0902,0.1371,-0.0895,93.8110,-49.9878,-50.3540
1782991,0.0901,0.1381,-0.0906,79.2236,-36.8652,-45.1660
1783000,0.0967,0.1420,-0.0818,66.0400,-23.6206,-40.5273
1783007,0.0928,0.1512,-0.0663,53.4058,-12.2070,-36.6211
1783016,0.0902,0.1663,-0.0570,40.2832,-3.6011,-32.5928
1783024,0.0889,0.1708,-0.0591,25.8179,2.3193,-28.6865
1783032,0.0901,0.1744,-0.0590,11.8408,5.9814,-25.0854
1783040,0.0863,0.1782,-0.0570,-0.8545,9.0332,-20.7520
1783049,0.0967,0.1853,-0.0474,-11.9629,11.5967,-16.1743
1783057,0.1034,0.2014,-0.0458,-23.0103,13.7939,-12.3901
1783065,0.1025,0.2111,-0.0604,-35.3394,14.4043,-9.1553
1783074,0.0967,0.2080,-0.0773,-46.1426,12.5122,-6.0425
1783081,0.1089,0.2190,-0.0776,-54.1382,9.4604,-2.5024
1783090,0.1212,0.2316,-0.0786,-61.3403,5.7983,1.6479
1783098,0.1375,0.2367,-0.0785,-69.1528,2.1973,6.1646
1783106,0.1604,0.2438,-0.0803,-77.2705,-0.6714,10.7422
1783115,0.1803,0.2515,-0.0796,-86.1206,-2.7466,15.2588
1783123,0.1992,0.2616,-0.0782,-94.7266,-3.9673,20.0806
1783132,0.2126,0.2716,-0.0806,-103.9429,-4.6997,25.6958
1783139,0.2235,0.2783,-0.0865,-114.2578,-5.1880,31.9824
1783148,0.2281,0.2729,-0.0970,-124.6948,-5.9814,38.4521
1783156,0.2365,0.2710,-0.1161,-134.0332,-7.7515,45.5933
1783165,0.2529,0.2657,-0.1475,-145.0806,-9.7656,53.8940
1783172,0.2723,0.2493,-0.1907,-155.3955,-11.7187,62.5610
1783181,0.2810,0.2289,-0.2415,-164.0015,-13.3667,72.6318
1783190,0.2495,0.1969,-0.2644,-172.6074,-14.8315,84.7778
1783197,0.2427,0.1978,-0.2736,-182.0679,-15.4419,98.5718
1783206,0.2889,0.2015,-0.3232,-198.1812,-15.7471,111.5112
1783213,0.3362,0.2114,-0.4016,-213.1348,-14.4043,124.2065
1783222,0.3947,0.2473,-0.4904,-223.3887,-10.3760,138.2446
1783231,0.4780,0.3025,-0.6013,-233.3984,-3.0518,153.3203
1783238,0.5667,0.3694,-0.8048,-247.3755,11.4136,169.8608
1783247,0.5789,0.3959,-1.1226,-264.1602,36.4380,187.1338
1783255,0.5247,0.3977,-1.4615,-279.4189,74.4019,206.1157
1783263,0.4999,0.3816,-1.7786,-290.6494,127.0752,224.7925
1783272,0.4100,0.3357,-2.0647,-297.4243,182.4951,240.4785
1783279,0.3229,0.2698,-2.1599,-303.5278,230.1636,259.3384
1783288,0.0616,0.0789,-2.0740,-302.9175,267.5781,277.3437
1783297,-0.3394,-0.1986,-1.9691,-282.1045,280.3345,288.8184
1783305,-0.7339,-0.4668,-1.9072,-230.2246,267.7002,289.7949
1783313,-1.4263,-0.7544,-1.8549,-167.7246,229.7974,262.6343
1783321,-1.7517,-0.9303,-1.8621,-104.2480,153.6865,233.7036
1783330,-1.7236,-1.0201,-1.9722,-53.7720,72.9980,221.9238
1783338,-1.6953,-1.0226,-2.1442,-10.3760,23.9868,200.9277
1783347,-1.6544,-0.8701,-2.2977,27.4658,8.7891,166.6260
1783354,-1.6514,-0.6390,-2.3557,52.6733,6.5918,141.1743
1783363,-1.6188,-0.4080,-2.3019,72.5708,6.9580,131.6528
1783370,-1.7106,-0.2993,-2.1377,90.9424,7.0190,119.2627
1783379,-1.7631,-0.2673,-1.9084,110.8398,0.4883,92.4072
1783387,-1.5934,-0.1735,-1.6715,128.6011,-11.2915,58.5327
1783396,-1.4314,-0.0638,-1.4592,140.5029,-22.1558,30.2124
1783403,-1.3198,0.0068,-1.2959,151.2451,-31.5552,12.0239
1783412,-1.2042,0.0297,-1.1537,158.8745,-39.8560,5.9814
1783421,-1.0889,0.0283,-1.0398,162.6587,-45.5933,4.2725
1783428,-1.0060,0.0144,-0.9463,164.2456,-48.3398,0.1831
1783437,-0.9136,0.0103,-0.8605,165.4053,-48.7671,-4.5166
1783445,-0.8363,0.0303,-0.8016,164.4897,-46.2036,-7.9956
1783454,-0.7673,0.0519,-0.7484,161.1938,-41.3818,-11.8408
1783461,-0.7100,0.0778,-0.6771,156.6162,-35.7666,-16.9678
1783470,-0.6833,0.1100,-0.5946,152.0386,-31.7993,-23.8037
1783478,-0.6512,0.1475,-0.5059,146.7896,-30.4565,-29.4800
1783487,-0.6184,0.1783,-0.4244,141.5405,-30.2734,-32.9590
1783495,-0.5985,0.1954,-0.3696,135.4980,-29.7852,-35.5835
1783503,-0.5989,0.1906,-0.3250,128.6011,-30.5786,-37.2314
1783511,-0.5511,0.1980,-0.2894,122.1313,-32.0435,-38.3911
1783520,-0.5356,0.1970,-0.2614,115.4785,-32.7148,-40.4663
1783528,-0.5194,0.2000,-0.2418,107.7881,-33.1421,-41.6870
1783536,-0.4636,0.2074,-0.2208,99.1211,-33.9355,-40.5884
1783544,-0.4209,0.2103,-0.2053,90.0269,-34.1797,-39.0625
1783552,-0.3824,0.2185,-0.1741,82.3975,-31.8604,-39.0625
1783561,-0.3400,0.2345,-0.1477,73.8525,-27.0386,-39.0015
1783569,-0.3110,0.2429,-0.1226,64.8193,-20.9961,-38.4521
1783577,-0.2843,0.2548,-0.0911,56.5796,-13.6719,-36.9873
1783586,-0.2527,0.2711,-0.0621,47.8516,-4.3945,-35.4614
1783594,-0.2291,0.2842,-0.0344,39.0015,5.9814,-34.3628
1783602,-0.2238,0.2997,-0.0110,31.0669,16.1133,-33.5083
1783610,-0.2218,0.3114,0.0031,22.4609,24.5972,-31.7993
1783619,-0.2131,0.3292,0.0106,14.5264,30.7007,-29.7852
1783627,-0.2216,0.3459,0.0183,6.1646,35.4004,-27.4658
1783635,-0.2244,0.3599,0.0111,-3.0518,38.6353,-24.1089
1783644,-0.2245,0.3599,-0.0063,-12.6953,39.6729,-20.3247
1783651,-0.2174,0.3676,-0.0198,-21.4233,38.5742,-15.5640
1783660,-0.2095,0.3807,-0.0319,-31.7383,37.4146,-10.3149
1783668,-0.1857,0.3914,-0.0499,-45.2881,37.5977,-5.8594
1783677,-0.1923,0.3936,-0.0809,-61.5234,39.6729,-1.6479
1783684,-0.2258,0.3824,-0.1252,-79.9561,45.8374,3.7231
1783693,-0.3140,0.3386,-0.2045,-98.6328,55.8472,9.2163
1783701,-0.4121,0.2867,-0.2822,-115.1733,69.0308,15.9302
1783709,-0.5043,0.2444,-0.3275,-128.2349,84.3506,23.5596
1783718,-0.5903,0.2296,-0.3757,-142.0898,100.4028,31.7993
1783726,-0.6881,0.2063,-0.4642,-159.7290,114.6240,40.5273
1783734,-0.8245,0.1675,-0.6185,-179.8706,126.8921,49.3164
1783742,-0.9867,0.1165,-0.8047,-198.5474,135.3760,55.7251
1783751,-1.1162,0.0846,-1.0319,-215.1489,137.1460,59.8755
1783759,-1.2223,0.0715,-1.2589,-236.4502,131.7749,63.4766
1783767,-1.2930,0.0507,-1.4352,-258.4229,120.1172,66.4673
1783776,-1.2863,0.0424,-1.5121,-278.5645,103.8818,68.8477
1783783,-1.1334,0.0527,-1.4315,-298.7061,90.0879,69.1528
1783792,-1.0288,-0.0181,-1.2401,-309.9976,83.8623,61.5845
1783800,-1.1198,-0.1711,-1.0573,-305.9082,77.5146,41.3208
1783809,-1.2142,-0.3226,-1.0168,-296.6309,60.0586,13.9160
1783816,-1.2961,-0.4517,-1.0416,-284.6069,33.9355,-11.9019
1783825,-1.4266,-0.5791,-1.1350,-265.3809,14.2212,-35.9497
1783833,-1.6246,-0.7122,-1.2684,-240.5396,2.9907,-64.3311
1783841,-1.7410,-0.7910,-1.4017,-213.3179,-15.3198,-94.7266
1783850,-1.7274,-0.8193,-1.4504,-179.5654,-44.4946,-118.4692
1783858,-1.5730,-0.7285,-1.4965,-145.9351,-72.2046,-141.3574
1783867,-1.3691,-0.6469,-1.5741,-116.5161,-92.2241,-158.0811
1783875,-1.1815,-0.5802,-1.6726,-96.3745,-107.6050,-164.6118
1783883,-0.9825,-0.5145,-1.7305,-81.0547,-116.9434,-166.5649
1783892,-0.8411,-0.4897,-1.7383,-64.4531,-114.9292,-168.5181
1783900,-0.7805,-0.4988,-1.6901,-48.9502,-108.4595,-172.2412
1783907,-0.7159,-0.5002,-1.6217,-34.4238,-103.6377,-178.2837
1783915,-0.6475,-0.4927,-1.5417,-18.9819,-101.9897,-185.2417
1783924,-0.5808,-0.4948,-1.4657,-5.7373,-103.6377,-191.9556
1783932,-0.5323,-0.4728,-1.3800,8.3008,-107.5439,-197.5098
1783941,-0.4817,-0.4629,-1.2924,23.2544,-110.9619,-194.0918
1783949,-0.4366,-0.4706,-1.2219,34.4238,-117.6147,-188.4155
1783957,-0.4089,-0.4807,-1.1514,42.6636,-128.6621,-186.8896
1783966,-0.3746,-0.4772,-1.0553,51.2695,-140.5029,-187.0117
1783974,-0.3219,-0.4576,-0.9587,58.5938,-149.7192,-186.4624
1783982,-0.2821,-0.4288,-0.8715,63.1104,-154.9072,-186.1572
1783990,-0.2448,-0.3928,-0.7875,66.2231,-155.2124,-184.2041
1783998,-0.1696,-0.3397,-0.7269,70.4346,-150.4517,-178.9551
1784007,-0.1160,-0.2891,-0.6840,74.8291,-145.9351,-171.8750
1784015,-0.0461,-0.2455,-0.6451,80.1392,-141.5405,-161.7432
1784023,0.0220,-0.2100,-0.6112,86.3037,-137.6343,-151.5503
1784032,0.0779,-0.1752,-0.5840,91.0645,-134.1553,-142.2729
1784040,0.1418,-0.1405,-0.5734,93.8110,-129.5166,-133.1787
1784048,0.1761,-0.1201,-0.5714,94.9097,-123.1689,-125.3052
1784056,0.1901,-0.1101,-0.5654,94.4214,-116.5771,-116.9434
1784065,0.1906,-0.1079,-0.5485,93.2617,-111.9995,-109.2529
1784072,0.1921,-0.0931,-0.5406,91.3696,-110.1074,-102.6611
1784081,0.2036,-0.0836,-0.5397,86.9751,-109.1309,-96.0083
1784089,0.2212,-0.0802,-0.5328,81.7261,-107.1777,-89.3555
1784098,0.2269,-0.0721,-0.5173,77.4536,-104.3701,-82.5195
1784105,0.2292,-0.0593,-0.4958,72.6318,-101.8066,-75.5005
1784114,0.2518,-0.0431,-0.4687,67.9932,-99.7314,-69.0308
1784123,0.2677,-0.0300,-0.4552,63.1104,-98.0225,-63.4766
1784131,0.2827,-0.0201,-0.4435,57.8003,-97.1680,-58.2275
1784139,0.3046,-0.0068,-0.4354,51.8188,-97.1680,-52.5513
1784147,0.3344,0.0023,-0.4377,45.2881,-97.3511,-46.3257
1784155,0.3468,0.0031,-0.4333,37.9639,-96.8628,-40.2222
1784164,0.3580,0.0084,-0.4158,30.5786,-95.8862,-34.3628
1784172,0.3693,0.0197,-0.3960,22.3999,-92.7124,-28.5645
1784180,0.3767,0.0269,-0.3816,12.3291,-88.6841,-23.1934
1784188,0.3984,0.0273,-0.3634,2.6855,-83.1909,-17.5171
1784197,0.4138,0.0265,-0.3481,-5.6763,-77.0874,-12.7563
1784205,0.4319,0.0272,-0.3375,-15.5640,-72.0825,-7.5684
1784214,0.4608,0.0262,-0.3341,-26.1230,-67.5659,-2.5635
1784221,0.4968,0.0222,-0.3470,-37.3535,-63.2324,2.6855
1784230,0.5306,0.0188,-0.3695,-50.7813,-59.6313,8.3618
1784238,0.5601,0.0118,-0.3948,-64.3311,-56.1523,15.1367
1784247,0.5825,0.0044,-0.4286,-78.0029,-51.9409,22.8271
1784254,0.6013,-0.0031,-0.4553,-91.6748,-47.4243,30.5176
1784263,0.6178,-0.0068,-0.4739,-103.5767,-42.6636,38.7573
1784271,0.6108,-0.0072,-0.4933,-116.3940,-38.6353,47.6074
1784280,0.6304,-0.0090,-0.5316,-131.5918,-37.3535,59.6924
1784287,0.6165,-0.0454,-0.5748,-147.1558,-35.0952,74.2798
1784296,0.6025,-0.0835,-0.6158,-155.3955,-27.4658,85.8154
1784304,0.5865,-0.1155,-0.6887,-163.0859,-18.1885,98.8159
1784312,0.6274,-0.1243,-0.7927,-172.1191,-13.8550,114.8071
1784321,0.6653,-0.1567,-0.9166,-182.5562,-10.8643,131.6528
1784328,0.7472,-0.1898,-1.0394,-192.5659,-5.2490,144.7144
1784337,0.7826,-0.2054,-1.1541,-203.1860,-2.6245,158.7524
1784345,0.7882,-0.2363,-1.2440,-211.9751,0.1831,179.2603
1784354,0.7299,-0.3156,-1.3812,-211.1816,9.9487,199.7681
1784362,0.5986,-0.4170,-1.5524,-205.1392,22.3999,213.9893
1784370,0.4841,-0.5070,-1.7247,-198.3643,35.6445,226.5015
1784379,0.3634,-0.5967,-1.8529,-189.1479,49.6826,238.0371
1784387,0.2135,-0.6891,-1.9645,-179.0161,63.9038,243.8965
